S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Architecture,Beginner Architecture Lessons,19hrs 2min,12th,English/Hindi,Module 1: Introduction to Architecture,5 Things Under $20 Every ARCHITECT Needs,https://www.youtube.com/watch?v=t3oXU3VSZLg
2,Architecture,Beginner Architecture Lessons,,12th,English/Hindi,Module 1: Introduction to Architecture,How to Write Like An Architect (+ Worksheet),https://www.youtube.com/watch?v=eGUDQ1F5tco
3,Architecture,Beginner Architecture Lessons,,12th,English/Hindi,Module 1: Introduction to Architecture,Architecture Short Course: How to Develop a Design Concept,https://www.youtube.com/watch?v=k4dVgbuxBAw
4,Architecture,Beginner Architecture Lessons,,12th,English/Hindi,Module 1: Introduction to Architecture,Architecture Books | My Library of Essentials,https://www.youtube.com/watch?v=B-_QtKl5IkU
5,Architecture,Beginner Architecture Lessons,,12th,English/Hindi,Module 2: Design Concepts and Ideas,Inside My Sketchbook + An Architect's Sketching Tools,https://www.youtube.com/watch?v=p8LBr6cZPuY
6,Architecture,Beginner Architecture Lessons,,12th,English/Hindi,Module 2: Design Concepts and Ideas,Learning to See Like an Architect,https://www.youtube.com/watch?v=QQvHQK6swzg
7,Architecture,Beginner Architecture Lessons,,12th,English/Hindi,Module 2: Design Concepts and Ideas,Architecture Photography Tips,https://www.youtube.com/watch?v=OtZAku_co3w
8,Architecture,Beginner Architecture Lessons,,12th,English/Hindi,Module 3: Architectural Photography,Be an Amateur (Architect),https://www.youtube.com/watch?v=0AJE4_Xo4ng
9,Architecture,Beginner Architecture Lessons,,12th,English/Hindi,Module 3: Architectural Photography,Must Have Books For Architecture Students,https://www.youtube.com/watch?v=6_YNSVO6cUA
10,Architecture,Beginner Architecture Lessons,,12th,English/Hindi,Module 4: Career Exploration,How to Find Architectural Ideas,https://www.youtube.com/watch?v=CqQumzZVa1U
11,Architecture,Beginner Architecture Lessons,,12th,English/Hindi,Module 4: Career Exploration,Could you be an architect?  Part 1,https://www.youtube.com/watch?v=2Hw12xW5ZZ8
12,Architecture,Beginner Architecture Lessons,,12th,English/Hindi,Module 4: Career Exploration,How to write like an architect,https://www.youtube.com/watch?v=Ky5p-L_m6BQ
13,Architecture,Beginner Architecture Lessons,,12th,English/Hindi,Module 4: Career Exploration,Rapid sketching - Architecture Daily Sketches,https://www.youtube.com/watch?v=5LbUwkk93QI
