S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Graphic Design,Web Design 101: Free Full Course,468hrs 19min,12th,English/Hindi,Module 1: Introduction to Web Design,Learn Web Design For Beginners - Full Course (2024),https://www.youtube.com/watch?v=j6Ule7GXaRs
2,Graphic Design,Web Design 101: Free Full Course,,12th,English/Hindi,Module 1: Introduction to Web Design,FREE Web Design Course (2020): Introduction to Web Design | Episode 1,https://www.youtube.com/watch?v=C72WkcUZvco
3,Graphic Design,Web Design 101: Free Full Course,,12th,English/Hindi,Module 1: Introduction to Web Design,BASIC WEB DESIGN SOFTWARE: Free Web Design Course | Episode 2,https://www.youtube.com/watch?v=R_gFhRsWLMw
4,Graphic Design,Web Design 101: Free Full Course,,12th,English/Hindi,Module 1: Introduction to Web Design,BRIEF HISTORY OF WEB DESIGN: Free Web Design Course | Episode 3,https://www.youtube.com/watch?v=mQeplLGXIY4
5,Graphic Design,Web Design 101: Free Full Course,,12th,English/Hindi,Module 2: Basic Web Design Principles,INTRO TO TYPOGRAPHY: Free Web Design Course | Episode 4,https://www.youtube.com/watch?v=OUp7ale49lI
6,Graphic Design,Web Design 101: Free Full Course,,12th,English/Hindi,Module 2: Basic Web Design Principles,USING THE RIGHT IMAGE FOR YOUR WEB DESIGN: Free Web Design Course | Episode 5,https://www.youtube.com/watch?v=BN8pC91rJaU
7,Graphic Design,Web Design 101: Free Full Course,,12th,English/Hindi,Module 2: Basic Web Design Principles,INTRO TO LAYOUT: Free Web Design Course | Episode 6,https://www.youtube.com/watch?v=TDRhwSfxYkg
8,Graphic Design,Web Design 101: Free Full Course,,12th,English/Hindi,Module 2: Basic Web Design Principles,HOW TO USE COLORS IN WEB DESIGN: Free Web Design Course | Episode 7,https://www.youtube.com/watch?v=UuPt4RpV4Xc
9,Graphic Design,Web Design 101: Free Full Course,,12th,English/Hindi,Module 3: Typography and Images in Web Design,WHY HIERARCHY IS SO IMPORTANT IN WEB DESIGN: Free Web Design Course | Episode 8,https://www.youtube.com/watch?v=kOJ4c5THLQk
10,Graphic Design,Web Design 101: Free Full Course,,12th,English/Hindi,Module 3: Typography and Images in Web Design,USING WIREFRAMES IN WEB DESIGN: Free Web Design Course | Episode 9,https://www.youtube.com/watch?v=x3Yno9VUYBY
11,Graphic Design,Web Design 101: Free Full Course,,12th,English/Hindi,Module 3: Typography and Images in Web Design,CREATING A GOOD HERO FOR YOUR WEBSITE: Free Web Design Course | Episode 10,https://www.youtube.com/watch?v=flAcHu-squc
12,Graphic Design,Web Design 101: Free Full Course,,12th,English/Hindi,Module 4: Layout and Color in Web Design,WEBSITE CONTENT STRUCTURE: Free Web Design Course | Episode 11,https://www.youtube.com/watch?v=8A6MxYNooYA
13,Graphic Design,Web Design 101: Free Full Course,,12th,English/Hindi,Module 4: Layout and Color in Web Design,UX/UI BEST PRACTICES FOR WEB DESIGN: Free Web Design Course | Episode 12,https://www.youtube.com/watch?v=Cn2KgB_01mE
14,Graphic Design,Web Design 101: Free Full Course,,12th,English/Hindi,Module 4: Layout and Color in Web Design,PHOTO EDITING 101 FOR WEB DESIGNERS: Free Web Design Course | Episode 13,https://www.youtube.com/watch?v=ZbQxX7v_dfo
15,Graphic Design,Web Design 101: Free Full Course,,12th,English/Hindi,Module 5: Hierarchy and Wireframing,DESIGN A HOMEPAGE WITH ADOBE XD: Free Web Design Course | Episode 14,https://www.youtube.com/watch?v=l5orEmE7Pq8
16,Graphic Design,Web Design 101: Free Full Course,,12th,English/Hindi,Module 5: Hierarchy and Wireframing,GETTING YOUR WEBSITE READY FOR DEVELOPMENT: Free Web Design Course | Episode 15,https://www.youtube.com/watch?v=lQzmGrUQUDc
17,Graphic Design,Web Design 101: Free Full Course,,12th,English/Hindi,Module 6: Content and UX/UI,5 Website Types & How To Design Them | Free Web Design Course | Episode 16,https://www.youtube.com/watch?v=ZliIs7jHi1s
18,Graphic Design,Web Design 101: Free Full Course,,12th,English/Hindi,Module 6: Content and UX/UI,How To Find Web Design Inspiration To Stand Out | Free Web Design Course | Episode 17,https://www.youtube.com/watch?v=FYOxoJbngAM
19,Graphic Design,Web Design 101: Free Full Course,,12th,English/Hindi,Module 7: Website Development and Design Inspiration,3 Psychology Principles Every Web Designer Must know | Free Web Design Course | Episode 18,https://www.youtube.com/watch?v=fqDTN24HQqg
20,Graphic Design,Web Design 101: Free Full Course,,12th,English/Hindi,Module 7: Website Development and Design Inspiration,"Tools To Develop Your Website (Webflow, Wix & More) | Free Web Design Course Episode 19",https://www.youtube.com/watch?v=z2t6eRuwbFA
