S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Information Technology,DEVOPS ZERO TO HERO COURSE,76hrs 16min,12th,English/Hindi,Module 1: Day-1 | Fundamentals of DevOps | Free DevOps Course | 45 days | #devopscourse  #2023 #learning,Day-1 | Fundamentals of DevOps | Free DevOps Course | 45 days | #devopscourse  #2023 #learning,https://www.youtube.com/watch?v=Ou9j73aWgyE
2,Information Technology,DEVOPS ZERO TO HERO COURSE,,12th,English/Hindi,Module 1: Day-1 | Fundamentals of DevOps | Free DevOps Course | 45 days | #devopscourse  #2023 #learning,Day-2 | Improve SDLC with DevOps | Free DevOps Course | 45 days | #devopscourse #2023 #learning,https://www.youtube.com/watch?v=jRqBIpcgO4g
3,Information Technology,DEVOPS ZERO TO HERO COURSE,,12th,English/Hindi,Module 1: Day-1 | Fundamentals of DevOps | Free DevOps Course | 45 days | #devopscourse  #2023 #learning,Day-3 | Virtual Machines Part-1 | Free DevOps Course | 45 days | #devopscourse #2023 #learning #vm,https://www.youtube.com/watch?v=lgUwYwBozow
4,Information Technology,DEVOPS ZERO TO HERO COURSE,,12th,English/Hindi,Module 1: Day-1 | Fundamentals of DevOps | Free DevOps Course | 45 days | #devopscourse  #2023 #learning,Day-4 | AWS & Azure - How to Create Virtual Machines | Free DevOps Course | 45 days |#devops #aws,https://www.youtube.com/watch?v=NJkMe9cdYEQ
5,Information Technology,DEVOPS ZERO TO HERO COURSE,,12th,English/Hindi,Module 1: Day-1 | Fundamentals of DevOps | Free DevOps Course | 45 days | #devopscourse  #2023 #learning,HOW TO CONNECT TO EC2 INSTANCE FROM WINDOWS LAPTOP | MOBAXTERM | #aws #devops #abhishekveeramalla,https://www.youtube.com/watch?v=MkIRh1mi8Ms
6,Information Technology,DEVOPS ZERO TO HERO COURSE,,12th,English/Hindi,Module 1: Day-1 | Fundamentals of DevOps | Free DevOps Course | 45 days | #devopscourse  #2023 #learning,Day-5 | AWS CLI Full Guide | How to connect to EC2 Instance from UI & Terminal | AWS CFT walk though,https://www.youtube.com/watch?v=cN4pt5KQ9eA
7,Information Technology,DEVOPS ZERO TO HERO COURSE,,12th,English/Hindi,Module 2: Day-6 | Linux & Shell Scripting | Complete Shell Scripting Playlist| #aws #azure | #devops,Day-6 | Linux & Shell Scripting | Complete Shell Scripting Playlist| #aws #azure | #devops,https://www.youtube.com/watch?v=9jw9F6mcQDo
8,Information Technology,DEVOPS ZERO TO HERO COURSE,,12th,English/Hindi,Module 2: Day-6 | Linux & Shell Scripting | Complete Shell Scripting Playlist| #aws #azure | #devops,Shell Scripting for DevOps|Shell Scripting Zero 2 Hero|Shell Scripting Interview Questions| #devops,https://www.youtube.com/watch?v=zsajhz2_50g
9,Information Technology,DEVOPS ZERO TO HERO COURSE,,12th,English/Hindi,Module 2: Day-6 | Linux & Shell Scripting | Complete Shell Scripting Playlist| #aws #azure | #devops,Shell Scripting for DevOps | Zero 2 Hero Part-2 | Shell Scripting Interview Q&A | #devops,https://www.youtube.com/watch?v=CyQtk9f646Q
10,Information Technology,DEVOPS ZERO TO HERO COURSE,,12th,English/Hindi,Module 2: Day-6 | Linux & Shell Scripting | Complete Shell Scripting Playlist| #aws #azure | #devops,Shell Scripting & Linux Interview Questions for DevOps Engineers | Bash Zero to Hero | #devops,https://www.youtube.com/watch?v=0jgqMKuADX0
11,Information Technology,DEVOPS ZERO TO HERO COURSE,,12th,English/Hindi,Module 2: Day-6 | Linux & Shell Scripting | Complete Shell Scripting Playlist| #aws #azure | #devops,Day-7 |  Live AWS Project using SHELL SCRIPTING for DevOps | AWS DevOps project| #devops #aws #2023,https://www.youtube.com/watch?v=gx5E47R9fGk
