S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Cybersecurity,Digital Forensics,45hrs 0min,12th,English/Hindi,Module 1: Introduction to Digital Forensics,What is Digital Forensics | Why  Digital Forensics | Introduction to Digital Forensics (Hindi),https://www.youtube.com/watch?v=jrDwZy8I-pg
2,Cybersecurity,Digital Forensics,,12th,English/Hindi,Module 1: Introduction to Digital Forensics,Digital Devices in the Society in  Digital Forensics| (Hindi),https://www.youtube.com/watch?v=43BbvDCLTec
3,Cybersecurity,Digital Forensics,,12th,English/Hindi,Module 1: Introduction to Digital Forensics,Device Handling and Examination Principles in Digital Forensics | Hindi,https://www.youtube.com/watch?v=LiDtHuwLdME
4,Cybersecurity,Digital Forensics,,12th,English/Hindi,Module 1: Introduction to Digital Forensics,Closed System VS Open System in Digital Forensics |Difference between in Digital Forensics in Hindi,https://www.youtube.com/watch?v=OpoK8UxxWRo
5,Cybersecurity,Digital Forensics,,12th,English/Hindi,Module 2: Digital Devices and Forensics,Benefits of Digital Forensics in hindi,https://www.youtube.com/watch?v=lFq_AXYHYkE
6,Cybersecurity,Digital Forensics,,12th,English/Hindi,Module 2: Digital Devices and Forensics,Seizure issues in digital forensics (Hindi)|What are the seizure issues in Digital Forensics,https://www.youtube.com/watch?v=Jmd5XGJycS8
7,Cybersecurity,Digital Forensics,,12th,English/Hindi,Module 2: Digital Devices and Forensics,Processing steps of conduction of investigation|Digital Forensics|steps in cyber crime investigation,https://www.youtube.com/watch?v=9VNf9EjO6Vw
8,Cybersecurity,Digital Forensics,,12th,English/Hindi,Module 3: Handling and Examining Digital Devices,Previewing and imaging in digital forensics|Explain online and offline previewing and imaging-Part 2,https://www.youtube.com/watch?v=Nti2rmIyhC8
9,Cybersecurity,Digital Forensics,,12th,English/Hindi,Module 3: Handling and Examining Digital Devices,Previewing and imaging in digital forensics|Explain online and offline previewing and imaging-Part 1,https://www.youtube.com/watch?v=Synr6aeiEwM
10,Cybersecurity,Digital Forensics,,12th,English/Hindi,Module 3: Handling and Examining Digital Devices,Roles played by digital devices in digital forensics(Hindi),https://www.youtube.com/watch?v=Q5q5ckCeMWk
11,Cybersecurity,Digital Forensics,,12th,English/Hindi,Module 4: System Types and Forensics,Seven Element Security Model in Digital Forensics | Hindi,https://www.youtube.com/watch?v=miEFT4XURZA
12,Cybersecurity,Digital Forensics,,12th,English/Hindi,Module 4: System Types and Forensics,How privacy of individual is violated ? Devise some solution to stop the violation of Privacy |Hindi,https://www.youtube.com/watch?v=jKO2grw-pV8
13,Cybersecurity,Digital Forensics,,12th,English/Hindi,Module 5: Applications of Digital Forensics,PDA(Personal Digital Assistant) : What is PDA and its feature | Advantages and Disadvantages of PDA,https://www.youtube.com/watch?v=fn-S2WRLfm4
