S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,44hrs 18min,12th,English/Hindi,Module 1: Introduction to Android & Android Studio,What is Android & How it Work? | How to Become an Android Developer! | Android Tutorial,https://www.youtube.com/watch?v=HyU4vkZ2NB8
2,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,12th,English/Hindi,Module 1: Introduction to Android & Android Studio,History of Android: How did Google Acquire Android? | Amazing Android Facts,https://www.youtube.com/watch?v=mbmka5RYuXg
3,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,12th,English/Hindi,Module 1: Introduction to Android & Android Studio,Android Versions A to Z: Evolution of All Android Versions from 1.0 to 12,https://www.youtube.com/watch?v=y1R_3bly7MQ
4,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,12th,English/Hindi,Module 1: Introduction to Android & Android Studio,What is IDE for Android? | Android Studio for Beginners | App Development,https://www.youtube.com/watch?v=YW6kyOUpWQo
5,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,12th,English/Hindi,Module 2: Setting Up Android Studio,How to Install and Set up Android Studio on Windows (Latest Version) - Installation Guide,https://www.youtube.com/watch?v=PmiSj2QGZVM
6,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,12th,English/Hindi,Module 2: Setting Up Android Studio,How to Install & Setup Android Studio on MAC OS (All Versions),https://www.youtube.com/watch?v=-NpB2E0cXcY
7,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,12th,English/Hindi,Module 2: Setting Up Android Studio,How to Install Android Studio on Ubuntu (Linux Latest Version) | Complete Setup,https://www.youtube.com/watch?v=xMCAkUsdDT8
8,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,12th,English/Hindi,Module 3: Introduction to Android Development,What is Front End and Back End in Android App | Coding Languages used for Android App Development,https://www.youtube.com/watch?v=CqwbpwEK9OU
9,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,12th,English/Hindi,Module 3: Introduction to Android Development,What is ADB & AVD in Android? | Android Debug Bridge & Android Virtual Device | Complete Tutorial,https://www.youtube.com/watch?v=hvlhxEtH5IY
10,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,12th,English/Hindi,Module 3: Introduction to Android Development,APK Kya Hota Hai? | Android Application Extension & Package,https://www.youtube.com/watch?v=dKJbRxKBats
