S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Information Technology,E-Business,29hrs 13min,12th,English/Hindi,Module 1: Introduction to E-Business,Prof  Mamata Jenamani,https://www.youtube.com/watch?v=vzb5gyms-60
2,Information Technology,E-Business,,12th,English/Hindi,Module 1: Introduction to E-Business,Introduction,https://www.youtube.com/watch?v=BGEQCn6EEDA
3,Information Technology,E-Business,,12th,English/Hindi,Module 1: Introduction to E-Business,Types of e-business transactions,https://www.youtube.com/watch?v=GApeD4QN7xU
4,Information Technology,E-Business,,12th,English/Hindi,Module 1: Introduction to E-Business,Business Models on the web,https://www.youtube.com/watch?v=ws2Od0EuYm4
5,Information Technology,E-Business,,12th,English/Hindi,Module 2: Business Models on the web (cont.),Business Models on the web (cont.),https://www.youtube.com/watch?v=51grjrn96WA
6,Information Technology,E-Business,,12th,English/Hindi,Module 2: Business Models on the web (cont.),Innovative E-Business models for Bricks and Mortar firms,https://www.youtube.com/watch?v=Q1-0V9xFxjQ
7,Information Technology,E-Business,,12th,English/Hindi,Module 2: Business Models on the web (cont.),Inter and Intra Organizational Business Processes,https://www.youtube.com/watch?v=sWAaCN8WTMY
8,Information Technology,E-Business,,12th,English/Hindi,Module 3: Information system foundations,Information system foundations,https://www.youtube.com/watch?v=LkdlvwzDSpY
9,Information Technology,E-Business,,12th,English/Hindi,Module 3: Information system foundations,Types of business information system,https://www.youtube.com/watch?v=JB_oA8Jeibg
10,Information Technology,E-Business,,12th,English/Hindi,Module 3: Information system foundations,Decision support for the management,https://www.youtube.com/watch?v=z5elraYUTsA
11,Information Technology,E-Business,,12th,English/Hindi,Module 4: Enterprise Resource planning,Enterprise Resource planning,https://www.youtube.com/watch?v=S0yjCpwr31A
12,Information Technology,E-Business,,12th,English/Hindi,Module 4: Enterprise Resource planning,E-Marketing (Cont.),https://www.youtube.com/watch?v=k9DVD-4gf6Y
13,Information Technology,E-Business,,12th,English/Hindi,Module 4: Enterprise Resource planning,Supply Chain Management  I -The Information flow,https://www.youtube.com/watch?v=01pbJglsxNM
14,Information Technology,E-Business,,12th,English/Hindi,Module 5: E-procurement -Reengineering the traditional procurement process,Supply Chain Management  II -integration,https://www.youtube.com/watch?v=Fb3pLj3XoAo
15,Information Technology,E-Business,,12th,English/Hindi,Module 5: E-procurement -Reengineering the traditional procurement process,Supply Chain Management  III - interoperability,https://www.youtube.com/watch?v=bE8Kr5zyBts
16,Information Technology,E-Business,,12th,English/Hindi,Module 5: E-procurement -Reengineering the traditional procurement process,Supply Chain Management  IV -logistics and distribution,https://www.youtube.com/watch?v=esfYr-LVIVM
17,Information Technology,E-Business,,12th,English/Hindi,Module 6: Customer relationship management,Supply Chain Management  V -E-Commerce supply chain,https://www.youtube.com/watch?v=45aW3NKu7wc
18,Information Technology,E-Business,,12th,English/Hindi,Module 6: Customer relationship management,E-Marketing,https://www.youtube.com/watch?v=Ufw5JkHGEaA
19,Information Technology,E-Business,,12th,English/Hindi,Module 6: Customer relationship management,Connecting with stakeholders,https://www.youtube.com/watch?v=SilC7UNl_jY
20,Information Technology,E-Business,,12th,English/Hindi,Module 7: Networking resources,E-procurement -Reengineering the traditional procurement process,https://www.youtube.com/watch?v=GZ18P6GCqYY
21,Information Technology,E-Business,,12th,English/Hindi,Module 7: Networking resources,E-procurement -New paradigms in the procurement process,https://www.youtube.com/watch?v=B20-0QEJ0H8
22,Information Technology,E-Business,,12th,English/Hindi,Module 7: Networking resources,E-procurement e-procurement Implementation issues and risks,https://www.youtube.com/watch?v=4me5a884wDY
23,Information Technology,E-Business,,12th,English/Hindi,Module 8: Security categories,Customer relationship management,https://www.youtube.com/watch?v=j00ijbK4HOg
24,Information Technology,E-Business,,12th,English/Hindi,Module 8: Security categories,Components of E-Business Infrastructure,https://www.youtube.com/watch?v=I8NGtuJyIUE
25,Information Technology,E-Business,,12th,English/Hindi,Module 8: Security categories,Internet and the Web,https://www.youtube.com/watch?v=96WQqNu7x6Q
26,Information Technology,E-Business,,12th,English/Hindi,Module 9: Protocols for security  TLS,Networking resources,https://www.youtube.com/watch?v=xgiOVfIiVII
27,Information Technology,E-Business,,12th,English/Hindi,Module 9: Protocols for security  TLS,Hardware and software resources,https://www.youtube.com/watch?v=ceU2maGlGg0
28,Information Technology,E-Business,,12th,English/Hindi,Module 9: Protocols for security  TLS,Data resources,https://www.youtube.com/watch?v=dABOh5rQJDg
29,Information Technology,E-Business,,12th,English/Hindi,Module 10: Interoperability of information system,Security categories,https://www.youtube.com/watch?v=Rezq4YSD0RM
30,Information Technology,E-Business,,12th,English/Hindi,Module 10: Interoperability of information system,Security terminologies,https://www.youtube.com/watch?v=6iYqQ5tSSIY
31,Information Technology,E-Business,,12th,English/Hindi,Module 10: Interoperability of information system,Digital signature,https://www.youtube.com/watch?v=bUdSaW6n-Dk
32,Information Technology,E-Business,,12th,English/Hindi,Module 11: Fundamentals of cloud based systems,Protocols for security  TLS,https://www.youtube.com/watch?v=s2lvpDsIVcc
33,Information Technology,E-Business,,12th,English/Hindi,Module 11: Fundamentals of cloud based systems,Impact of security protocol on server performance,https://www.youtube.com/watch?v=VvVG_5e4U3Y
34,Information Technology,E-Business,,12th,English/Hindi,Module 11: Fundamentals of cloud based systems,Digital Payment systems,https://www.youtube.com/watch?v=NNqkdk5S5sQ
35,Information Technology,E-Business,,12th,English/Hindi,Module 12: Automatic data capture using RFID and its applications (Cont.),Interoperability of information system,https://www.youtube.com/watch?v=4S--oKekOMs
36,Information Technology,E-Business,,12th,English/Hindi,Module 12: Automatic data capture using RFID and its applications (Cont.),Electronic data interchange (EDI),https://www.youtube.com/watch?v=StZXPRTJu38
37,Information Technology,E-Business,,12th,English/Hindi,Module 12: Automatic data capture using RFID and its applications (Cont.),Fundamentals of web services,https://www.youtube.com/watch?v=ilRTMR3uqKI
38,Information Technology,E-Business,,12th,English/Hindi,Module 13: Business Analytics and Big data,Fundamentals of cloud based systems,https://www.youtube.com/watch?v=RWCU6CTPxS0
39,Information Technology,E-Business,,12th,English/Hindi,Module 13: Business Analytics and Big data,Automatic data capture using RFID,https://www.youtube.com/watch?v=WvxI8USnLF4
40,Information Technology,E-Business,,12th,English/Hindi,Module 13: Business Analytics and Big data,Automatic data capture using RFID and its applications,https://www.youtube.com/watch?v=RVsVYDuVuHI
41,Information Technology,E-Business,,12th,English/Hindi,Module 14: Understanding the web log-II,Automatic data capture using RFID and its applications (Cont.),https://www.youtube.com/watch?v=n1JpQ_DosiY
42,Information Technology,E-Business,,12th,English/Hindi,Module 14: Understanding the web log-II,GPS and GIS in supply chain,https://www.youtube.com/watch?v=0O5PiW5m_jM
43,Information Technology,E-Business,,12th,English/Hindi,Module 14: Understanding the web log-II,Sensors and IOT:  Traceability Across the supply chain,https://www.youtube.com/watch?v=ZGw37SNUr9I
44,Information Technology,E-Business,,12th,English/Hindi,Module 15: User behaviour modelling from web log (Cont.),Business Analytics and Big data,https://www.youtube.com/watch?v=3hpiSh4Bfu4
45,Information Technology,E-Business,,12th,English/Hindi,Module 15: User behaviour modelling from web log (Cont.),Decision support Concepts,https://www.youtube.com/watch?v=kMTUqIViPYA
46,Information Technology,E-Business,,12th,English/Hindi,Module 15: User behaviour modelling from web log (Cont.),Understanding the web log,https://www.youtube.com/watch?v=8gem-KIqNws
47,Information Technology,E-Business,,12th,English/Hindi,Module 16: Introduction to Recommender System,Understanding the web log-II,https://www.youtube.com/watch?v=dWURm73oWNI
48,Information Technology,E-Business,,12th,English/Hindi,Module 16: Introduction to Recommender System,Using the Web log :   Web usage mining,https://www.youtube.com/watch?v=e9JrxkGuLSE
49,Information Technology,E-Business,,12th,English/Hindi,Module 16: Introduction to Recommender System,User behaviour modelling from web log,https://www.youtube.com/watch?v=r_tPp8bjNL8
50,Information Technology,E-Business,,12th,English/Hindi,Module 17: Association and  Demographics Based Recommended System,User behaviour modelling from web log (Cont.),https://www.youtube.com/watch?v=J4KEmodpFsg
51,Information Technology,E-Business,,12th,English/Hindi,Module 17: Association and  Demographics Based Recommended System,E-Business Capacity Planning,https://www.youtube.com/watch?v=x15uVQI-NLU
52,Information Technology,E-Business,,12th,English/Hindi,Module 17: Association and  Demographics Based Recommended System,E-Business Capacity Planning (Cont.),https://www.youtube.com/watch?v=deaMYNoXHSY
53,Information Technology,E-Business,,12th,English/Hindi,Module 18: Economic Considerations in Auction,Introduction to Recommender System,https://www.youtube.com/watch?v=0x62rf4TGdE
54,Information Technology,E-Business,,12th,English/Hindi,Module 18: Economic Considerations in Auction,Content Based  Recommender System,https://www.youtube.com/watch?v=fw-pHvbviqE
55,Information Technology,E-Business,,12th,English/Hindi,Module 18: Economic Considerations in Auction,Collaborative Filtering Based  Recommender System,https://www.youtube.com/watch?v=0pOsAv36LbU
56,Information Technology,E-Business,,12th,English/Hindi,Module 19: E-Marketing (Cont.),Association and  Demographics Based Recommended System,https://www.youtube.com/watch?v=UbjeMSpaFJE
57,Information Technology,E-Business,,12th,English/Hindi,Module 19: E-Marketing (Cont.),Dynamic Pricing,https://www.youtube.com/watch?v=lSleQTGRAs8
58,Information Technology,E-Business,,12th,English/Hindi,Module 20: Supply Chain Management  II -integration,Introduction to Auction,https://www.youtube.com/watch?v=7Fgl4otQ-8k
59,Information Technology,E-Business,,12th,English/Hindi,Module 20: Supply Chain Management  II -integration,Economic Considerations in Auction,https://www.youtube.com/watch?v=0pSMZxvJZzY
60,Information Technology,E-Business,,12th,English/Hindi,Module 21: Supply Chain Management  IV -logistics and distribution,Winner Determination Problem,https://www.youtube.com/watch?v=ghiLym0hBfs
61,Information Technology,E-Business,,12th,English/Hindi,Module 21: Supply Chain Management  IV -logistics and distribution,Online auction issues,https://www.youtube.com/watch?v=PRJgcTFeREY
