S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Data Science,"Data Analysis with Python Complete Playlist | Pandas, Matplotlib, Seaborn | Data Manipulation | Data Visualization | Data Wrangling | SCALER",127hrs 8min,12th,English/Hindi,Module 1: Introduction to Python for Data Analysis,Python For Data Analysis Course Part 1 | Python Pandas Tutorial | Data Science for Beginners @SCALER,https://www.youtube.com/watch?v=cjGz2eEEKNU
2,Data Science,"Data Analysis with Python Complete Playlist | Pandas, Matplotlib, Seaborn | Data Manipulation | Data Visualization | Data Wrangling | SCALER",,12th,English/Hindi,Module 1: Introduction to Python for Data Analysis,"Python For Data Analysis Course Part 2 | Data Visualization Tutorial : Matplotlib, Seaborn @SCALER",https://www.youtube.com/watch?v=REKV3KAeeDI
3,Data Science,"Data Analysis with Python Complete Playlist | Pandas, Matplotlib, Seaborn | Data Manipulation | Data Visualization | Data Wrangling | SCALER",,12th,English/Hindi,Module 1: Introduction to Python for Data Analysis,Python For Data Analysis Part 3 | Web Scraping Tutorial | Beautiful Soup & Request Library @SCALER,https://www.youtube.com/watch?v=WbDVMpzmi68
4,Data Science,"Data Analysis with Python Complete Playlist | Pandas, Matplotlib, Seaborn | Data Manipulation | Data Visualization | Data Wrangling | SCALER",,12th,English/Hindi,Module 1: Introduction to Python for Data Analysis,Python For Data Analysis Module 4 | Complete Youtube Analysis Project | Data Analytics @SCALER,https://www.youtube.com/watch?v=_LdODHHZmA0
5,Data Science,"Data Analysis with Python Complete Playlist | Pandas, Matplotlib, Seaborn | Data Manipulation | Data Visualization | Data Wrangling | SCALER",,12th,English/Hindi,Module 2: Web Scraping for Data Acquisition,Complete Data Preprocessing Tutorial | Data Wrangling with Python | Data Cleaning @SCALER,https://www.youtube.com/watch?v=eI9Ze4kOkC8
6,Data Science,"Data Analysis with Python Complete Playlist | Pandas, Matplotlib, Seaborn | Data Manipulation | Data Visualization | Data Wrangling | SCALER",,12th,English/Hindi,Module 2: Web Scraping for Data Acquisition,"Complete Python For Data Analysis Course with Projects | Pandas, NumPy & Matplotlib @SCALER",https://www.youtube.com/watch?v=9MsAxkbKpYg
7,Data Science,"Data Analysis with Python Complete Playlist | Pandas, Matplotlib, Seaborn | Data Manipulation | Data Visualization | Data Wrangling | SCALER",,12th,English/Hindi,Module 2: Web Scraping for Data Acquisition,Data Analysis Complete Course | Data Analytics Projects | Web-Scraping | Data Visualization @SCALER,https://www.youtube.com/watch?v=-hmiZQt1ZCk
