S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Information Systems,Human Computer Interaction (HCI),34hrs 0min,12th,English/Hindi,Module 1: Introduction to Human Computer Interaction,HCI 1. 2 Introduction of Human Computer Interaction (HCI) (HCI Full course),https://www.youtube.com/watch?v=uB9LaBIAcRs
2,Information Systems,Human Computer Interaction (HCI),,12th,English/Hindi,Module 1: Introduction to Human Computer Interaction,HCI 1. 3 Goals  of Human Computer Interaction | HCI Full Course,https://www.youtube.com/watch?v=IWlyZ1DLiIE
3,Information Systems,Human Computer Interaction (HCI),,12th,English/Hindi,Module 1: Introduction to Human Computer Interaction,HCI 1. 4 Benefits & Functionalities of Human Computer Interaction | Good & Poor Designs,https://www.youtube.com/watch?v=A1cKfcVbNmw
4,Information Systems,Human Computer Interaction (HCI),,12th,English/Hindi,Module 1: Introduction to Human Computer Interaction,HCI 1.5 Component's of Human Computer Interaction with Examples,https://www.youtube.com/watch?v=_v25vDViSlw
5,Information Systems,Human Computer Interaction (HCI),,12th,English/Hindi,Module 2: Goals and Benefits of HCI,HCI 1.6 Multidisciplinary Fields in Human Computer Interaction,https://www.youtube.com/watch?v=NECAVHy4gYA
6,Information Systems,Human Computer Interaction (HCI),,12th,English/Hindi,Module 2: Goals and Benefits of HCI,HCI 1.7  User Centered Design (UCD) Process with Examples,https://www.youtube.com/watch?v=dRIavYjuXek
7,Information Systems,Human Computer Interaction (HCI),,12th,English/Hindi,Module 2: Goals and Benefits of HCI,HCI 1.8 Principles of Human Computer Interaction with Examples,https://www.youtube.com/watch?v=v__Yhk1U94k
8,Information Systems,Human Computer Interaction (HCI),,12th,English/Hindi,Module 3: Components and Multidisciplinary Fields of HCI,HCI 2.1 Input Output Channel in Human Computer Interaction with Examples,https://www.youtube.com/watch?v=UzDUQNLolLE
9,Information Systems,Human Computer Interaction (HCI),,12th,English/Hindi,Module 3: Components and Multidisciplinary Fields of HCI,HCI 2.2 Human Memory | Encoding & Retrieval Working | Model of Memory with Example,https://www.youtube.com/watch?v=Sv8AolXA3Vk
10,Information Systems,Human Computer Interaction (HCI),,12th,English/Hindi,Module 4: User-Centered Design and Principles,"HCI 2.3 Type 1: Sensory Memory (Iconic, Echoic and Haptic Memory) with Examples",https://www.youtube.com/watch?v=mV5i4dIhjqs
11,Information Systems,Human Computer Interaction (HCI),,12th,English/Hindi,Module 4: User-Centered Design and Principles,2.4 Type 2: Long Term Memory (Episodic & Semantic Memory) with Examples,https://www.youtube.com/watch?v=xDaPsr0Izeo
12,Information Systems,Human Computer Interaction (HCI),,12th,English/Hindi,Module 5: Input-Output Channels and Human Memory,HCI 2.5 Type 3: Short Term Memory With Examples | Difference between Human Memories,https://www.youtube.com/watch?v=auI7TQBxyE4
13,Information Systems,Human Computer Interaction (HCI),,12th,English/Hindi,Module 5: Input-Output Channels and Human Memory,HCI 2.6 General Factors Affecting on Human Memory with Examples,https://www.youtube.com/watch?v=emRS0rJmf5E
14,Information Systems,Human Computer Interaction (HCI),,12th,English/Hindi,Module 5: Input-Output Channels and Human Memory,HCI 2.7 Human Emotions with Examples | Emotions Recognitions | HCI,https://www.youtube.com/watch?v=CbCpm3SIRWM
15,Information Systems,Human Computer Interaction (HCI),,12th,English/Hindi,Module 6: Sensory and Long-Term Memory,HCI 2.8 Human Errors | Types | Sources | Safety with Examples | HCI,https://www.youtube.com/watch?v=NITIjFlGau4
16,Information Systems,Human Computer Interaction (HCI),,12th,English/Hindi,Module 6: Sensory and Long-Term Memory,HCI 2.9 Individual Differences with Examples | Human Computer Interaction,https://www.youtube.com/watch?v=HJhx_jyXrDM
17,Information Systems,Human Computer Interaction (HCI),,12th,English/Hindi,Module 7: Short-Term Memory and Factors Affecting Memory,HCI 2.10 Thinking & Reasoning  | Deductive | Inductive | Abductive Reasoning with Examples | HCI,https://www.youtube.com/watch?v=GAfvSQFApwM
18,Information Systems,Human Computer Interaction (HCI),,12th,English/Hindi,Module 7: Short-Term Memory and Factors Affecting Memory,"HCI 2.11 Problem Solving (Gestalt, Problem Space & Analogy Theory) | Types with Examples | HCI",https://www.youtube.com/watch?v=WU111xfRWdU
19,Information Systems,Human Computer Interaction (HCI),,12th,English/Hindi,Module 8: Human Emotions and Errors,"HCI 2.12 Psychology , Design & Career Goals in Human Computer Interaction",https://www.youtube.com/watch?v=90dSeG6TZhQ
20,Information Systems,Human Computer Interaction (HCI),,12th,English/Hindi,Module 8: Human Emotions and Errors,HCI 3.1 Interaction in Human Computer Interaction | Interaction Goals | Scope | Design,https://www.youtube.com/watch?v=vd6q1ozonik
21,Information Systems,Human Computer Interaction (HCI),,12th,English/Hindi,Module 9: Individual Differences and Thinking,HCI 3.2 Models of Interaction Framework (Abowed & Beale's Model) with Examples | HCI,https://www.youtube.com/watch?v=eXLnd2N2zok
22,Information Systems,Human Computer Interaction (HCI),,12th,English/Hindi,Module 9: Individual Differences and Thinking,HCI 3.3 Donald Norman's Model (Execution & Evaluation Loop Framework) with Examples | HCI,https://www.youtube.com/watch?v=_RnuN-e1wsk
23,Information Systems,Human Computer Interaction (HCI),,12th,English/Hindi,Module 10: Problem Solving and Psychology in HCI,HCI 3.4 Ergonomics with Examples | Ergonomics VS Human Factors | HCI,https://www.youtube.com/watch?v=clEamOgt7X8
24,Information Systems,Human Computer Interaction (HCI),,12th,English/Hindi,Module 10: Problem Solving and Psychology in HCI,"HCI 3.5 Part 1: Interaction Styles (Command Line, Natural Language, Menu, Ques/Ans & Queries) in HCI",https://www.youtube.com/watch?v=3fZAG4sXaXk
25,Information Systems,Human Computer Interaction (HCI),,12th,English/Hindi,Module 11: Interaction in HCI and Models,"HCI 3.6 Part 2 : Interaction Style (Form Fills, Spreadsheets, Point & Click, WIMP & 3 Dim.) | HCI",https://www.youtube.com/watch?v=VAvjNzWTxAw
26,Information Systems,Human Computer Interaction (HCI),,12th,English/Hindi,Module 11: Interaction in HCI and Models,"HCI 3.7 WIMP (Windows, Icons, Menus & Pointers) Interface with Examples | HCI",https://www.youtube.com/watch?v=BNx8CyHGaM8
27,Information Systems,Human Computer Interaction (HCI),,12th,English/Hindi,Module 12: Ergonomics and Interaction Styles,HCI 3.8 Paradigms of Interaction with Examples | HCI,https://www.youtube.com/watch?v=zL3egU_kYV4
28,Information Systems,Human Computer Interaction (HCI),,12th,English/Hindi,Module 12: Ergonomics and Interaction Styles,HCI 3.9 Interactivity & Context of Interactions with Examples | HCI,https://www.youtube.com/watch?v=m2AsX6A_sv0
29,Information Systems,Human Computer Interaction (HCI),,12th,English/Hindi,Module 13: Interaction Styles and WIMP Interface,HCI 3.10 Users Experience & Elements of User Experience with Examples | HCI,https://www.youtube.com/watch?v=SoTLNrkDN4U
30,Information Systems,Human Computer Interaction (HCI),,12th,English/Hindi,Module 13: Interaction Styles and WIMP Interface,"Career/ Future in Human Computer Interaction Field (Career Prospects, Trends, Future & Research)",https://www.youtube.com/watch?v=_5FVbWHSaQo
31,Information Systems,Human Computer Interaction (HCI),,12th,English/Hindi,Module 14: Paradigms and Interactivity in HCI,HCI 4.1 Design & Interaction Design Process | Golden Rules & Framework | HCI,https://www.youtube.com/watch?v=lynY6tW7FSo
32,Information Systems,Human Computer Interaction (HCI),,12th,English/Hindi,Module 14: Paradigms and Interactivity in HCI,HCI 4.2 HCI in Software Design Process (Models & Life Cycle) with Example,https://www.youtube.com/watch?v=QCUnjApFSfs
33,Information Systems,Human Computer Interaction (HCI),,12th,English/Hindi,Module 15: User Experience and Design Process,"HCI 4.3 User Focus, Scenarios, Navigation Design, Screen Design & Layouts in HCI.",https://www.youtube.com/watch?v=X8hJ2RzgWK8
34,Information Systems,Human Computer Interaction (HCI),,12th,English/Hindi,Module 15: User Experience and Design Process,HCI 4.4 Part 1:  Prototyping Techniques with Examples | HCI,https://www.youtube.com/watch?v=VsdsrQMzsFQ
35,Information Systems,Human Computer Interaction (HCI),,12th,English/Hindi,Module 16: HCI in Software Design and User Focus,"HCI 4.5 Part 2: Types of Prototyping Techniques (Low, Medium & High Fidelity) With Examples",https://www.youtube.com/watch?v=LsEas9PeSrQ
36,Information Systems,Human Computer Interaction (HCI),,12th,English/Hindi,Module 16: HCI in Software Design and User Focus,HCI 4.6 Part 3 : Rapid Prototyping (Online & Offline) Techniques with Examples | HCI,https://www.youtube.com/watch?v=g-4kh362rlQ
37,Information Systems,Human Computer Interaction (HCI),,12th,English/Hindi,Module 17: Prototyping Techniques,HCI 4.7 Wire-Framing Technique with Examples | HCI,https://www.youtube.com/watch?v=-0-At_dg8sA
38,Information Systems,Human Computer Interaction (HCI),,12th,English/Hindi,Module 17: Prototyping Techniques,HCI 4.8 Model-View-Controller (MVC) Working with Examples | HCI,https://www.youtube.com/watch?v=p8S79aWZdcQ
39,Information Systems,Human Computer Interaction (HCI),,12th,English/Hindi,Module 18: Prototyping Techniques and Wireframing,HCI 5.1 Principles That Supports Usability | Design Standards & Design Guidelines,https://www.youtube.com/watch?v=lDnDVnMiA8c
40,Information Systems,Human Computer Interaction (HCI),,12th,English/Hindi,Module 18: Prototyping Techniques and Wireframing,HCI 5.2 Shneiderman’s 8 Golden Rules with Examples,https://www.youtube.com/watch?v=Eo8PYiTAgSA
41,Information Systems,Human Computer Interaction (HCI),,12th,English/Hindi,Module 19: MVC and Principles of  Usability,HCI 5.3 Norman’s 7 Principles | Nielsen's 10 Heuristic Design Principles | with Examples,https://www.youtube.com/watch?v=2iRHTWUxIeg
42,Information Systems,Human Computer Interaction (HCI),,12th,English/Hindi,Module 19: MVC and Principles of  Usability,HCI MCQ Part 1: MCQ's on Human Computer Interaction / Interface (HCI),https://www.youtube.com/watch?v=6dm_cnfqQ08
43,Information Systems,Human Computer Interaction (HCI),,12th,English/Hindi,Module 20: Design Principles and UI Management,HCI 5.4 User Interface Management System | The Seeheim Model | The PAC Model,https://www.youtube.com/watch?v=-tA1IztHLNQ
44,Information Systems,Human Computer Interaction (HCI),,12th,English/Hindi,Module 20: Design Principles and UI Management,HCI 5.5 Evaluation Techniques | Evaluation Criteria with Examples,https://www.youtube.com/watch?v=cyr9Cm0ayrw
45,Information Systems,Human Computer Interaction (HCI),,12th,English/Hindi,Module 21: Evaluation Techniques and Models,HCI 6.1 Goal And Task Hierarchies Model | Linguistic Model | Physical & Device Model with Examples,https://www.youtube.com/watch?v=alq5NxW_HK0
46,Information Systems,Human Computer Interaction (HCI),,12th,English/Hindi,Module 21: Evaluation Techniques and Models,HCI 6.2 Hierarchical Task Analysis (HTA) Model with Examples,https://www.youtube.com/watch?v=ZVCwynpdCn8
47,Information Systems,Human Computer Interaction (HCI),,12th,English/Hindi,Module 22: Hierarchical Task Analysis and Design Notations,HCI 6.3 Diagrammatic Dialog Design Notations | Computer Mediated Communication,https://www.youtube.com/watch?v=H3DChgIMptg
48,Information Systems,Human Computer Interaction (HCI),,12th,English/Hindi,Module 22: Hierarchical Task Analysis and Design Notations,HCI MCQ Part 3: MCQ's on Human Computer Interaction / Interface (HCI),https://www.youtube.com/watch?v=EsptTHMRW70
49,Information Systems,Human Computer Interaction (HCI),,12th,English/Hindi,Module 23: HCI Labs and MCQs,HCI MCQ Part 2: MCQ's on Human Computer Interaction / Interface (HCI),https://www.youtube.com/watch?v=NFmuEBY7iWg
50,Information Systems,Human Computer Interaction (HCI),,12th,English/Hindi,Module 23: HCI Labs and MCQs,HCI Lab 1: Identify & Observe Bad Designs | HCI Full Course,https://www.youtube.com/watch?v=HoD1wiRuwZo
51,Information Systems,Human Computer Interaction (HCI),,12th,English/Hindi,Module 24: HCI Labs and Project Ideas,HCI Lab 2: The Jugad : To Identify Creative Things | HCI Full Course,https://www.youtube.com/watch?v=WT9sKKG-Vgw
52,Information Systems,Human Computer Interaction (HCI),,12th,English/Hindi,Module 24: HCI Labs and Project Ideas,HCI Lab 3:  Feedback & Constraints ( Identify Products offering Feedback & Constraint ),https://www.youtube.com/watch?v=l4lXJsa8uAw
53,Information Systems,Human Computer Interaction (HCI),,12th,English/Hindi,Module 24: HCI Labs and Project Ideas,HCI Lab 4: Create Paper Based Prototype & Wire Frame using Software | Figma | HCI Full Course,https://www.youtube.com/watch?v=dLDzSp-F14g
54,Information Systems,Human Computer Interaction (HCI),,12th,English/Hindi,Module 24: HCI Labs and Project Ideas,HCI Lab 5: Evaluation of Interface (Evaluate products as per Shneiderman’s 8 golden rules) | Example,https://www.youtube.com/watch?v=OFm0t1v7saU
55,Information Systems,Human Computer Interaction (HCI),,12th,English/Hindi,Module 24: HCI Labs and Project Ideas,Human Computer Interaction | Most Important Questions | HCI Full Course,https://www.youtube.com/watch?v=E908IQrayPI
56,Information Systems,Human Computer Interaction (HCI),,12th,English/Hindi,Module 24: HCI Labs and Project Ideas,Human Computer Interaction Research & Project Ideas | HCI Full Course,https://www.youtube.com/watch?v=4CnpKVyO9IY
