S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Cybersecurity,SOC Security Operations Center - SOC as a Service - SOC Course for Beginners,61hrs 0min,12th,English/Hindi,Module 1: Introduction to SOC,SOC Security Operations Center - SOC as a Service -Why SOC is needed - EP01,https://www.youtube.com/watch?v=EhaoGqgcNME
2,Cybersecurity,SOC Security Operations Center - SOC as a Service - SOC Course for Beginners,,12th,English/Hindi,Module 1: Introduction to SOC,SOC Security Operations Center - SOC as a Service - SOC Overview - Ep02,https://www.youtube.com/watch?v=SOqhr-rszmk
3,Cybersecurity,SOC Security Operations Center - SOC as a Service - SOC Course for Beginners,,12th,English/Hindi,Module 1: Introduction to SOC,SOC Security Operations Center - SOC as a Service - SOC Processes - Ep03,https://www.youtube.com/watch?v=dVv34CSpFfc
4,Cybersecurity,SOC Security Operations Center - SOC as a Service - SOC Course for Beginners,,12th,English/Hindi,Module 1: Introduction to SOC,SOC Security Operations Center - SOC as a Service - SOC Technology - Ep04,https://www.youtube.com/watch?v=7V5BtODh3gk
5,Cybersecurity,SOC Security Operations Center - SOC as a Service - SOC Course for Beginners,,12th,English/Hindi,Module 2: SOC Processes and Technologies,SOC Security Operations Center - SOC as a Service - SOC People - Ep05,https://www.youtube.com/watch?v=uIj2rbV9NZE
6,Cybersecurity,SOC Security Operations Center - SOC as a Service - SOC Course for Beginners,,12th,English/Hindi,Module 2: SOC Processes and Technologies,SOC Security Operations Center - SOC as a Service - SOC Roles and Responsibilities - Ep06,https://www.youtube.com/watch?v=xtXVnt0PF2E
7,Cybersecurity,SOC Security Operations Center - SOC as a Service - SOC Course for Beginners,,12th,English/Hindi,Module 2: SOC Processes and Technologies,What is a SIEM solution? How SIEM works and Architecture?,https://www.youtube.com/watch?v=V5XN2hd3BHM
8,Cybersecurity,SOC Security Operations Center - SOC as a Service - SOC Course for Beginners,,12th,English/Hindi,Module 3: SIEM and Security Operations,Security Operations Center - What is SIEM,https://www.youtube.com/watch?v=qjoQ53nh9Iw
