S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Computer Science Engineering,Algorithms,29hrs 13min,12th,English/Hindi,Module 1: Introduction to Algorithms,1. Introduction to Algorithms,https://www.youtube.com/watch?v=0IAPZzGSbME
2,Computer Science Engineering,Algorithms,,12th,English/Hindi,Module 1: Introduction to Algorithms,1.1 Priori Analysis and Posteriori Testing,https://www.youtube.com/watch?v=-JTq1BFBwmo
3,Computer Science Engineering,Algorithms,,12th,English/Hindi,Module 1: Introduction to Algorithms,1.2 Characteristics of Algorithm,https://www.youtube.com/watch?v=FbYzBWdhMb0
4,Computer Science Engineering,Algorithms,,12th,English/Hindi,Module 1: Introduction to Algorithms,1.3 How Write and Analyze Algorithm,https://www.youtube.com/watch?v=xGYsEqe9Vl0
5,Computer Science Engineering,Algorithms,,12th,English/Hindi,Module 1: Introduction to Algorithms,1.4 Frequency Count Method,https://www.youtube.com/watch?v=1U3Uwct45IY
6,Computer Science Engineering,Algorithms,,12th,English/Hindi,Module 1: Introduction to Algorithms,1.5.1 Time Complexity #1,https://www.youtube.com/watch?v=9TlHvipP5yA
7,Computer Science Engineering,Algorithms,,12th,English/Hindi,Module 1: Introduction to Algorithms,1.5.2 Time Complexity Example #2,https://www.youtube.com/watch?v=9SgLBjXqwd4
8,Computer Science Engineering,Algorithms,,12th,English/Hindi,Module 1: Introduction to Algorithms,1.5.3 Time Complexity of While and if #3,https://www.youtube.com/watch?v=p1EnSvS3urU
9,Computer Science Engineering,Algorithms,,12th,English/Hindi,Module 1: Introduction to Algorithms,1.6 Classes of functions,https://www.youtube.com/watch?v=w7t4_JUUTeg
10,Computer Science Engineering,Algorithms,,12th,English/Hindi,Module 1: Introduction to Algorithms,1.7 Compare Class of Functions,https://www.youtube.com/watch?v=5v-tKX2uRAk
11,Computer Science Engineering,Algorithms,,12th,English/Hindi,Module 1: Introduction to Algorithms,1.8.1 Asymptotic Notations Big Oh - Omega - Theta #1,https://www.youtube.com/watch?v=A03oI0znAoc
12,Computer Science Engineering,Algorithms,,12th,English/Hindi,Module 1: Introduction to Algorithms,1.8.2 Asymptotic Notations - Big Oh - Omega - Theta #2,https://www.youtube.com/watch?v=Nd0XDY-jVHs
