S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Data Science,Statistics for Data Analytics/ Data Science | Complete Statistics Tutorial,10hrs 14min,12th,English/Hindi,Module 1: Introduction to Statistics,Statistics For Data Analytics | Complete Syllabus | Data Science | Statistics Tutorial  | Part 1,https://www.youtube.com/watch?v=o7WkGYIPUM8
2,Data Science,Statistics for Data Analytics/ Data Science | Complete Statistics Tutorial,,12th,English/Hindi,Module 1: Introduction to Statistics,Types of Statistics | Descriptive | Inferential | Statistics for Data Science | Statistics Tutorial,https://www.youtube.com/watch?v=kWnHqLJAOj8
3,Data Science,Statistics for Data Analytics/ Data Science | Complete Statistics Tutorial,,12th,English/Hindi,Module 1: Introduction to Statistics,Types of Data | Types of Variables | Statistics for Data Science | Part 3 | Statistics Tutorial,https://www.youtube.com/watch?v=x--w92bBYeM
4,Data Science,Statistics for Data Analytics/ Data Science | Complete Statistics Tutorial,,12th,English/Hindi,Module 1: Introduction to Statistics,Population and Sample | Statistics for Data Science | Part 4 | Statistics Tutorial,https://www.youtube.com/watch?v=PFMfNJiqt-s
5,Data Science,Statistics for Data Analytics/ Data Science | Complete Statistics Tutorial,,12th,English/Hindi,Module 2: Data Collection and Sampling,Sampling Techniques | Statistics for Data Science | Statistics Tutorial Part 5,https://www.youtube.com/watch?v=czMKjcx-s_A
6,Data Science,Statistics for Data Analytics/ Data Science | Complete Statistics Tutorial,,12th,English/Hindi,Module 2: Data Collection and Sampling,Statistical Data Analysis Complete Steps | Statistics for Data Science | Statistics Tutorial Part 6,https://www.youtube.com/watch?v=3xcf6KacLqQ
7,Data Science,Statistics for Data Analytics/ Data Science | Complete Statistics Tutorial,,12th,English/Hindi,Module 2: Data Collection and Sampling,"Measures of Central Tendency | Mean, Median, Mode | Statistics Tutorial Part 7",https://www.youtube.com/watch?v=1Aj4pdvQlO4
8,Data Science,Statistics for Data Analytics/ Data Science | Complete Statistics Tutorial,,12th,English/Hindi,Module 3: Descriptive Statistics,"Measures of Dispersion | Variance, Standard Deviation, Range,  IQR, Quartiles, Percentiles | Part 8",https://www.youtube.com/watch?v=TLRKawtvC1Q
9,Data Science,Statistics for Data Analytics/ Data Science | Complete Statistics Tutorial,,12th,English/Hindi,Module 3: Descriptive Statistics,Frequency | Relative Frequency | Cumulative Frequency | Statistics Tutorial Part 9,https://www.youtube.com/watch?v=9w6X7Q2s1HY
10,Data Science,Statistics for Data Analytics/ Data Science | Complete Statistics Tutorial,,12th,English/Hindi,Module 3: Descriptive Statistics,Must know Visualization in Statistics | Descriptive Statistics | Ultimate Guide !! | Part 10,https://www.youtube.com/watch?v=yC529Il5pBY
11,Data Science,Statistics for Data Analytics/ Data Science | Complete Statistics Tutorial,,12th,English/Hindi,Module 3: Descriptive Statistics,Outliers | Removing Outliers | Outliers detection | Impact on Data Analysis | Statistics Tutorial,https://www.youtube.com/watch?v=Ll-8BicPVHs
12,Data Science,Statistics for Data Analytics/ Data Science | Complete Statistics Tutorial,,12th,English/Hindi,Module 4: Data Visualization and Outlier Analysis,Correlation | Covariance | Causation | Difference between them | Statistics,https://www.youtube.com/watch?v=L5pAob9FbVA
13,Data Science,Statistics for Data Analytics/ Data Science | Complete Statistics Tutorial,,12th,English/Hindi,Module 4: Data Visualization and Outlier Analysis,Probability Concepts for Data Analysis and Data Science | Statistics for Data Science,https://www.youtube.com/watch?v=JwYTiKY9Fcc
14,Data Science,Statistics for Data Analytics/ Data Science | Complete Statistics Tutorial,,12th,English/Hindi,Module 5: Correlation and Probability,Types of Events | Probability | Statistics Tutorial | Joint | Disjoint | Independent | Dependent,https://www.youtube.com/watch?v=FvjQlu715qs
