S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Data Science,R Programming,1hrs 21min,12th,English/Hindi,Module 1: Introduction to R Programming,R Programming - Course Overview,https://www.youtube.com/watch?v=7076ZuAwUn8
2,Data Science,R Programming,,12th,English/Hindi,Module 1: Introduction to R Programming,R Programming - Introduction,https://www.youtube.com/watch?v=rGfuLF0QJ2M
3,Data Science,R Programming,,12th,English/Hindi,Module 1: Introduction to R Programming,R Programming - Environment setup,https://www.youtube.com/watch?v=Al-pTT-YMEA
4,Data Science,R Programming,,12th,English/Hindi,Module 1: Introduction to R Programming,R Programming - Basic Syntax,https://www.youtube.com/watch?v=Njw0FHe0jow
5,Data Science,R Programming,,12th,English/Hindi,Module 2: Data Structures in R,R Programming - Variables,https://www.youtube.com/watch?v=i8naytvS5G8
6,Data Science,R Programming,,12th,English/Hindi,Module 2: Data Structures in R,R Programming - Datatypes,https://www.youtube.com/watch?v=gKWIM5MN6Go
7,Data Science,R Programming,,12th,English/Hindi,Module 2: Data Structures in R,R Programming - Operators,https://www.youtube.com/watch?v=0m1rfh4qSyc
8,Data Science,R Programming,,12th,English/Hindi,Module 2: Data Structures in R,R Programming - Arithmetic Operator,https://www.youtube.com/watch?v=t-rt6GpbZeM
9,Data Science,R Programming,,12th,English/Hindi,Module 3: Control Flow in R Programming,R Programming -  Relational Operators,https://www.youtube.com/watch?v=j9Hq8alTVT8
10,Data Science,R Programming,,12th,English/Hindi,Module 3: Control Flow in R Programming,R Programming - Logical Operator,https://www.youtube.com/watch?v=G9vzTp0ea4M
11,Data Science,R Programming,,12th,English/Hindi,Module 3: Control Flow in R Programming,R Programming - Decision Making,https://www.youtube.com/watch?v=5927Axn5SJ0
12,Data Science,R Programming,,12th,English/Hindi,Module 3: Control Flow in R Programming,R Programming - if Statement,https://www.youtube.com/watch?v=87pyIjDgIUk
13,Data Science,R Programming,,12th,English/Hindi,Module 4: Functions and Data Manipulation,R Programming - if else Statement,https://www.youtube.com/watch?v=ehC0-DxG-K4
14,Data Science,R Programming,,12th,English/Hindi,Module 4: Functions and Data Manipulation,R Programming - Switch Statement,https://www.youtube.com/watch?v=14eMU0PsvKA
15,Data Science,R Programming,,12th,English/Hindi,Module 4: Functions and Data Manipulation,R Programming - Loops,https://www.youtube.com/watch?v=huXQecLOXS8
16,Data Science,R Programming,,12th,English/Hindi,Module 4: Functions and Data Manipulation,R Programming - for Loop,https://www.youtube.com/watch?v=vKiNQkGeZwA
17,Data Science,R Programming,,12th,English/Hindi,Module 5: Working with Data in R,R Programming - While Loop,https://www.youtube.com/watch?v=4vo_XHc5pxg
18,Data Science,R Programming,,12th,English/Hindi,Module 5: Working with Data in R,R Programming - Repeat Loop,https://www.youtube.com/watch?v=Z_pkI1QkTo0
19,Data Science,R Programming,,12th,English/Hindi,Module 5: Working with Data in R,R Programming - Array,https://www.youtube.com/watch?v=QjAGNquiLGU
20,Data Science,R Programming,,12th,English/Hindi,Module 5: Working with Data in R,R Programming - Functions,https://www.youtube.com/watch?v=Vl9gSqi71Cs
21,Data Science,R Programming,,12th,English/Hindi,Module 6: Data Visualization and Analysis,R Programming - Strings,https://www.youtube.com/watch?v=77jR3aa7qcQ
22,Data Science,R Programming,,12th,English/Hindi,Module 6: Data Visualization and Analysis,R Programming - Vectors,https://www.youtube.com/watch?v=wG4M3Y2jiU8
23,Data Science,R Programming,,12th,English/Hindi,Module 6: Data Visualization and Analysis,R Programming - List,https://www.youtube.com/watch?v=P1he9Py5gU8
24,Data Science,R Programming,,12th,English/Hindi,Module 6: Data Visualization and Analysis,R Programming - Matrices,https://www.youtube.com/watch?v=g9VCjOab7UI
25,Data Science,R Programming,,12th,English/Hindi,Module 6: Data Visualization and Analysis,R Programming - Factors,https://www.youtube.com/watch?v=8dkbt0LsYyc
26,Data Science,R Programming,,12th,English/Hindi,Module 6: Data Visualization and Analysis,R Programming - Data Frames,https://www.youtube.com/watch?v=KfbU3ohYQCo
27,Data Science,R Programming,,12th,English/Hindi,Module 6: Data Visualization and Analysis,R Programming - Packages,https://www.youtube.com/watch?v=RzGdU20suQU
28,Data Science,R Programming,,12th,English/Hindi,Module 6: Data Visualization and Analysis,R Programming - Data Reshaping,https://www.youtube.com/watch?v=gOI6Ybno1qk
29,Data Science,R Programming,,12th,English/Hindi,Module 6: Data Visualization and Analysis,R Programming - Opning Files,https://www.youtube.com/watch?v=wMv0hmZGgU0
30,Data Science,R Programming,,12th,English/Hindi,Module 6: Data Visualization and Analysis,R Programming - Web Data,https://www.youtube.com/watch?v=PJT1s_rOHFg
31,Data Science,R Programming,,12th,English/Hindi,Module 6: Data Visualization and Analysis,R Programming - Database,https://www.youtube.com/watch?v=F-4Dp6jJG8o
32,Data Science,R Programming,,12th,English/Hindi,Module 6: Data Visualization and Analysis,R Programming - Plotting,https://www.youtube.com/watch?v=Qxba8rg826w
33,Data Science,R Programming,,12th,English/Hindi,Module 6: Data Visualization and Analysis,R Programming - Plotting Pie Chart,https://www.youtube.com/watch?v=oQ1nhfNjOq8
34,Data Science,R Programming,,12th,English/Hindi,Module 6: Data Visualization and Analysis,R Programming - Plotting Bar Chart,https://www.youtube.com/watch?v=8gHaApZbQBQ
35,Data Science,R Programming,,12th,English/Hindi,Module 6: Data Visualization and Analysis,R Programming - Plotting Boxplots,https://www.youtube.com/watch?v=bbANsOcmojs
36,Data Science,R Programming,,12th,English/Hindi,Module 6: Data Visualization and Analysis,R Programming - Plotting Histogram,https://www.youtube.com/watch?v=lXvka6db1tw
37,Data Science,R Programming,,12th,English/Hindi,Module 6: Data Visualization and Analysis,R Programming - Plotting Line Graphs,https://www.youtube.com/watch?v=yMNLB7QXXXM
38,Data Science,R Programming,,12th,English/Hindi,Module 6: Data Visualization and Analysis,R Programming - Plotting Scatterplots,https://www.youtube.com/watch?v=_ZseOlGIGKE
39,Data Science,R Programming,,12th,English/Hindi,Module 6: Data Visualization and Analysis,"R Programming - Mean, Median & Mode",https://www.youtube.com/watch?v=Glfp9s2dPcM
40,Data Science,R Programming,,12th,English/Hindi,Module 6: Data Visualization and Analysis,R Programming - Linear Regression,https://www.youtube.com/watch?v=xlJyKDzru1o
