S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Computer Science Engineering,Internet of Things - IoT,9hrs 2min,12th,English/Hindi,Module 1: Introduction to IoT,Internet of Things by Engineering Funda,https://www.youtube.com/watch?v=b-fCl-UDJuo
2,Computer Science Engineering,Internet of Things - IoT,,12th,English/Hindi,Module 1: Introduction to IoT,IoT Introduction | Fundamentals of IoT | Definition of IoT | Importance of IoT | History of IoT,https://www.youtube.com/watch?v=om-5QTbLCCs
3,Computer Science Engineering,Internet of Things - IoT,,12th,English/Hindi,Module 1: Introduction to IoT,IoT Components | Working of IoT | Sensors | Actuators | Role of IoT | IoT Cloud | IoT Analytics,https://www.youtube.com/watch?v=8VOuA2LFRYA
4,Computer Science Engineering,Internet of Things - IoT,,12th,English/Hindi,Module 1: Introduction to IoT,Advantages and Disadvantages of IoT | IoT Advantages | IoT Disadvantages | IoT | Internet of Things,https://www.youtube.com/watch?v=ODc52WQtF_0
5,Computer Science Engineering,Internet of Things - IoT,,12th,English/Hindi,Module 2: IoT Architecture and Communication,IoT Statistics | Current and Future Statics of IoT | Some Facts about IoT | The Potential of IoT,https://www.youtube.com/watch?v=YI81-n5yz2g
6,Computer Science Engineering,Internet of Things - IoT,,12th,English/Hindi,Module 2: IoT Architecture and Communication,IoT Characteristics | IoT Features | Parameters of IoT | IoT | Internet of Things,https://www.youtube.com/watch?v=02u0tTnMECs
7,Computer Science Engineering,Internet of Things - IoT,,12th,English/Hindi,Module 2: IoT Architecture and Communication,M2M Network | M2M and IoT basics | M2M Architecture | M2M Gateway | M2M Summery | IoT,https://www.youtube.com/watch?v=CJ6FdlQqgPM
8,Computer Science Engineering,Internet of Things - IoT,,12th,English/Hindi,Module 2: IoT Architecture and Communication,IoT and M2M differences | Hardware of IoT & M2M | Communication Layers of IoT & M2M | IoT,https://www.youtube.com/watch?v=S3mNY72XbwM
9,Computer Science Engineering,Internet of Things - IoT,,12th,English/Hindi,Module 3: IoT Security,IoT Reference Model by CISCO | Basics of IoT reference model | Hierarchy of IoT | CISCO | IoT,https://www.youtube.com/watch?v=hHzupBLC4Ew
10,Computer Science Engineering,Internet of Things - IoT,,12th,English/Hindi,Module 3: IoT Security,IoT Architecture | Data Flow in IoT | Working of IoT | Components of IoT | Technologies of IoT,https://www.youtube.com/watch?v=bIbfkOPhJL4
11,Computer Science Engineering,Internet of Things - IoT,,12th,English/Hindi,Module 3: IoT Security,Physical Design of IoT | Basics of IoT Physical Design | Things in IoT | IoT Protocols | IoT,https://www.youtube.com/watch?v=xG6WGad80wA
12,Computer Science Engineering,Internet of Things - IoT,,12th,English/Hindi,Module 3: IoT Security,IoT Functional Block Diagram | Logical Design of IoT | Devices in IoT | Services in IoT | IoT,https://www.youtube.com/watch?v=V2DzTSyd24A
13,Computer Science Engineering,Internet of Things - IoT,,12th,English/Hindi,Module 4: Enabling Technologies for IoT,Communication Models used in IoT | Request Response | Publish Subscribe | Push Pull | Exclusive Pair,https://www.youtube.com/watch?v=tTqrSN--KC8
