S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Data Science,Playlist to Big Data Analytics 🔥🔥,20hrs 20min,12th,English/Hindi,Module 1: Introduction to Big Data,Introduction to Big Data Analytics 🔥,https://www.youtube.com/watch?v=I_ku0D4uQzQ
2,Data Science,Playlist to Big Data Analytics 🔥🔥,,12th,English/Hindi,Module 1: Introduction to Big Data,5 v's of big data 🔥🔥,https://www.youtube.com/watch?v=ioBHS7A9IxY
3,Data Science,Playlist to Big Data Analytics 🔥🔥,,12th,English/Hindi,Module 1: Introduction to Big Data,Types of Data Under Big data | Structured Unstructured and Semi Structured data,https://www.youtube.com/watch?v=IAU-bXjjvyI
4,Data Science,Playlist to Big Data Analytics 🔥🔥,,12th,English/Hindi,Module 1: Introduction to Big Data,Traditional Data vs Big Data 🔥🔥,https://www.youtube.com/watch?v=UUMGfThF-D0
5,Data Science,Playlist to Big Data Analytics 🔥🔥,,12th,English/Hindi,Module 2: Hadoop Ecosystem,Big Data Case Study 🔥🔥,https://www.youtube.com/watch?v=d8KvA65Z19A
6,Data Science,Playlist to Big Data Analytics 🔥🔥,,12th,English/Hindi,Module 2: Hadoop Ecosystem,Introduction to Hadoop in Hindi & What is Hadoop in hindi,https://www.youtube.com/watch?v=AtaLA1Yhw3A
7,Data Science,Playlist to Big Data Analytics 🔥🔥,,12th,English/Hindi,Module 2: Hadoop Ecosystem,Features of Hadoop 🔥🔥,https://www.youtube.com/watch?v=IDTGrlaYYEU
8,Data Science,Playlist to Big Data Analytics 🔥🔥,,12th,English/Hindi,Module 2: Hadoop Ecosystem,Hadoop Architecture 🔥🔥,https://www.youtube.com/watch?v=7bJTDRhJp3I
9,Data Science,Playlist to Big Data Analytics 🔥🔥,,12th,English/Hindi,Module 3: NoSQL Databases,HDFS Architecture 🔥🔥,https://www.youtube.com/watch?v=oWefH_4ftUY
10,Data Science,Playlist to Big Data Analytics 🔥🔥,,12th,English/Hindi,Module 3: NoSQL Databases,Hadoop Ecosystem 🔥🔥,https://www.youtube.com/watch?v=ER883J9F4uc
11,Data Science,Playlist to Big Data Analytics 🔥🔥,,12th,English/Hindi,Module 3: NoSQL Databases,Distributed File System 🔥🔥,https://www.youtube.com/watch?v=McTWc6N-pBg
12,Data Science,Playlist to Big Data Analytics 🔥🔥,,12th,English/Hindi,Module 3: NoSQL Databases,What is MapReduce in Hadoop ? 🔥🔥,https://www.youtube.com/watch?v=W9mX04IvFRA
13,Data Science,Playlist to Big Data Analytics 🔥🔥,,12th,English/Hindi,Module 4: Distance Measures in Big Data,What is NoSQL database in Hindi,https://www.youtube.com/watch?v=iAdTs4hVK8E
14,Data Science,Playlist to Big Data Analytics 🔥🔥,,12th,English/Hindi,Module 4: Distance Measures in Big Data,SQL vs NOSQL in Hindi,https://www.youtube.com/watch?v=Oqz6Jp5raCo
15,Data Science,Playlist to Big Data Analytics 🔥🔥,,12th,English/Hindi,Module 4: Distance Measures in Big Data,Features of NoSQL Database,https://www.youtube.com/watch?v=ceKYCxXAYwc
16,Data Science,Playlist to Big Data Analytics 🔥🔥,,12th,English/Hindi,Module 4: Distance Measures in Big Data,Types of NoSQL Databases,https://www.youtube.com/watch?v=pWzbwVtV0c0
17,Data Science,Playlist to Big Data Analytics 🔥🔥,,12th,English/Hindi,Module 5: Clustering and Recommendation Systems,CAP Theorem 🔥🔥,https://www.youtube.com/watch?v=taArwdC6b7w
18,Data Science,Playlist to Big Data Analytics 🔥🔥,,12th,English/Hindi,Module 5: Clustering and Recommendation Systems,BASE properties of NoSQL database,https://www.youtube.com/watch?v=qrwhdNf51aU
19,Data Science,Playlist to Big Data Analytics 🔥🔥,,12th,English/Hindi,Module 5: Clustering and Recommendation Systems,What is Cassandra in Big Data Analytics in Hindi,https://www.youtube.com/watch?v=eOv5sty-fvQ
20,Data Science,Playlist to Big Data Analytics 🔥🔥,,12th,English/Hindi,Module 5: Clustering and Recommendation Systems,What is MongoDB in Big Data Analytics in Hindi,https://www.youtube.com/watch?v=YZhrh9-dhg4
21,Data Science,Playlist to Big Data Analytics 🔥🔥,,12th,English/Hindi,Module 5: Clustering and Recommendation Systems,What is DynamoDB in Big Data Analytics in Hindi,https://www.youtube.com/watch?v=vc-fmlODwEI
22,Data Science,Playlist to Big Data Analytics 🔥🔥,,12th,English/Hindi,Module 5: Clustering and Recommendation Systems,Distance Measures in Big Data Analytics in Hindi,https://www.youtube.com/watch?v=YzjS9acPo9w
23,Data Science,Playlist to Big Data Analytics 🔥🔥,,12th,English/Hindi,Module 5: Clustering and Recommendation Systems,Euclidean Distance in Big Data Analytics in Hindi ( Solved Problems ! ),https://www.youtube.com/watch?v=N5BjD1YVxPE
24,Data Science,Playlist to Big Data Analytics 🔥🔥,,12th,English/Hindi,Module 5: Clustering and Recommendation Systems,Jaccard Distance in Big Data Analytics in Hindi ( Solved Problem ! ),https://www.youtube.com/watch?v=kDD7uSaTRjA
25,Data Science,Playlist to Big Data Analytics 🔥🔥,,12th,English/Hindi,Module 5: Clustering and Recommendation Systems,Cosine Distance in Big Data Analytics in Hindi ( Solved Problem ! ),https://www.youtube.com/watch?v=JsEHEGUMch0
26,Data Science,Playlist to Big Data Analytics 🔥🔥,,12th,English/Hindi,Module 5: Clustering and Recommendation Systems,Edit Distance in Big Data analytics in Hindi ( Solved Problems ! ),https://www.youtube.com/watch?v=9t5RGyFht5U
27,Data Science,Playlist to Big Data Analytics 🔥🔥,,12th,English/Hindi,Module 5: Clustering and Recommendation Systems,Hamming Distance in Big Data Analytics in Hindi ( Solved Problem ! ),https://www.youtube.com/watch?v=ZbzQyuYRDrw
