S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Graphic Design,Branding & Marketing,9hrs 13min,12th,English/Hindi,Module 1: Introduction to Branding,What Is Branding? 4 Minute Crash Course.,https://www.youtube.com/watch?v=sO4te2QNsHY
2,Graphic Design,Branding & Marketing,,12th,English/Hindi,Module 1: Introduction to Branding,IDENTITY DESIGN: BRANDING,https://www.youtube.com/watch?v=pR7tMnKghDs
3,Graphic Design,Branding & Marketing,,12th,English/Hindi,Module 1: Introduction to Branding,What is Branding? A deep dive with Marty Neumeier,https://www.youtube.com/watch?v=dpZfNNYUZEc
4,Graphic Design,Branding & Marketing,,12th,English/Hindi,Module 1: Introduction to Branding,How To Build A Successful Personal Brand in 2024 (Full Masterclass),https://www.youtube.com/watch?v=1kUCm1JPzxg
5,Graphic Design,Branding & Marketing,,12th,English/Hindi,Module 2: Building a Brand Identity,How To Design Brand Identity Stylescapes,https://www.youtube.com/watch?v=lGmPCutgI2o
6,Graphic Design,Branding & Marketing,,12th,English/Hindi,Module 2: Building a Brand Identity,Branding: Identity Design w/ Yo Santosa,https://www.youtube.com/watch?v=mnSgHLBpOpw
7,Graphic Design,Branding & Marketing,,12th,English/Hindi,Module 2: Building a Brand Identity,🔴 How To Become A Brand Strategist,https://www.youtube.com/watch?v=jo5THshRG60
8,Graphic Design,Branding & Marketing,,12th,English/Hindi,Module 2: Building a Brand Identity,What Is The Difference Between Branding & Marketing? What's more important?,https://www.youtube.com/watch?v=yK7Rk7Oe588
9,Graphic Design,Branding & Marketing,,12th,English/Hindi,Module 3: Personal Branding,Brand Identity Design Presentations and Critique - Young Guns EP 10,https://www.youtube.com/watch?v=P5cqMtqTNog
10,Graphic Design,Branding & Marketing,,12th,English/Hindi,Module 3: Personal Branding,How To Get Attention In The Market 2022,https://www.youtube.com/watch?v=0nVNU5GFhm8
11,Graphic Design,Branding & Marketing,,12th,English/Hindi,Module 3: Personal Branding,The Secret to Building a Personal Brand—Reduce Your Market Size & Create Clear Messaging,https://www.youtube.com/watch?v=81bLdOJwteA
