S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Graphic Design,User Interface Design,7hrs 1min,12th,English/Hindi,Module 1: Introduction to User Interface Design,User Interface Design,https://www.youtube.com/watch?v=jLQauZP2e_4
2,Graphic Design,User Interface Design,,12th,English/Hindi,Module 1: Introduction to User Interface Design,Introduction,https://www.youtube.com/watch?v=TEd3wuw_xNw
3,Graphic Design,User Interface Design,,12th,English/Hindi,Module 1: Introduction to User Interface Design,User Interface Designer,https://www.youtube.com/watch?v=aaGPJzO9FIk
4,Graphic Design,User Interface Design,,12th,English/Hindi,Module 1: Introduction to User Interface Design,Design methods-I,https://www.youtube.com/watch?v=RDX2ybDDHM8
5,Graphic Design,User Interface Design,,12th,English/Hindi,Module 2: Human Factor in Interaction Design,Design Methods -II,https://www.youtube.com/watch?v=V5IgT_0rJzE
6,Graphic Design,User Interface Design,,12th,English/Hindi,Module 2: Human Factor in Interaction Design,Human Factor in Interaction Design,https://www.youtube.com/watch?v=Zg7o-uTYpy8
7,Graphic Design,User Interface Design,,12th,English/Hindi,Module 2: Human Factor in Interaction Design,User Research- I,https://www.youtube.com/watch?v=-wzNTPXVIyM
8,Graphic Design,User Interface Design,,12th,English/Hindi,Module 3: Low Fidelity Design - I,User Research - II,https://www.youtube.com/watch?v=XT152i5asdQ
9,Graphic Design,User Interface Design,,12th,English/Hindi,Module 3: Low Fidelity Design - I,Low Fidelity Design - I,https://www.youtube.com/watch?v=K-DRTBMnzm8
10,Graphic Design,User Interface Design,,12th,English/Hindi,Module 3: Low Fidelity Design - I,Low Fidelity Design- II,https://www.youtube.com/watch?v=7pLuoIgZ3UA
11,Graphic Design,User Interface Design,,12th,English/Hindi,Module 4: Visual Cognition,High Fidelity Design,https://www.youtube.com/watch?v=KCYLE78w074
12,Graphic Design,User Interface Design,,12th,English/Hindi,Module 4: Visual Cognition,Visual Cognition,https://www.youtube.com/watch?v=lqoTyQ2Mrxs
13,Graphic Design,User Interface Design,,12th,English/Hindi,Module 5: Contemporary Visual Language in Design - II,Contemporary Visual Language in Design - I,https://www.youtube.com/watch?v=h2Pkq-w4mgw
14,Graphic Design,User Interface Design,,12th,English/Hindi,Module 5: Contemporary Visual Language in Design - II,Contemporary Visual Language in Design - II,https://www.youtube.com/watch?v=TdekOPUp96A
15,Graphic Design,User Interface Design,,12th,English/Hindi,Module 6: Usage of Typography in User Interface Design - II,Usage of Typography in User Interface Design - I,https://www.youtube.com/watch?v=6RAn2LWS654
16,Graphic Design,User Interface Design,,12th,English/Hindi,Module 6: Usage of Typography in User Interface Design - II,Usage of Typography in User Interface Design - II,https://www.youtube.com/watch?v=qGATqzMK3YE
17,Graphic Design,User Interface Design,,12th,English/Hindi,Module 7: Visual Communication Design,Design Semiotics and Visual Perception,https://www.youtube.com/watch?v=_tK6JS57MA4
18,Graphic Design,User Interface Design,,12th,English/Hindi,Module 7: Visual Communication Design,Visual Communication Design,https://www.youtube.com/watch?v=Y9ixRTTx5iU
19,Graphic Design,User Interface Design,,12th,English/Hindi,Module 8: User Testing - II,User Testing - I,https://www.youtube.com/watch?v=Jsea9xTM6hQ
20,Graphic Design,User Interface Design,,12th,English/Hindi,Module 8: User Testing - II,User Testing - II,https://www.youtube.com/watch?v=lf3mkGdrp7s
21,Graphic Design,User Interface Design,,12th,English/Hindi,Module 8: User Testing - II,Contemporary Interface Design Technology,https://www.youtube.com/watch?v=XrpAfaaE_y8
