S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Information Systems,I.T Infrastructure,85hrs 17min,12th,English/Hindi,Module 1: Introduction to IT Infrastructure,Lec.1 Introduction to IT Infrastructure | IT Infrastructure Architecture | Infrastructure Management,https://www.youtube.com/watch?v=X66tKUwVcQg
2,Information Systems,I.T Infrastructure,,12th,English/Hindi,Module 1: Introduction to IT Infrastructure,Availability of IT Infrastructure  | MTBF | MTTR | Recovery Point Objective| Recovery Time Objective,https://www.youtube.com/watch?v=vp-VQMgYZto
3,Information Systems,I.T Infrastructure,,12th,English/Hindi,Module 1: Introduction to IT Infrastructure,Performance Concepts  Managing Bottlenecks  |Performance Testing |Horizontal | vertical Scalability,https://www.youtube.com/watch?v=ykrRB2WnsMI
4,Information Systems,I.T Infrastructure,,12th,English/Hindi,Module 2: Availability of IT Infrastructure,Security Concepts | Computer Crimes | Risk Management | Risk calculation | Risk Response | Exploits,https://www.youtube.com/watch?v=PmLbu8Itu_o
5,Information Systems,I.T Infrastructure,,12th,English/Hindi,Module 2: Availability of IT Infrastructure,Security Controls | Confidentiality | Integrity and Availability levels |Core Goals of Security  CIA,https://www.youtube.com/watch?v=8-K684efJs0
6,Information Systems,I.T Infrastructure,,12th,English/Hindi,Module 3: Performance Concepts | Managing Bottlenecks,Attack Vectors |Worms | Trojan Horses | DDoS & countermeasure|Social Engineering |Phishing |Baiting,https://www.youtube.com/watch?v=Ae-8Di9qYpA
7,Information Systems,I.T Infrastructure,,12th,English/Hindi,Module 3: Performance Concepts | Managing Bottlenecks,Security Patterns | Identity and Access Management | Single Sign on | Federated Identity Management|,https://www.youtube.com/watch?v=Nmv0wjXgBHo
8,Information Systems,I.T Infrastructure,,12th,English/Hindi,Module 4: Security Concepts | Computer Crimes | Risk Management,What is Data center | Types of Data center | Front-End Data center Traffic | Location of Datacenter,https://www.youtube.com/watch?v=3SidKfzNlv8
9,Information Systems,I.T Infrastructure,,12th,English/Hindi,Module 4: Security Concepts | Computer Crimes | Risk Management,Physical Structure of Data center | Fire prevention and Suppression | Cool Airflow | Floor Tiles,https://www.youtube.com/watch?v=PR5TVfGOTs8
10,Information Systems,I.T Infrastructure,,12th,English/Hindi,Module 5: Confidentiality | Integrity and Availability Levels | Core Goals of Security (CIA),Datacenter Security  | Availability Tiers | Datacenter Performance,https://www.youtube.com/watch?v=9Ep_82yJB5Q
11,Information Systems,I.T Infrastructure,,12th,English/Hindi,Module 5: Confidentiality | Integrity and Availability Levels | Core Goals of Security (CIA),I.T Infrastructure  | Networking,https://www.youtube.com/watch?v=cs4UgUV9nJE
