S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Information Technology,Blockchain,22hrs 0min,12th,English/Hindi,Module 1: Introduction to Blockchain,Introduction To Blockchain Part-1 Explained in Hindi,https://www.youtube.com/watch?v=mfSr-c9sAjI
2,Information Technology,Blockchain,,12th,English/Hindi,Module 1: Introduction to Blockchain,Introduction To Blockchain Part-2 Explained in Hindi,https://www.youtube.com/watch?v=jUsb5bw5W-U
3,Information Technology,Blockchain,,12th,English/Hindi,Module 1: Introduction to Blockchain,Blockchain kya hota hai l Blockchain Definition Explained in Hindi,https://www.youtube.com/watch?v=5FHTWHelw98
4,Information Technology,Blockchain,,12th,English/Hindi,Module 1: Introduction to Blockchain,What's in the Block of a Blockchain Part-1 Explained in Hindi,https://www.youtube.com/watch?v=TCOx8TaHIlY
5,Information Technology,Blockchain,,12th,English/Hindi,Module 2: Components of Blockchain,What's in the Block of a Blockchain Part-2 Explained in Hindi,https://www.youtube.com/watch?v=N-xVvh2FqzU
6,Information Technology,Blockchain,,12th,English/Hindi,Module 2: Components of Blockchain,Distributed P2P Network in Blockchain Explained in Hindi,https://www.youtube.com/watch?v=Hg22gjHWRLM
7,Information Technology,Blockchain,,12th,English/Hindi,Module 2: Components of Blockchain,What is Mining in Blockchain Explained in Hindi,https://www.youtube.com/watch?v=SBZ20jnzXdY
8,Information Technology,Blockchain,,12th,English/Hindi,Module 2: Components of Blockchain,What is Immutable Ledger Explained in Hindi l Blockchain Series,https://www.youtube.com/watch?v=ykKyZDdWgPc
9,Information Technology,Blockchain,,12th,English/Hindi,Module 3: Smart Contracts & Transactions,What are Smart Contracts in Blockchain Explained in Hindi,https://www.youtube.com/watch?v=-2RJz-_8lbo
10,Information Technology,Blockchain,,12th,English/Hindi,Module 3: Smart Contracts & Transactions,Traditional Contract Vs Smart Contract l Blockchain Series,https://www.youtube.com/watch?v=isEkBZuYTX4
11,Information Technology,Blockchain,,12th,English/Hindi,Module 3: Smart Contracts & Transactions,Hashing in Blockchain Explained in Hindi,https://www.youtube.com/watch?v=7EX7dMvOjWE
12,Information Technology,Blockchain,,12th,English/Hindi,Module 3: Smart Contracts & Transactions,What is Proof of Work (PoW) in Blockchain Explained in Hindi,https://www.youtube.com/watch?v=FbSlv_kNEL8
13,Information Technology,Blockchain,,12th,English/Hindi,Module 4: Types and Components of Blockchain,Blockchain Wallet Explained in Hindi,https://www.youtube.com/watch?v=fPy1-flTKAY
14,Information Technology,Blockchain,,12th,English/Hindi,Module 4: Types and Components of Blockchain,What is Mempool Explained in Hindi l Blockchain Series,https://www.youtube.com/watch?v=01dwk9vK4RY
15,Information Technology,Blockchain,,12th,English/Hindi,Module 4: Types and Components of Blockchain,"Types of Blockchain : Public, Private, Hybrid and Consortium Explained in Hindi",https://www.youtube.com/watch?v=2VWhJgeQiXE
16,Information Technology,Blockchain,,12th,English/Hindi,Module 4: Types and Components of Blockchain,UTXO Unspent Transaction Output Explained in Hindi l Blockchain Series,https://www.youtube.com/watch?v=j4omKmCWp9A
17,Information Technology,Blockchain,,12th,English/Hindi,Module 5: Blockchain Mechanisms,Coinbase Transaction Explained in Hindi l Blockchain Series,https://www.youtube.com/watch?v=QRVHCkbUdu8
18,Information Technology,Blockchain,,12th,English/Hindi,Module 5: Blockchain Mechanisms,What is Timestamp Explained in Hindi l Blockchain Series,https://www.youtube.com/watch?v=H8Dk9u47EIo
19,Information Technology,Blockchain,,12th,English/Hindi,Module 5: Blockchain Mechanisms,How Miners Pick Transactions Explained in Hindi l Blockchain Series,https://www.youtube.com/watch?v=e-xWW78u2WM
20,Information Technology,Blockchain,,12th,English/Hindi,Module 5: Blockchain Mechanisms,How Mempool Works Explained in Hindi l Blockchain Series,https://www.youtube.com/watch?v=BklcXS9MwJ8
21,Information Technology,Blockchain,,12th,English/Hindi,Module 6: DeFi and Applications,Competing Chains and Orphaned Blocks in Blockchain Explained in Hindi,https://www.youtube.com/watch?v=fCjnlmMRrFA
22,Information Technology,Blockchain,,12th,English/Hindi,Module 6: DeFi and Applications,Proof of Stake Explained in Hindi | Blockchain,https://www.youtube.com/watch?v=ytlWyqVi0vA
23,Information Technology,Blockchain,,12th,English/Hindi,Module 6: DeFi and Applications,Decentralized Finance | DeFi Explained in Hindi | Blockchain,https://www.youtube.com/watch?v=qRBoohuUdis
24,Information Technology,Blockchain,,12th,English/Hindi,Module 6: DeFi and Applications,NFT : Non-Fungible Token Explained in Hindi | Blockchain Series,https://www.youtube.com/watch?v=8PW4qKFXMvg
25,Information Technology,Blockchain,,12th,English/Hindi,Module 7: Ethereum Ecosystem,What is Ethereum Explained in Hindi | Blockchain Series,https://www.youtube.com/watch?v=HAGUO03JInk
26,Information Technology,Blockchain,,12th,English/Hindi,Module 7: Ethereum Ecosystem,Bitcoin Cash | BCH Explained in Hindi | Blockchain Series,https://www.youtube.com/watch?v=cK5yeSryRTU
27,Information Technology,Blockchain,,12th,English/Hindi,Module 7: Ethereum Ecosystem,What is Tether Explained in Hindi | Cryptocurrency | Blockchain Series,https://www.youtube.com/watch?v=ZWNBtFySD2k
28,Information Technology,Blockchain,,12th,English/Hindi,Module 7: Ethereum Ecosystem,Decentralized Applications Explained in Hindi l Dapps l Blockchain Series,https://www.youtube.com/watch?v=Tl_Pueia_gY
29,Information Technology,Blockchain,,12th,English/Hindi,Module 8: Decentralization & DAOs,Ethereum Virtual Machine l EVM Explained in Hindi,https://www.youtube.com/watch?v=BzzU70SaZiU
30,Information Technology,Blockchain,,12th,English/Hindi,Module 8: Decentralization & DAOs,Ethereum Gas Explained in Hindi l Blockchain Series,https://www.youtube.com/watch?v=MOQClCYdnUs
31,Information Technology,Blockchain,,12th,English/Hindi,Module 8: Decentralization & DAOs,Decentralized Autonomous Organization l DAOs Explained in Hindi l Blockchain Series,https://www.youtube.com/watch?v=AoYYvIpsdhs
32,Information Technology,Blockchain,,12th,English/Hindi,Module 9: Forks & Tokenomics,The DAO Attack Explained in Hindi l Blockchain Series,https://www.youtube.com/watch?v=cDmoODUErMQ
33,Information Technology,Blockchain,,12th,English/Hindi,Module 9: Forks & Tokenomics,Hard Fork Explained in Hindi l Blockchain Series,https://www.youtube.com/watch?v=4hwwxO4ekxc
34,Information Technology,Blockchain,,12th,English/Hindi,Module 9: Forks & Tokenomics,Soft Fork Explained in Hindi l Blockchain Series,https://www.youtube.com/watch?v=wI6b_TRJERo
35,Information Technology,Blockchain,,12th,English/Hindi,Module 9: Forks & Tokenomics,Initial Coin Offering (ICO) Explained in Hindi l Blockchain Series,https://www.youtube.com/watch?v=u_IPGEbtBbQ
36,Information Technology,Blockchain,,12th,English/Hindi,Module 10: Altcoins & Consensus Mechanisms,Coin Vs Token Explained in Hindi l Blockchain Series,https://www.youtube.com/watch?v=0qplGqRlU98
37,Information Technology,Blockchain,,12th,English/Hindi,Module 10: Altcoins & Consensus Mechanisms,Wrapped Tokens Explained in Hindi l Blockchain Series,https://www.youtube.com/watch?v=SK_3CgxBCVs
38,Information Technology,Blockchain,,12th,English/Hindi,Module 10: Altcoins & Consensus Mechanisms,Airdrop in Blockchain Explained in Hindi,https://www.youtube.com/watch?v=ftG73aS7ZmU
39,Information Technology,Blockchain,,12th,English/Hindi,Module 10: Altcoins & Consensus Mechanisms,Crypto Faucet Explained in Hindi l Blockchain Series,https://www.youtube.com/watch?v=Yh3DEnglpHE
40,Information Technology,Blockchain,,12th,English/Hindi,Module 11: Advanced Concepts,LiteCoin Explained in Hindi l Blockchain Series,https://www.youtube.com/watch?v=sZ3uTSkrI8Q
41,Information Technology,Blockchain,,12th,English/Hindi,Module 11: Advanced Concepts,Governance Tokens Explained in Hindi l Blockchain Series,https://www.youtube.com/watch?v=lu2yb8w8Q3M
42,Information Technology,Blockchain,,12th,English/Hindi,Module 11: Advanced Concepts,Consensus in Blockchain Explained in Hindi,https://www.youtube.com/watch?v=80GC5USD_ds
43,Information Technology,Blockchain,,12th,English/Hindi,Module 11: Advanced Concepts,Proof of Work Vs Proof of Stake Explained in Hindi l Blockchain Series,https://www.youtube.com/watch?v=V6tLmOzJRkQ
44,Information Technology,Blockchain,,12th,English/Hindi,Module 12: Solidity Programming,Proof of Burn (PoB) Explained in Hindi l Blockchain Series,https://www.youtube.com/watch?v=vGyzuN8-bJw
45,Information Technology,Blockchain,,12th,English/Hindi,Module 12: Solidity Programming,Proof of Activity (PoA) Explained in Hindi l Blockchain Series,https://www.youtube.com/watch?v=d2khgH40K7M
46,Information Technology,Blockchain,,12th,English/Hindi,Module 12: Solidity Programming,Proof of Elapsed Time (PoET) Explained in Hindi l Blockchain Series,https://www.youtube.com/watch?v=6QQCSfPpfLc
47,Information Technology,Blockchain,,12th,English/Hindi,Module 12: Solidity Programming,Byzantine Generals Problem and Byzantine Fault Tolerance Explained in Hindi l Blockchain Series,https://www.youtube.com/watch?v=3-qCkMzH4Fg
48,Information Technology,Blockchain,,12th,English/Hindi,Module 12: Solidity Programming,What is Solidity Explained in Hindi l Blockchain Series,https://www.youtube.com/watch?v=XZD39fYJ0XI
49,Information Technology,Blockchain,,12th,English/Hindi,Module 12: Solidity Programming,Remix IDE Explained in Hindi | Solidity Programming,https://www.youtube.com/watch?v=AgysW96m9dY
50,Information Technology,Blockchain,,12th,English/Hindi,Module 12: Solidity Programming,Hello World First Code in Solidity Programming Language,https://www.youtube.com/watch?v=jbzLP7ZrlKo
51,Information Technology,Blockchain,,12th,English/Hindi,Module 12: Solidity Programming,Blockchain Layers Explained in Hindi,https://www.youtube.com/watch?v=NapAwAadGd8
