S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Law,Alternate Dispute Resolution,49hrs 18min,12th,English/Hindi,Module 1: Introduction to ADR,Alternate Dispute Resolution Important Concepts | ADR | by Richa,https://www.youtube.com/watch?v=sIzX32Xwd-E
2,Law,Alternate Dispute Resolution,,12th,English/Hindi,Module 1: Introduction to ADR,Scope of Alternate Dispute Resolution and Legal Services Act 1987 | ADR,https://www.youtube.com/watch?v=-qKl0OFyW74
3,Law,Alternate Dispute Resolution,,12th,English/Hindi,Module 1: Introduction to ADR,Advantages and Disadvantages of ADR | Alternate Dispute Resolution | ADR,https://www.youtube.com/watch?v=4VeGviNrwyQ
4,Law,Alternate Dispute Resolution,,12th,English/Hindi,Module 2: Lok Adalat,Lok Adalat | Mediation | Arbitration | Alternate Dispute Resolution | ADR | Unit 2,https://www.youtube.com/watch?v=IRqnSrOt_po
5,Law,Alternate Dispute Resolution,,12th,English/Hindi,Module 2: Lok Adalat,Organisation and Jurisdiction power of Lok Adalat | ADR,https://www.youtube.com/watch?v=JjXK2orEJXw
6,Law,Alternate Dispute Resolution,,12th,English/Hindi,Module 2: Lok Adalat,Functions of Lok Adalat | ADR | Alternate Dispute Resolution,https://www.youtube.com/watch?v=UnM8nHJpvDw
7,Law,Alternate Dispute Resolution,,12th,English/Hindi,Module 3: Arbitration Agreement,Arbitration Agreement | Introduction | ADR | Alternate Dispute Resolution,https://www.youtube.com/watch?v=0_AgSdE58t0
8,Law,Alternate Dispute Resolution,,12th,English/Hindi,Module 3: Arbitration Agreement,Arbitration Agreement Important Case Analysis | ADR | Alternate Dispute Resolution,https://www.youtube.com/watch?v=dvETBvSLlas
9,Law,Alternate Dispute Resolution,,12th,English/Hindi,Module 3: Arbitration Agreement,Arbitral Award | All important things | ADR | Alternate Dispute Resolution,https://www.youtube.com/watch?v=Z0NKygLL6ws
10,Law,Alternate Dispute Resolution,,12th,English/Hindi,Module 4: Arbitral Award and International Arbitration,International Commercial Arbitration | ADR | Alternate Dispute Resolution,https://www.youtube.com/watch?v=XHCNtzoAmps
11,Law,Alternate Dispute Resolution,,12th,English/Hindi,Module 4: Arbitral Award and International Arbitration,Bharat Aluminium Co VS Kaiser Technical Services 2012 | International Commercial Arbitration | ADR,https://www.youtube.com/watch?v=T7m_Aq7gIYE
12,Law,Alternate Dispute Resolution,,12th,English/Hindi,Module 4: Arbitral Award and International Arbitration,Arbitration & Conciliation Act 1996 | Law on Patent Illegality | ONGC LTD VS Saw Pipes | ADR,https://www.youtube.com/watch?v=zEXz1VH7iBQ
13,Law,Alternate Dispute Resolution,,12th,English/Hindi,Module 5: Arbitration & Conciliation Act 1996,Enercon (India) Ltd And Ors vs Enercon Gmbh And Anr | Conflict of Laws | ADR,https://www.youtube.com/watch?v=K3d2WbMkvww
14,Law,Alternate Dispute Resolution,,12th,English/Hindi,Module 5: Arbitration & Conciliation Act 1996,Arbitration and Conciliation Act 1996 | Arbitration | ADR,https://www.youtube.com/watch?v=wJrL_dXXBTg
15,Law,Alternate Dispute Resolution,,12th,English/Hindi,Module 5: Arbitration & Conciliation Act 1996,Conduct of arbitral procedures | Section 18-22 | Arbitration | ADR,https://www.youtube.com/watch?v=XeFAV303JQ4
16,Law,Alternate Dispute Resolution,,12th,English/Hindi,Module 6: Conduct of Arbitral Procedures,Conduct of arbitral procedures | Section 23-25 | Arbitration | ADR,https://www.youtube.com/watch?v=MC0jR_Qk6d8
17,Law,Alternate Dispute Resolution,,12th,English/Hindi,Module 6: Conduct of Arbitral Procedures,Conduct of arbitral procedures | Section 26-27 | Arbitration | ADR,https://www.youtube.com/watch?v=JWNZf93taFA
18,Law,Alternate Dispute Resolution,,12th,English/Hindi,Module 6: Conduct of Arbitral Procedures,Setting aside of Arbitral award | Section 34 | ADR,https://www.youtube.com/watch?v=SEl4BxRK-9A
19,Law,Alternate Dispute Resolution,,12th,English/Hindi,Module 7: Conciliation,Conciliation Introduction | The Conciliation process | ADR,https://www.youtube.com/watch?v=CUtJLSiRV4c
20,Law,Alternate Dispute Resolution,,12th,English/Hindi,Module 7: Conciliation,Appointment and Role of conciliator | Conciliation | ADR,https://www.youtube.com/watch?v=5iZLLQkc8VQ
21,Law,Alternate Dispute Resolution,,12th,English/Hindi,Module 7: Conciliation,Conciliation proceedings | Section 68-73 | ADR,https://www.youtube.com/watch?v=nX_zTU9cw9w
