S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Law,Maritime Law for Chief Mate Phase 2,120hrs 17min,12th,English/Hindi,Module 1: Maritime Law - Bill Of Lading,Maritime Law - Bill Of Lading  | Part - 1,https://www.youtube.com/watch?v=_pTUW4EeL-w
2,Law,Maritime Law for Chief Mate Phase 2,,12th,English/Hindi,Module 1: Maritime Law - Bill Of Lading,Maritime Law - Bill Of Lading  | Part - 2,https://www.youtube.com/watch?v=zpuocOnW1eQ
3,Law,Maritime Law for Chief Mate Phase 2,,12th,English/Hindi,Module 1: Maritime Law - Bill Of Lading,Maritime Law - Bill Of Lading  | Part - 3,https://www.youtube.com/watch?v=7zFDl_cV0OA
4,Law,Maritime Law for Chief Mate Phase 2,,12th,English/Hindi,Module 1: Maritime Law - Bill Of Lading,Maritime Law - Bill Of Lading  | Part - 4,https://www.youtube.com/watch?v=X4iIVjc3uy4
5,Law,Maritime Law for Chief Mate Phase 2,,12th,English/Hindi,Module 2: Maritime Law - Bill Of Lading,Maritime Law - Bill Of Lading | Part - 5,https://www.youtube.com/watch?v=qdgVLx43vRg
6,Law,Maritime Law for Chief Mate Phase 2,,12th,English/Hindi,Module 2: Maritime Law - Bill Of Lading,Maritime Law - Bill Of Lading  | Part - 6,https://www.youtube.com/watch?v=u9ljHn29jrI
7,Law,Maritime Law for Chief Mate Phase 2,,12th,English/Hindi,Module 2: Maritime Law - Bill Of Lading,Maritime Law - Bill Of Lading | Part - 7,https://www.youtube.com/watch?v=8D-iYr_LAqU
8,Law,Maritime Law for Chief Mate Phase 2,,12th,English/Hindi,Module 3: Maritime Law - Bill Of Lading,Maritime Law - Bill Of Lading  | Part - 8,https://www.youtube.com/watch?v=gX0CuvXkzJ0
9,Law,Maritime Law for Chief Mate Phase 2,,12th,English/Hindi,Module 3: Maritime Law - Bill Of Lading,Maritime Law - Bill Of Lading | Part - 9,https://www.youtube.com/watch?v=nWzEidUoxQ8
10,Law,Maritime Law for Chief Mate Phase 2,,12th,English/Hindi,Module 4: Maritime Law - Bill Of Lading,Maritime Law - Bill Of Lading  | Part - 10,https://www.youtube.com/watch?v=EQPp_WwVp-c
11,Law,Maritime Law for Chief Mate Phase 2,,12th,English/Hindi,Module 4: Maritime Law - Bill Of Lading,Maritime Law - Bill Of Lading  | Part - 11 (last),https://www.youtube.com/watch?v=vxBziABrQj4
12,Law,Maritime Law for Chief Mate Phase 2,,12th,English/Hindi,Module 5: Maritime Law - Bill Of Lading,Fal Convention  | Part - 1,https://www.youtube.com/watch?v=kfoea2TMcDQ
13,Law,Maritime Law for Chief Mate Phase 2,,12th,English/Hindi,Module 5: Maritime Law - Bill Of Lading,Fal Convention Revision,https://www.youtube.com/watch?v=IucDMfgwt4E
14,Law,Maritime Law for Chief Mate Phase 2,,12th,English/Hindi,Module 6: Fal Convention Revision,Subrogation & Insurance Clauses Revision,https://www.youtube.com/watch?v=OjjsmChg8iw
15,Law,Maritime Law for Chief Mate Phase 2,,12th,English/Hindi,Module 6: Fal Convention Revision,Maritime Law - Marine Insurance | Part - 1,https://www.youtube.com/watch?v=b3RGTxm5klA
16,Law,Maritime Law for Chief Mate Phase 2,,12th,English/Hindi,Module 7: Maritime Law - Marine Insurance,Maritime Law - Marine Insurance | Part - 2,https://www.youtube.com/watch?v=5Xpo2uCIMBE
17,Law,Maritime Law for Chief Mate Phase 2,,12th,English/Hindi,Module 7: Maritime Law - Marine Insurance,Maritime Law - Marine Insurance | Part - 3,https://www.youtube.com/watch?v=d5Htrg1w1As
18,Law,Maritime Law for Chief Mate Phase 2,,12th,English/Hindi,Module 7: Maritime Law - Marine Insurance,Maritime Law - Marine Insurance | Part - 4,https://www.youtube.com/watch?v=4CNMk-V9OHg
19,Law,Maritime Law for Chief Mate Phase 2,,12th,English/Hindi,Module 8: Maritime Law - Marine Insurance,Maritime Law - Marine Insurance | Part - 5,https://www.youtube.com/watch?v=Wdf91_CoTlk
20,Law,Maritime Law for Chief Mate Phase 2,,12th,English/Hindi,Module 8: Maritime Law - Marine Insurance,Maritime Law - Marine Insurance | Part - 6,https://www.youtube.com/watch?v=JXr0nGDCX-Q
21,Law,Maritime Law for Chief Mate Phase 2,,12th,English/Hindi,Module 9: Maritime Law - Marine Insurance,London Dumping Convention & Intervention Convention,https://www.youtube.com/watch?v=alDDjHohwQw
22,Law,Maritime Law for Chief Mate Phase 2,,12th,English/Hindi,Module 9: Maritime Law - Marine Insurance,Comprehensive Revision Of STCW Convention,https://www.youtube.com/watch?v=iAavmMgYL9M
23,Law,Maritime Law for Chief Mate Phase 2,,12th,English/Hindi,Module 10: Comprehensive Revision Of STCW Convention,OPA 90,https://www.youtube.com/watch?v=8pKANFBx-Fc
24,Law,Maritime Law for Chief Mate Phase 2,,12th,English/Hindi,Module 10: Comprehensive Revision Of STCW Convention,International Health Regulations,https://www.youtube.com/watch?v=I6xQWZ6mQWU
25,Law,Maritime Law for Chief Mate Phase 2,,12th,English/Hindi,Module 11: International Health Regulations,ORPC Convention,https://www.youtube.com/watch?v=1bEIIZiN6-A
26,Law,Maritime Law for Chief Mate Phase 2,,12th,English/Hindi,Module 11: International Health Regulations,MS Act 1958,https://www.youtube.com/watch?v=n3BUBARa9OA
27,Law,Maritime Law for Chief Mate Phase 2,,12th,English/Hindi,Module 12: MS Act 1958,SUA Convention,https://www.youtube.com/watch?v=rj9J2-pW1q4
28,Law,Maritime Law for Chief Mate Phase 2,,12th,English/Hindi,Module 12: MS Act 1958,Marpol | Part - 1,https://www.youtube.com/watch?v=r75Nifdk3vk
29,Law,Maritime Law for Chief Mate Phase 2,,12th,English/Hindi,Module 13: Marpol,Marpol | Part - 2,https://www.youtube.com/watch?v=OzarXs-pZ98
30,Law,Maritime Law for Chief Mate Phase 2,,12th,English/Hindi,Module 13: Marpol,MLC,https://www.youtube.com/watch?v=lShBxonnNRg
31,Law,Maritime Law for Chief Mate Phase 2,,12th,English/Hindi,Module 14: MLC,SOLAS,https://www.youtube.com/watch?v=kAymhsnxJr8
32,Law,Maritime Law for Chief Mate Phase 2,,12th,English/Hindi,Module 14: MLC,SALVAGE,https://www.youtube.com/watch?v=qgDsyOHLCrU
33,Law,Maritime Law for Chief Mate Phase 2,,12th,English/Hindi,Module 15: SALVAGE,UNCLOS,https://www.youtube.com/watch?v=I_nW6fgeLfE
