S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Law,Law of Taxation,32hrs 21min,12th,English/Hindi,Module 1: Introduction to Taxation,Tax | Meaning & Definitions of Tax | Characteristics | Law of Taxation,https://www.youtube.com/watch?v=_ES8eQY7sZs
2,Law,Law of Taxation,,12th,English/Hindi,Module 1: Introduction to Taxation,Types of Tax | Principles of Tax | Differences | Law of Taxation,https://www.youtube.com/watch?v=tFRy83retxY
3,Law,Law of Taxation,,12th,English/Hindi,Module 2: Types and Principles of Taxation,Tax and Fees | Differences | Case Laws | Quid pro quo | Law of Taxation,https://www.youtube.com/watch?v=hbNqUGM-Ew8
4,Law,Law of Taxation,,12th,English/Hindi,Module 2: Types and Principles of Taxation,Constitutional Provisions on Tax | Law of Taxation | Specially for Law students,https://www.youtube.com/watch?v=vj2ucTZs2DI
5,Law,Law of Taxation,,12th,English/Hindi,Module 3: Tax vs. Fee & Constitutional Provisions,Tax Avoidance ad Tax Evasion | Law of Taxation,https://www.youtube.com/watch?v=0F1A8GpliDA
6,Law,Law of Taxation,,12th,English/Hindi,Module 3: Tax vs. Fee & Constitutional Provisions,Income | Meaning and Features or Characteristics | Gift Tax | Law of Taxation,https://www.youtube.com/watch?v=2AEm1HCqzRk
7,Law,Law of Taxation,,12th,English/Hindi,Module 4: Tax Avoidance & Evasion and Income,Income Tax Authorities and Functions | CBDT | Income Tax Act | Law of Taxation,https://www.youtube.com/watch?v=GsXOPe-XEnw
8,Law,Law of Taxation,,12th,English/Hindi,Module 4: Tax Avoidance & Evasion and Income,GST | An introduction | Concept | Background | Phases | Law of Taxation,https://www.youtube.com/watch?v=3gS9JaMsgFo
9,Law,Law of Taxation,,12th,English/Hindi,Module 5: Income Tax Authorities & GST Introduction,GST | Advantages and Disadvantages | Law of Taxation,https://www.youtube.com/watch?v=bpwxQTlwUek
10,Law,Law of Taxation,,12th,English/Hindi,Module 5: Income Tax Authorities & GST Introduction,"Concepts | GST | CGST | SGST | UTGST IGST | Goods and Services Act, 2017",https://www.youtube.com/watch?v=feihUP2YsWY
11,Law,Law of Taxation,,12th,English/Hindi,Module 6: GST Concepts and Kannada GST,GST in Kannada | ಕನ್ನಡದಲ್ಲಿ GST,https://www.youtube.com/watch?v=KdOPNM7MYcY
12,Law,Law of Taxation,,12th,English/Hindi,Module 7: Law Exam Preparation,"HOW TO WRITE LAW EXAMS? Strategy for Preparation, Time Management, Long, Short & Problem Solving",https://www.youtube.com/watch?v=DEjepF86jcI
