S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Law,ENVIRONMENTAL LAW,9hrs 17min,12th,English/Hindi,Module 1: Introduction to Environmental Law,Introduction | Environmental Law,https://www.youtube.com/watch?v=uXxlImWRP4M
2,Law,ENVIRONMENTAL LAW,,12th,English/Hindi,Module 1: Introduction to Environmental Law,Environment Protection Act | Environmental Law,https://www.youtube.com/watch?v=eJ9o00TNZfM
3,Law,ENVIRONMENTAL LAW,,12th,English/Hindi,Module 1: Introduction to Environmental Law,Powers of Central Government under Environment Protection Act | Environmental Law,https://www.youtube.com/watch?v=uJQOsuluu7E
4,Law,ENVIRONMENTAL LAW,,12th,English/Hindi,Module 2: Hazardous Substances,Hazardous Substances | Environmental Law,https://www.youtube.com/watch?v=cmeEf2Rd21A
5,Law,ENVIRONMENTAL LAW,,12th,English/Hindi,Module 2: Hazardous Substances,Constitution & Environmental Protection | Environmental Law,https://www.youtube.com/watch?v=ahfPJdUG4h8
6,Law,ENVIRONMENTAL LAW,,12th,English/Hindi,Module 2: Hazardous Substances,PIL & Environmental Protection | Environmental Law,https://www.youtube.com/watch?v=aMsv47gkVPQ
7,Law,ENVIRONMENTAL LAW,,12th,English/Hindi,Module 3: Water (Prevention & Control of Pollution) Act,Water (Prevention & Control of Pollution) Act | Environmental Law,https://www.youtube.com/watch?v=BBBnZYQtGao
8,Law,ENVIRONMENTAL LAW,,12th,English/Hindi,Module 3: Water (Prevention & Control of Pollution) Act,Central Pollution Control Board,https://www.youtube.com/watch?v=TNUhagcNuoM
9,Law,ENVIRONMENTAL LAW,,12th,English/Hindi,Module 3: Water (Prevention & Control of Pollution) Act,State Pollution Control Board | Environmental Law,https://www.youtube.com/watch?v=h7t5HvgeLDg
10,Law,ENVIRONMENTAL LAW,,12th,English/Hindi,"Module 4: Members, Terms of Service, Disqualification, Govt. Supersede Board","Members, Terms of Service, Disqualification, Govt. Supersede Board",https://www.youtube.com/watch?v=YdgxstVYra8
11,Law,ENVIRONMENTAL LAW,,12th,English/Hindi,"Module 4: Members, Terms of Service, Disqualification, Govt. Supersede Board",Air (Prevention & Contol of Pollution) Act | Environmental Law,https://www.youtube.com/watch?v=T18E4F-TF18
12,Law,ENVIRONMENTAL LAW,,12th,English/Hindi,"Module 4: Members, Terms of Service, Disqualification, Govt. Supersede Board",Noise Pollution | Environmental Law,https://www.youtube.com/watch?v=hV-TRNZVTh0
13,Law,ENVIRONMENTAL LAW,,12th,English/Hindi,Module 5: Radioactive Pollution,Radioactive Pollution | Environmental Law,https://www.youtube.com/watch?v=ekZ05NSiEfQ
14,Law,ENVIRONMENTAL LAW,,12th,English/Hindi,Module 5: Radioactive Pollution,Indian Forest Act | Environmental Law,https://www.youtube.com/watch?v=CEaZjGCNHjM
15,Law,ENVIRONMENTAL LAW,,12th,English/Hindi,Module 5: Radioactive Pollution,"Reserved Forest, Protected Forest | Environmental Law",https://www.youtube.com/watch?v=CyVfTprsB-M
16,Law,ENVIRONMENTAL LAW,,12th,English/Hindi,Module 6: Wildlife Protection Act,Wildlife Protection Act | Environmental Law,https://www.youtube.com/watch?v=RwxoVysEYP0
17,Law,ENVIRONMENTAL LAW,,12th,English/Hindi,Module 6: Wildlife Protection Act,Wildlife Advisory Board | Environmental Law,https://www.youtube.com/watch?v=jdWyAAEmj00
18,Law,ENVIRONMENTAL LAW,,12th,English/Hindi,Module 6: Wildlife Protection Act,Central Zoo Authority | Environmental Law,https://www.youtube.com/watch?v=cA8B1XyeW4g
19,Law,ENVIRONMENTAL LAW,,12th,English/Hindi,Module 7: Protection of Specified Plants under WPA,Protection of Specified Plants Under Wildlife Protection Act | Environmental Law,https://www.youtube.com/watch?v=PK_s5fUIlxo
20,Law,ENVIRONMENTAL LAW,,12th,English/Hindi,Module 7: Protection of Specified Plants under WPA,National Parks & Wildlife Sanctuaries | Environmental Law,https://www.youtube.com/watch?v=y6xd_5dkekg
21,Law,ENVIRONMENTAL LAW,,12th,English/Hindi,Module 7: Protection of Specified Plants under WPA,Ozone Layer Depletion | Environmental Law,https://www.youtube.com/watch?v=lubxucv9ayA
22,Law,ENVIRONMENTAL LAW,,12th,English/Hindi,Module 8: Greenhouse Effect,Greenhouse Effect | Environmental Law,https://www.youtube.com/watch?v=rXzgvOIul3o
23,Law,ENVIRONMENTAL LAW,,12th,English/Hindi,Module 8: Greenhouse Effect,Acid Rain | Environmental Law,https://www.youtube.com/watch?v=N3RhQVq3DVg
24,Law,ENVIRONMENTAL LAW,,12th,English/Hindi,Module 8: Greenhouse Effect,Sustainable Development | Environmental Law,https://www.youtube.com/watch?v=X4kBP7NQcqo
25,Law,ENVIRONMENTAL LAW,,12th,English/Hindi,Module 9: Polluter Pays Principle,Polluter Pays Principle | Environmental Law,https://www.youtube.com/watch?v=BxwFU6G79p0
26,Law,ENVIRONMENTAL LAW,,12th,English/Hindi,Module 9: Polluter Pays Principle,Precautionary Principle | Environmental Law,https://www.youtube.com/watch?v=d2c2sjbMPLU
27,Law,ENVIRONMENTAL LAW,,12th,English/Hindi,Module 9: Polluter Pays Principle,Public Trust Doctrine | Environmental Law,https://www.youtube.com/watch?v=LW-Bzbl6gg8
28,Law,ENVIRONMENTAL LAW,,12th,English/Hindi,Module 10: National Green Tribunal,National Green Tribunal | Environmental Law,https://www.youtube.com/watch?v=Pte41wYX3F4
29,Law,ENVIRONMENTAL LAW,,12th,English/Hindi,Module 10: National Green Tribunal,International Treaties on Environmental Protection | Environmental Law,https://www.youtube.com/watch?v=zSIvRuFf8ig
30,Law,ENVIRONMENTAL LAW,,12th,English/Hindi,Module 10: National Green Tribunal,Article 48A of Constitution | State's Duty To Protect Environment | Environmental Law,https://www.youtube.com/watch?v=wO0E9gvXFCw
31,Law,ENVIRONMENTAL LAW,,12th,English/Hindi,Module 11: Section 133 of CrPC to Combat Pollution,Section 133 of CrPC to Combat Pollution | Environmental Law,https://www.youtube.com/watch?v=R6Jpgr72uL0
32,Law,ENVIRONMENTAL LAW,,12th,English/Hindi,Module 11: Section 133 of CrPC to Combat Pollution,IPC Provisions to Combat Pollution | Environmental Law,https://www.youtube.com/watch?v=5nCEjzw_2Wc
33,Law,ENVIRONMENTAL LAW,,12th,English/Hindi,Module 11: Section 133 of CrPC to Combat Pollution,Power to take Samples Under Water (Prevention & Control of Pollution) Act | Environmental Law,https://www.youtube.com/watch?v=YsaiKyDL-Bo
34,Law,ENVIRONMENTAL LAW,,12th,English/Hindi,Module 12: Power to take Samples under Air Act,Power to take Samples Under Air (Prevention & Control of Pollution) Act | Environmental Law,https://www.youtube.com/watch?v=jh11HhPz4-s
35,Law,ENVIRONMENTAL LAW,,12th,English/Hindi,Module 12: Power to take Samples under Air Act,"Central Water Laboratory, State Water Laboratory, State Air Laboratory, Environmental Laboratory",https://www.youtube.com/watch?v=D0FnuYCkOhU
36,Law,ENVIRONMENTAL LAW,,12th,English/Hindi,Module 12: Power to take Samples under Air Act,Government Analyst | Environmental Law,https://www.youtube.com/watch?v=AKv6yXghj34
37,Law,ENVIRONMENTAL LAW,,12th,English/Hindi,Module 13: Government Analyst,Air Pollution Control Area | Conditions | Environmental Law,https://www.youtube.com/watch?v=IyjtHrJy520
38,Law,ENVIRONMENTAL LAW,,12th,English/Hindi,Module 13: Government Analyst,Prohibition on use of Stream or Well for Disposal of Polluting Matter | Environmental Law,https://www.youtube.com/watch?v=WlOSgRdDWxI
39,Law,ENVIRONMENTAL LAW,,12th,English/Hindi,Module 13: Government Analyst,"Penalties | Penal Provisions | Environment Protection Act, Air Act, Water Act | Environmental Law",https://www.youtube.com/watch?v=X-YP5QZB09c
40,Law,ENVIRONMENTAL LAW,,12th,English/Hindi,"Module 14: Penalties | Penal Provisions | EPA, Air Act, Water Act",M C Mehta | Environmental Law | MC Mehta,https://www.youtube.com/watch?v=tA1pu9SNhL0
41,Law,ENVIRONMENTAL LAW,,12th,English/Hindi,"Module 14: Penalties | Penal Provisions | EPA, Air Act, Water Act",Ancient Indian Philosophy relating to Environment Protection | Environmental Law,https://www.youtube.com/watch?v=Feh22UreTtA
