S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Law,Human Rights and Humanitarian Law,14hrs 12min,12th,English/Hindi,Module 1: Introduction to Human Rights,Meaning and Definition of Human Rights | Humanitarian Law | Human Rights,https://www.youtube.com/watch?v=DB9v5kxfsF0
2,Law,Human Rights and Humanitarian Law,,12th,English/Hindi,Module 1: Introduction to Human Rights,Characteristics of Human Rights | Human Rights | Humanitarian Law,https://www.youtube.com/watch?v=9Vwif3g1XMo
3,Law,Human Rights and Humanitarian Law,,12th,English/Hindi,Module 1: Introduction to Human Rights,Types of Human Rights | Universal Declaration of Human Rights | Humanitarian Law,https://www.youtube.com/watch?v=9KZi-BGvkck
4,Law,Human Rights and Humanitarian Law,,12th,English/Hindi,Module 2: Types of Human Rights,Types of Human Rights | International Covenants and Human Rights | Humanitarian Law,https://www.youtube.com/watch?v=XknmNqlRAIQ
5,Law,Human Rights and Humanitarian Law,,12th,English/Hindi,Module 2: Types of Human Rights,Types of Human Rights | General Answer | Refer other 2 videos | Humanitarian Law,https://www.youtube.com/watch?v=5Au19OPNqKw
6,Law,Human Rights and Humanitarian Law,,12th,English/Hindi,Module 2: Types of Human Rights,5 Effective Regional Systems of Human Rights | Human Rights | Humanitarian Law,https://www.youtube.com/watch?v=4BaZUoFyfoY
7,Law,Human Rights and Humanitarian Law,,12th,English/Hindi,Module 2: Types of Human Rights,Pact of San Jose | American System of Implementation of Human Rights | Human Rights Law,https://www.youtube.com/watch?v=sy0LR2I-oOc
8,Law,Human Rights and Humanitarian Law,,12th,English/Hindi,Module 3: Regional Systems of Human Rights,Genocide | Public International Law | Humanitarian Law,https://www.youtube.com/watch?v=U6HV1c_9Ilo
9,Law,Human Rights and Humanitarian Law,,12th,English/Hindi,Module 3: Regional Systems of Human Rights,European System of Implementation of Human Rights | Commission and Court | Human Rights,https://www.youtube.com/watch?v=S8ZaNPULP7g
10,Law,Human Rights and Humanitarian Law,,12th,English/Hindi,Module 3: Regional Systems of Human Rights,African System of Human Rights | OAU | Commission | Human Rights | Humanitarian Law,https://www.youtube.com/watch?v=3WC4wW5l3WA
11,Law,Human Rights and Humanitarian Law,,12th,English/Hindi,Module 4: Human Rights in India,WRITS | INDIAN CONSTITUTION | CONSTITUTIONAL REMEDIES | INDIAN POLITY | ADMINISTRATION LAW | 5 WRITS,https://www.youtube.com/watch?v=o3Kw4sLd5a4
12,Law,Human Rights and Humanitarian Law,,12th,English/Hindi,Module 4: Human Rights in India,5 WRITS | PART 2 | INDIAN CONSTITUTION | CONSTITUTIONAL REMEDIES | INDIAN POLITY,https://www.youtube.com/watch?v=r6Ae0M9Y55o
13,Law,Human Rights and Humanitarian Law,,12th,English/Hindi,Module 5: Human Rights and Vulnerable Groups,Human Rights and Women | Video 1 | Global Scenario | Human Rights | Humanitarian Law,https://www.youtube.com/watch?v=Q0uJEgiLeBk
14,Law,Human Rights and Humanitarian Law,,12th,English/Hindi,Module 5: Human Rights and Vulnerable Groups,Human Rights and Women | Video 2 | Indian Scenario | Human Rights | Humanitarian Law,https://www.youtube.com/watch?v=OMJitrtpMyc
15,Law,Human Rights and Humanitarian Law,,12th,English/Hindi,Module 5: Human Rights and Vulnerable Groups,Human Rights and Children | Video 1 | Global Scenario | Human Rights | Humanitarian Law,https://www.youtube.com/watch?v=hmpFpQQL1Xg
16,Law,Human Rights and Humanitarian Law,,12th,English/Hindi,Module 5: Human Rights and Vulnerable Groups,Human Rights and Children | Video 2 | Indian Scenario | Human Rights | Humanitarian Law,https://www.youtube.com/watch?v=4CfIogo_p8g
17,Law,Human Rights and Humanitarian Law,,12th,English/Hindi,Module 5: Human Rights and Vulnerable Groups,Human Rights of Disabled Persons | Video 1 | Global Scenario | Human Rights | Humanitarian Law,https://www.youtube.com/watch?v=QjQad0EAWIQ
18,Law,Human Rights and Humanitarian Law,,12th,English/Hindi,Module 5: Human Rights and Vulnerable Groups,Human Rights of Disabled Persons | Video 2 | Indian Scenario | Human Rights | Humanitarian Law,https://www.youtube.com/watch?v=8c7bsfi_lC8
19,Law,Human Rights and Humanitarian Law,,12th,English/Hindi,Module 5: Human Rights and Vulnerable Groups,Human Rights of Older Persons | Video 1 | Global Scenario | Human Rights | Humanitarian Law,https://www.youtube.com/watch?v=rvDTGuNqCcY
20,Law,Human Rights and Humanitarian Law,,12th,English/Hindi,Module 5: Human Rights and Vulnerable Groups,Human Rights of Older Persons | Video 2 | Indian Scenario | Human Rights | Humanitarian Law,https://www.youtube.com/watch?v=bDip30HONeY
21,Law,Human Rights and Humanitarian Law,,12th,English/Hindi,Module 6: Legal Provisions and Exam Strategies,"Maintenance of Wives, Children and Parents | Section 125 | CrPC",https://www.youtube.com/watch?v=vOtNP97hojs
22,Law,Human Rights and Humanitarian Law,,12th,English/Hindi,Module 6: Legal Provisions and Exam Strategies,"HOW TO WRITE LAW EXAMS? Strategy for Preparation, Time Management, Long, Short & Problem Solving",https://www.youtube.com/watch?v=DEjepF86jcI
