S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Urban Planning,Sem-7_Infrastructure for Smart Cities (ISC),51hrs 1min,12th,English/Hindi,Module 1: Introduction to Smart Cities,Lec-01_Smart city | Infrastructure engineering for smart City | Civil Engineering,https://www.youtube.com/watch?v=1ONYY4ckgeo
2,Urban Planning,Sem-7_Infrastructure for Smart Cities (ISC),,12th,English/Hindi,Module 1: Introduction to Smart Cities,Lec-02_ Infrastructure and History of smart city | Infrastructure Engg for Smart City | Civil Engg.,https://www.youtube.com/watch?v=x97V1qSdL2g
3,Urban Planning,Sem-7_Infrastructure for Smart Cities (ISC),,12th,English/Hindi,Module 1: Introduction to Smart Cities,Lec-03_Smart City Challenges and Measures | Infrastructure for Smart Cities | Civil Engineering,https://www.youtube.com/watch?v=4r63jWt5iQU
4,Urban Planning,Sem-7_Infrastructure for Smart Cities (ISC),,12th,English/Hindi,Module 2: Challenges and Solutions,Lec-04_Challenges of managing infrastructure | Infrastructure engg. for smart City | Civil Engg.,https://www.youtube.com/watch?v=aV0D1-zX4zI
5,Urban Planning,Sem-7_Infrastructure for Smart Cities (ISC),,12th,English/Hindi,Module 2: Challenges and Solutions,Lec-05_Energy and Ecology | Infrastructure engineering for smart City | Civil Engineering,https://www.youtube.com/watch?v=cPdyeT17Asc
6,Urban Planning,Sem-7_Infrastructure for Smart Cities (ISC),,12th,English/Hindi,Module 2: Challenges and Solutions,Lec-06_Solar Energy for Smart City | Infrastructure engineering for smart City | Civil Engineering,https://www.youtube.com/watch?v=Bdm0BzyRK20
7,Urban Planning,Sem-7_Infrastructure for Smart Cities (ISC),,12th,English/Hindi,Module 3: Sustainable Energy,Lec-07_Housing | Infrastructure engineering for smart City | Civil Engineering,https://www.youtube.com/watch?v=MUkTIvZKr8o
8,Urban Planning,Sem-7_Infrastructure for Smart Cities (ISC),,12th,English/Hindi,Module 3: Sustainable Energy,Lec-08_Green building  | Infrastructure engineering for smart City | Civil Engineering,https://www.youtube.com/watch?v=DEmXTFITsQ4
9,Urban Planning,Sem-7_Infrastructure for Smart Cities (ISC),,12th,English/Hindi,Module 3: Sustainable Energy,Lec-09_Safety and Security  | Infrastructure engineering for smart City | Civil Engineering,https://www.youtube.com/watch?v=eZjywOMKieE
10,Urban Planning,Sem-7_Infrastructure for Smart Cities (ISC),,12th,English/Hindi,Module 4: Smart Buildings and Housing,Lec-10_Cyber Security in Smart City  | Infrastructure engineering for smart City | Civil Engineering,https://www.youtube.com/watch?v=XuqHqWdZlFA
11,Urban Planning,Sem-7_Infrastructure for Smart Cities (ISC),,12th,English/Hindi,Module 4: Smart Buildings and Housing,Lec-11_Disaster management in Smart city | Infrastructure engineering for smart City | Civil Engg.,https://www.youtube.com/watch?v=XNTJjTFhLmw
12,Urban Planning,Sem-7_Infrastructure for Smart Cities (ISC),,12th,English/Hindi,Module 5: Safety and Security in Smart Cities,Lec-12_Project management in Smart city | Infrastructure engineering for smart City | Civil Engg.,https://www.youtube.com/watch?v=qrEgNhvxvPg
13,Urban Planning,Sem-7_Infrastructure for Smart Cities (ISC),,12th,English/Hindi,Module 5: Safety and Security in Smart Cities,Lec-13_Intelligent transport system | Infrastructure engineering for smart City | Civil Engg.,https://www.youtube.com/watch?v=tJKlixlZyo4
14,Urban Planning,Sem-7_Infrastructure for Smart Cities (ISC),,12th,English/Hindi,Module 5: Safety and Security in Smart Cities,Lec-14_Smart vehicles | Infrastructure engineering for smart City | Civil Engg.,https://www.youtube.com/watch?v=KFCjQ5M31bY
15,Urban Planning,Sem-7_Infrastructure for Smart Cities (ISC),,12th,English/Hindi,Module 6: Project and Disaster Management,Lec-15_Fuels of future| Infrastructure engineering for smart City | Civil Engg.,https://www.youtube.com/watch?v=7Yf6xE9bJps
16,Urban Planning,Sem-7_Infrastructure for Smart Cities (ISC),,12th,English/Hindi,Module 6: Project and Disaster Management,Lec-16_GIS  | Infrastructure engineering for smart City | Civil Engineering,https://www.youtube.com/watch?v=cLTf6Ne0Gpo
17,Urban Planning,Sem-7_Infrastructure for Smart Cities (ISC),,12th,English/Hindi,Module 7: Intelligent Transportation Systems,Lec-17_GPS for ICT | Infrastructure engineering for smart City | Civil Engineering,https://www.youtube.com/watch?v=MmNLPQNkQFs
18,Urban Planning,Sem-7_Infrastructure for Smart Cities (ISC),,12th,English/Hindi,Module 7: Intelligent Transportation Systems,Lec-18_Traffic safety management | Infrastructure engineering for smart City | Civil Engineering,https://www.youtube.com/watch?v=y3FFxlvce9c
19,Urban Planning,Sem-7_Infrastructure for Smart Cities (ISC),,12th,English/Hindi,Module 7: Intelligent Transportation Systems,Lec-19_Smart Water Management | Infrastructure engineering for smart City | Civil Engineering,https://www.youtube.com/watch?v=AjaxRAm5I_Y
20,Urban Planning,Sem-7_Infrastructure for Smart Cities (ISC),,12th,English/Hindi,Module 8: Smart Water Management,Lec-20_ Water Smart City| Infrastructure engineering for smart City | Civil Engineering,https://www.youtube.com/watch?v=JdtC3zs_cKw
21,Urban Planning,Sem-7_Infrastructure for Smart Cities (ISC),,12th,English/Hindi,Module 8: Smart Water Management,Lec-21_Storage of Water Infrastructure engineering for smart City | Civil Engineering,https://www.youtube.com/watch?v=UqGWemQ7ATg
22,Urban Planning,Sem-7_Infrastructure for Smart Cities (ISC),,12th,English/Hindi,Module 8: Smart Water Management,Lec-22_Sewerage System| Infrastructure engineering for smart City | Civil Engineering,https://www.youtube.com/watch?v=0MtBur9krkc
23,Urban Planning,Sem-7_Infrastructure for Smart Cities (ISC),,12th,English/Hindi,Module 8: Smart Water Management,Lec-23_Water Resource Conservation System | Infrastructure engineering for smart City | Civil Engg.,https://www.youtube.com/watch?v=lRp2-6WKHpc
24,Urban Planning,Sem-7_Infrastructure for Smart Cities (ISC),,12th,English/Hindi,Module 9: Infrastructure Management Systems,Lec-24_Infrastructure management system | Infrastructure engineering for smart City | Civil Engg,https://www.youtube.com/watch?v=KNhrCY08vUY
