S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
30,Urban Planning,Environment Management,,12th,English/Hindi,Module 8: Indian Forest Act Part I,Indian Forest Act Part II,https://www.youtube.com/watch?v=-vStUtPXgLE
31,Urban Planning,Environment Management,,12th,English/Hindi,Module 8: Indian Forest Act Part I,Indian Forest Act Part III,https://www.youtube.com/watch?v=qynt0Hv_Bu0
32,Urban Planning,Environment Management,,12th,English/Hindi,Module 8: Indian Forest Act Part I,Indian Forest Act Part IV,https://www.youtube.com/watch?v=8IvSvs2ulao
33,Urban Planning,Environment Management,,12th,English/Hindi,Module 9: Factories Act,Factories Act,https://www.youtube.com/watch?v=TlVjEXbXqJ0
34,Urban Planning,Environment Management,23hrs 5min,12th,English/Hindi,Module 9: Factories Act,Introduction to Environmental Management - Environment Management,https://www.youtube.com/watch?v=oHbTgSqGo5c
35,Urban Planning,Environment Management,,12th,English/Hindi,Module 9: Factories Act,Environmental Management Schemes - Introduction of Environmental Management,https://www.youtube.com/watch?v=l6JNAOLzKEs
36,Urban Planning,Environment Management,,12th,English/Hindi,Module 9: Factories Act,Scope of Environmental Management,https://www.youtube.com/watch?v=MXXkMe8tT6M
37,Urban Planning,Environment Management,,12th,English/Hindi,Module 10: Standards for Environment Management System,Standards for Environment Management System,https://www.youtube.com/watch?v=A6uhwmgTGTo
38,Urban Planning,Environment Management,,12th,English/Hindi,Module 10: Standards for Environment Management System,Sustainable Development,https://www.youtube.com/watch?v=6JlYfafaBO8
39,Urban Planning,Environment Management,,12th,English/Hindi,Module 10: Standards for Environment Management System,Global Warming - Global Environmental Concerns - Environment Management,https://www.youtube.com/watch?v=7e0OVoz5qrI
40,Urban Planning,Environment Management,,12th,English/Hindi,Module 10: Standards for Environment Management System,Introduction to Acid Rain - Global Environmental Concerns - Environment Management,https://www.youtube.com/watch?v=-pi0I0zGubM
41,Urban Planning,Environment Management,,12th,English/Hindi,Module 11: Ozone Layer Depletion,Ozone Layer Depletion,https://www.youtube.com/watch?v=Pk_FmNGgQbw
42,Urban Planning,Environment Management,,12th,English/Hindi,Module 11: Ozone Layer Depletion,Hazardous Waste,https://www.youtube.com/watch?v=lrRLDwUyjFk
43,Urban Planning,Environment Management,,12th,English/Hindi,Module 11: Ozone Layer Depletion,Loss of Biodiversity,https://www.youtube.com/watch?v=NVW2haJabG4
44,Urban Planning,Environment Management,,12th,English/Hindi,Module 11: Ozone Layer Depletion,Man made Disasters,https://www.youtube.com/watch?v=Q4JmtiJNJTY
45,Urban Planning,Environment Management,,12th,English/Hindi,Module 12: Nuclear Hazards,Nuclear Hazards,https://www.youtube.com/watch?v=NNVngQOoFwg
46,Urban Planning,Environment Management,,12th,English/Hindi,Module 12: Nuclear Hazards,Biomedical Hazards,https://www.youtube.com/watch?v=VvgzzPxJphs
47,Urban Planning,Environment Management,,12th,English/Hindi,Module 12: Nuclear Hazards,Introduction to Ecosystems - Concepts of Ecology - Environment Management,https://www.youtube.com/watch?v=QsnomXj-iQs
48,Urban Planning,Environment Management,,12th,English/Hindi,Module 12: Nuclear Hazards,Concept of Ecology,https://www.youtube.com/watch?v=bgad_f-hvYI
49,Urban Planning,Environment Management,,12th,English/Hindi,Module 13: Food Chain and Food Web,Food Chain and Food Web,https://www.youtube.com/watch?v=o0Q5RIg8xuA
50,Urban Planning,Environment Management,,12th,English/Hindi,Module 13: Food Chain and Food Web,Ecological Pyramid,https://www.youtube.com/watch?v=chUyfQOocd4
51,Urban Planning,Environment Management,,12th,English/Hindi,Module 13: Food Chain and Food Web,Ecological Interaction Between Organisms,https://www.youtube.com/watch?v=FgZR9VHyT_M
52,Urban Planning,Environment Management,,12th,English/Hindi,Module 13: Food Chain and Food Web,Total Quality Environmental Management,https://www.youtube.com/watch?v=mS8mkR-kUM0
53,Urban Planning,Environment Management,,12th,English/Hindi,Module 14: Corporate Environmental Responsibility CER,Corporate Environmental Responsibility CER,https://www.youtube.com/watch?v=ks_LVefHN7o
54,Urban Planning,Environment Management,,12th,English/Hindi,Module 14: Corporate Environmental Responsibility CER,ISO 14000 Introduction,https://www.youtube.com/watch?v=If9LpRyrAmA
55,Urban Planning,Environment Management,,12th,English/Hindi,Module 14: Corporate Environmental Responsibility CER,ISO 14000 Family,https://www.youtube.com/watch?v=fwFmRMEo1nQ
56,Urban Planning,Environment Management,,12th,English/Hindi,Module 14: Corporate Environmental Responsibility CER,ISO 14000 Certification,https://www.youtube.com/watch?v=EBzLLUoorEc
57,Urban Planning,Environment Management,,12th,English/Hindi,Module 15: The Environment Protection Act,The Environment Protection Act - General Overview of Major Legislation - Environment Management,https://www.youtube.com/watch?v=PfhEfNWQblM
58,Urban Planning,Environment Management,,12th,English/Hindi,Module 15: The Environment Protection Act,Air Act   Part I,https://www.youtube.com/watch?v=ejKM7aYDWKc
59,Urban Planning,Environment Management,,12th,English/Hindi,Module 15: The Environment Protection Act,The Air Act   Part II,https://www.youtube.com/watch?v=So5qHC2F3G8
60,Urban Planning,Environment Management,,12th,English/Hindi,Module 15: The Environment Protection Act,The Water Act,https://www.youtube.com/watch?v=i3JU4k_CCNI
61,Urban Planning,Environment Management,,12th,English/Hindi,Module 16: Wildlife Protection Act,Wildlife Protection Act - General Overview of Major Legislation - Environment Management,https://www.youtube.com/watch?v=bVqzxq0V7Zw
62,Urban Planning,Environment Management,,12th,English/Hindi,Module 16: Wildlife Protection Act,Indian Forest Act Part I,https://www.youtube.com/watch?v=9FTi1C_72ao
63,Urban Planning,Environment Management,,12th,English/Hindi,Module 16: Wildlife Protection Act,Indian Forest Act Part II,https://www.youtube.com/watch?v=-vStUtPXgLE
64,Urban Planning,Environment Management,,12th,English/Hindi,Module 16: Wildlife Protection Act,Indian Forest Act Part III,https://www.youtube.com/watch?v=qynt0Hv_Bu0
65,Urban Planning,Environment Management,,12th,English/Hindi,Module 16: Wildlife Protection Act,Indian Forest Act Part IV,https://www.youtube.com/watch?v=8IvSvs2ulao
66,Urban Planning,Environment Management,,12th,English/Hindi,Module 16: Wildlife Protection Act,Factories Act,https://www.youtube.com/watch?v=TlVjEXbXqJ0
