S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Statistics,EE509 Applied Environmental Statistics,141hrs 12min,12th,English/Hindi,Module 1: Bayesian Model Selection and Heteroskedasticity,Lesson 18: Bayesian Model Selection,https://www.youtube.com/watch?v=cVlx1wQW4Dk
2,Statistics,EE509 Applied Environmental Statistics,,12th,English/Hindi,Module 1: Bayesian Model Selection and Heteroskedasticity,Lesson19a Heteroskedasticity,https://www.youtube.com/watch?v=-7mR01yB9Hc
3,Statistics,EE509 Applied Environmental Statistics,,12th,English/Hindi,Module 1: Bayesian Model Selection and Heteroskedasticity,Lesson 19b Errors in Variables,https://www.youtube.com/watch?v=nmcUx71lKQw
4,Statistics,EE509 Applied Environmental Statistics,,12th,English/Hindi,Module 2: Errors in Variables and Missing Data Models,Lecture 20a Missing Data Models,https://www.youtube.com/watch?v=F8GOc7p25Zc
5,Statistics,EE509 Applied Environmental Statistics,,12th,English/Hindi,Module 2: Errors in Variables and Missing Data Models,Lecture 20b Generalized Linear Models (GLMs),https://www.youtube.com/watch?v=uA5D7k6RYHk
6,Statistics,EE509 Applied Environmental Statistics,,12th,English/Hindi,Module 2: Errors in Variables and Missing Data Models,Lecture 21a Poisson Regression,https://www.youtube.com/watch?v=TgODqzMfBkc
7,Statistics,EE509 Applied Environmental Statistics,,12th,English/Hindi,Module 3: Generalized Linear Models,"Lecture 21b Logistic, Logit-Exponential, & Logit-Normal Models",https://www.youtube.com/watch?v=XLaGcslMjpc
8,Statistics,EE509 Applied Environmental Statistics,,12th,English/Hindi,Module 3: Generalized Linear Models,Lesson 21c Multinomial Regression,https://www.youtube.com/watch?v=GV5Fl255oD0
9,Statistics,EE509 Applied Environmental Statistics,,12th,English/Hindi,Module 3: Generalized Linear Models,Lesson 22a Hierarchical Bayes: Concepts,https://www.youtube.com/watch?v=VssgU4Ey7ss
10,Statistics,EE509 Applied Environmental Statistics,,12th,English/Hindi,Module 4: Regression Models,Lesson 22b Hierarchical Bayes: Random Effects,https://www.youtube.com/watch?v=_L-Lud336Ts
11,Statistics,EE509 Applied Environmental Statistics,,12th,English/Hindi,Module 4: Regression Models,Lesson 22c Hierarchical Bayes: JAGS examples,https://www.youtube.com/watch?v=FALGb38oQcA
12,Statistics,EE509 Applied Environmental Statistics,,12th,English/Hindi,Module 4: Regression Models,Lesson 22d Hierarchical Models: MixedEffects,https://www.youtube.com/watch?v=wuiXDmeNYFw
13,Statistics,EE509 Applied Environmental Statistics,,12th,English/Hindi,Module 5: Hierarchical Bayes,Lesson 23 Case Study: Hierarchical Allometries,https://www.youtube.com/watch?v=z-WalpvhUdA
14,Statistics,EE509 Applied Environmental Statistics,,12th,English/Hindi,Module 5: Hierarchical Bayes,Lesson 24 Nonlinear Models,https://www.youtube.com/watch?v=ukUzrg250eg
15,Statistics,EE509 Applied Environmental Statistics,,12th,English/Hindi,Module 5: Hierarchical Bayes,Lesson 24b Nonlinear Hierarchical Models: Coho salmon recruitment,https://www.youtube.com/watch?v=PQ_HjVV087I
16,Statistics,EE509 Applied Environmental Statistics,,12th,English/Hindi,Module 5: Hierarchical Bayes,Lesson 24c Nonlinear Hierarchical Models with Covariates: Photosynthesis,https://www.youtube.com/watch?v=w8UeL1HU0Qw
17,Statistics,EE509 Applied Environmental Statistics,,12th,English/Hindi,Module 6: Hierarchical Models and Case Study,Lesson 24d Hierarchical Data Fusion: Canopy Light,https://www.youtube.com/watch?v=7lj841LZGZg
18,Statistics,EE509 Applied Environmental Statistics,,12th,English/Hindi,Module 6: Hierarchical Models and Case Study,Lesson 25a Introduction to Time Series Modeling,https://www.youtube.com/watch?v=P7kzDgf2jvo
19,Statistics,EE509 Applied Environmental Statistics,,12th,English/Hindi,Module 7: Nonlinear Models,Lesson 25b Introduction to State Space Models,https://www.youtube.com/watch?v=k_VDZZ3ZY2Y
20,Statistics,EE509 Applied Environmental Statistics,,12th,English/Hindi,Module 7: Nonlinear Models,Lesson 25c State Space Modeling: Exponential Growth,https://www.youtube.com/watch?v=Etzod9jRU8k
21,Statistics,EE509 Applied Environmental Statistics,,12th,English/Hindi,Module 7: Nonlinear Models,Lecture 26a State Space: Unequal Time & Nonlinear Models,https://www.youtube.com/watch?v=VfyLTJJl9tw
22,Statistics,EE509 Applied Environmental Statistics,,12th,English/Hindi,Module 7: Nonlinear Models,Lecture 26b State Space: Mark Recapture,https://www.youtube.com/watch?v=1QQnBX4VtyE
23,Statistics,EE509 Applied Environmental Statistics,,12th,English/Hindi,Module 8: Introduction to Time Series & State Space Modeling,Lesson 27a Time Series: Concepts & Definitions,https://www.youtube.com/watch?v=nDYkcwGg3hA
24,Statistics,EE509 Applied Environmental Statistics,,12th,English/Hindi,Module 8: Introduction to Time Series & State Space Modeling,Lesson 27b Time-Series: Smoothing,https://www.youtube.com/watch?v=HWk7QZhWS28
25,Statistics,EE509 Applied Environmental Statistics,,12th,English/Hindi,Module 8: Introduction to Time Series & State Space Modeling,Lesson 27c Time-Series: Detrending and Differencing,https://www.youtube.com/watch?v=xKxbXoRoKaY
26,Statistics,EE509 Applied Environmental Statistics,,12th,English/Hindi,Module 9: State Space and Time Series Concepts,Lesson 27d Time-Series: Autocorrelation,https://www.youtube.com/watch?v=ySLZgyQQQ_o
27,Statistics,EE509 Applied Environmental Statistics,,12th,English/Hindi,Module 9: State Space and Time Series Concepts,Lesson 27e Time-Series: Autoregressive Models,https://www.youtube.com/watch?v=4X5DeBcNRUA
28,Statistics,EE509 Applied Environmental Statistics,,12th,English/Hindi,Module 10: Time-Series Analysis,Lesson 27f Time-Series: ARIMA,https://www.youtube.com/watch?v=_dscnvJpz8A
29,Statistics,EE509 Applied Environmental Statistics,,12th,English/Hindi,Module 10: Time-Series Analysis,Lesson 28a Repeated Measures: Concepts,https://www.youtube.com/watch?v=M1nGtRAhCzM
30,Statistics,EE509 Applied Environmental Statistics,,12th,English/Hindi,Module 10: Time-Series Analysis,Lesson 28b Repeated Measures: Implementation,https://www.youtube.com/watch?v=C6R2668ibhI
31,Statistics,EE509 Applied Environmental Statistics,,12th,English/Hindi,Module 10: Time-Series Analysis,Lesson 28c Repeated Measures: Generalizations & Hierarchical Models,https://www.youtube.com/watch?v=dIb91u7UvRs
32,Statistics,EE509 Applied Environmental Statistics,,12th,English/Hindi,Module 10: Time-Series Analysis,Lesson 28d Intervention Analyses and Change Point Models,https://www.youtube.com/watch?v=aUtZeEeoAdQ
33,Statistics,EE509 Applied Environmental Statistics,,12th,English/Hindi,Module 11: Repeated Measures,Lesson 29a Spatial Data: Point Patterns,https://www.youtube.com/watch?v=kEfDQrSeSMQ
34,Statistics,EE509 Applied Environmental Statistics,,12th,English/Hindi,Module 11: Repeated Measures,Lesson 29b Spatial Point Referenced Data,https://www.youtube.com/watch?v=PVCMkE8MdnQ
35,Statistics,EE509 Applied Environmental Statistics,,12th,English/Hindi,Module 11: Repeated Measures,Lesson 29c Spatial Smoothing,https://www.youtube.com/watch?v=TT4gsqXomFk
36,Statistics,EE509 Applied Environmental Statistics,,12th,English/Hindi,Module 11: Repeated Measures,Lesson 29d Spatial Correlation and Semi-variograms,https://www.youtube.com/watch?v=AGt8-R8Vzq8
37,Statistics,EE509 Applied Environmental Statistics,,12th,English/Hindi,Module 12: Spatial Data: Point Patterns & Referenced Data,Lesson 29e Spatial Interpolation,https://www.youtube.com/watch?v=JGzBvSqIXM8
38,Statistics,EE509 Applied Environmental Statistics,,12th,English/Hindi,Module 12: Spatial Data: Point Patterns & Referenced Data,Lesson 29f Kriging,https://www.youtube.com/watch?v=aH5j1SgthDg
39,Statistics,EE509 Applied Environmental Statistics,,12th,English/Hindi,Module 13: Spatial Smoothing and Correlation,Lesson 30a Spatial Model Concepts,https://www.youtube.com/watch?v=38iz_B_IsJY
40,Statistics,EE509 Applied Environmental Statistics,,12th,English/Hindi,Module 13: Spatial Smoothing and Correlation,Lesson 30b Spatial Covariance Models: Implementation,https://www.youtube.com/watch?v=RkHYPJBF8lw
