S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
26,Statistics,Time Series Analysis,,12th,English/Hindi,Module 11: ARCH & GARCH Models,Coding the GARCH Model : Time Series Talk,https://www.youtube.com/watch?v=96nSIMS9_Y0
27,Statistics,Time Series Analysis,,12th,English/Hindi,Module 12: Vector Autoregression (VAR),Stock Forecasting with GARCH : Stock Trading Basics,https://www.youtube.com/watch?v=NKHQiN-08S8
28,Statistics,Time Series Analysis,,12th,English/Hindi,Module 12: Vector Autoregression (VAR),Vector Auto Regression : Time Series Talk,https://www.youtube.com/watch?v=UQQHSbeIaB0
29,Statistics,Time Series Analysis,,12th,English/Hindi,Module 13: Granger Causality,VAR Model in Python : Time Series Talk,https://www.youtube.com/watch?v=6Ye0CsfRDJg
30,Statistics,Time Series Analysis,,12th,English/Hindi,Module 13: Granger Causality,Granger Causality : Time Series Talk,https://www.youtube.com/watch?v=b8hzDzGWyGM
31,Statistics,Time Series Analysis,,12th,English/Hindi,Module 14: Data Cleaning and Preparation,Granger Causality in Python : Data Science Code,https://www.youtube.com/watch?v=4TkNZviNJC0
32,Statistics,Time Series Analysis,,12th,English/Hindi,Module 15: Full Time Series Example,Cleaning Time Series Data : Time Series Talk,https://www.youtube.com/watch?v=7_Js8h709Dw
33,Statistics,Time Series Analysis,,12th,English/Hindi,Module 16: Model Selection,Full Time Series Example : Time Series Talk,https://www.youtube.com/watch?v=tjfqfDAqtR4
34,Statistics,Time Series Analysis,,12th,English/Hindi,Module 17: Stock Data in Python,Time Series Model Selection (AIC & BIC) : Time Series Talk,https://www.youtube.com/watch?v=McEN54l3EPU
35,Statistics,Time Series Analysis,,12th,English/Hindi,Module 18: Stock Trading Basics,How To Get Stock Price Data with Python : Time Series Talk,https://www.youtube.com/watch?v=kBhQbRq4GeU
36,Statistics,Time Series Analysis,,12th,English/Hindi,Module 18: Stock Trading Basics,Basics of Stock Trading : Stock Trading Principles,https://www.youtube.com/watch?v=lObuM2O7wjY
37,Statistics,Time Series Analysis,,12th,English/Hindi,Module 19: Candlestick Patterns,Candlestick Patterns : Stock Trading Basics,https://www.youtube.com/watch?v=YWEFUtppdE4
38,Statistics,Time Series Analysis,,12th,English/Hindi,Module 19: Candlestick Patterns,Intermediate Candlestick Patterns : Stock Trading Basics,https://www.youtube.com/watch?v=godedUbGKSI
39,Statistics,Time Series Analysis,,12th,English/Hindi,Module 20: Stock Picking Strategies,How I Pick Stocks.,https://www.youtube.com/watch?v=IPwDxoomxuA
40,Statistics,Time Series Analysis,,12th,English/Hindi,Module 21: Anomaly Detection,Anomaly Detection : Time Series Talk,https://www.youtube.com/watch?v=XPwCo4cqqt0
41,Statistics,Time Series Analysis,,12th,English/Hindi,Module 21: Anomaly Detection,Robust Anomaly Detection + Seasonal-Trend Decomposition : Time Series Talk,https://www.youtube.com/watch?v=1NXryMoU7Ho
42,Statistics,Time Series Analysis,,12th,English/Hindi,Module 22: Filtering Techniques,Low Pass Filters & High Pass Filters : Data Science Concepts,https://www.youtube.com/watch?v=i76B1pBoN4Y
43,Statistics,Time Series Analysis,,12th,English/Hindi,Module 23: Bayesian Time Series,Bayesian Time Series : Time Series Talk,https://www.youtube.com/watch?v=mu-l-K8-8jA
44,Statistics,Time Series Analysis,,12th,English/Hindi,Module 24: Recurrent Neural Networks,Recurrent Neural Networks : Data Science Concepts,https://www.youtube.com/watch?v=DFZ1UA7-fxY
45,Statistics,Time Series Analysis,,12th,English/Hindi,Module 25: Backtesting,Backtesting : Time Series Talk,https://www.youtube.com/watch?v=V2qAHYmDqpY
46,Statistics,Time Series Analysis,,12th,English/Hindi,Module 26: Practical Trading Examples,I Bought $500 of Stocks Using Graph Theory and the Sharpe Ratio,https://www.youtube.com/watch?v=bYAdKuV281k
47,Statistics,Time Series Analysis,,12th,English/Hindi,Module 26: Practical Trading Examples,I Bought $500 of Stocks using Data Science. This is What Happened.,https://www.youtube.com/watch?v=ZA_LblhVKqw
48,Statistics,Time Series Analysis,,12th,English/Hindi,Module 26: Practical Trading Examples,I Day Traded $500 of Stocks using the ARMA Model,https://www.youtube.com/watch?v=8jY675fjUWo
49,Statistics,Time Series Analysis,,12th,English/Hindi,Module 26: Practical Trading Examples,I Day Traded $500 of Stocks using ARMA .. This is What Happened,https://www.youtube.com/watch?v=-4F-9bzzg50
50,Statistics,Time Series Analysis,,12th,English/Hindi,Module 27: LSTM Networks,LSTM Networks: Explained Step by Step!,https://www.youtube.com/watch?v=P_TZN8kRObQ
51,Statistics,Time Series Analysis,,12th,English/Hindi,Module 27: LSTM Networks,I Day Traded $1000 of Stocks using the LSTM Model,https://www.youtube.com/watch?v=-uqNYTUTqdc
52,Statistics,Time Series Analysis,,12th,English/Hindi,Module 27: LSTM Networks,I Beat the Market Using LSTM to Trade $1000 of Stocks ... kind of,https://www.youtube.com/watch?v=s0CrdcwUZTs
53,Statistics,Time Series Analysis,,12th,English/Hindi,Module 27: LSTM Networks,I Made More Money Watching Love is Blind than with Data Science,https://www.youtube.com/watch?v=HdWMgwj1R50
