S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Mathematics,Live Statistics Playlist,223hrs 9min,12th,English/Hindi,Module 1: Introduction to Statistics,Live Day 1- Introduction To statistics In Data Science,https://www.youtube.com/watch?v=11unm2hmvOQ
2,Mathematics,Live Statistics Playlist,,12th,English/Hindi,Module 1: Introduction to Statistics,Live Day 2- Basic To Intermediate Statistics,https://www.youtube.com/watch?v=Ims3L_hfLJU
3,Mathematics,Live Statistics Playlist,,12th,English/Hindi,Module 1: Introduction to Statistics,Live Day 3- Intermediate Statistics With Python In Data Science,https://www.youtube.com/watch?v=y1y1ATTMpaw
4,Mathematics,Live Statistics Playlist,,12th,English/Hindi,Module 1: Introduction to Statistics,Live Day 4- Advance Statistics With Python In Data Science,https://www.youtube.com/watch?v=xTLfLtqGsyg
5,Mathematics,Live Statistics Playlist,,12th,English/Hindi,Module 2: Advanced Statistical Techniques with Python,Live Day 5- Advance Statistics With Python In Data Science,https://www.youtube.com/watch?v=PbguWyuZ4Ts
6,Mathematics,Live Statistics Playlist,,12th,English/Hindi,Module 2: Advanced Statistical Techniques with Python,Live Day 6- Advance Statistics With Python In Data Science,https://www.youtube.com/watch?v=g9f0bjaaiu0
7,Mathematics,Live Statistics Playlist,,12th,English/Hindi,Module 2: Advanced Statistical Techniques with Python,Live Day 7- Summarizing Statistics With Python In Data Science,https://www.youtube.com/watch?v=xKCrCyJV9Os
8,Mathematics,Live Statistics Playlist,,12th,English/Hindi,Module 3: Cracking Data Science Interviews,"Watch This Video To Crack Any Stats Interview For Data Scientist- Understanding PDF,PMF and CDF",https://www.youtube.com/watch?v=6Z8SdN52GuU
