S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Mathematics,1.11 GRAPH THEORY (Complete Playlist),1018hrs 13min,12th,English/Hindi,Module 1: Introduction to Graphs,Complete DM Discrete Maths in one shot | Semester Exam | Hindi,https://www.youtube.com/watch?v=3zOtLEeHygg
2,Mathematics,1.11 GRAPH THEORY (Complete Playlist),,12th,English/Hindi,Module 1: Introduction to Graphs,1- Introduction to Graph Theory,https://www.youtube.com/watch?v=ru0PZSlSb00
3,Mathematics,1.11 GRAPH THEORY (Complete Playlist),,12th,English/Hindi,Module 1: Introduction to Graphs,"2- Adjacent Edges, Adjacent Vertex, Self loop, Parallel Edge In Simple Terms",https://www.youtube.com/watch?v=CIWwdWowj8A
4,Mathematics,1.11 GRAPH THEORY (Complete Playlist),,12th,English/Hindi,Module 1: Introduction to Graphs,"3- Finite Graph, Null Graph, Trivial Graph, Complete Graph in Graph Theory",https://www.youtube.com/watch?v=kzqyzP6n594
5,Mathematics,1.11 GRAPH THEORY (Complete Playlist),,12th,English/Hindi,Module 2: Degrees and Sequences,4- Number of Simple Graph Possible With n Vertices,https://www.youtube.com/watch?v=3-oUfRnXl_g
6,Mathematics,1.11 GRAPH THEORY (Complete Playlist),,12th,English/Hindi,Module 2: Degrees and Sequences,5- Number of Simple Graph Possible With n Vertices and e Edges,https://www.youtube.com/watch?v=7QFBpzzm7_U
7,Mathematics,1.11 GRAPH THEORY (Complete Playlist),,12th,English/Hindi,Module 2: Degrees and Sequences,6- Handshaking Theorem or Sum of Degrees of Vertices Theorem,https://www.youtube.com/watch?v=4uilSwVeg0g
8,Mathematics,1.11 GRAPH THEORY (Complete Playlist),,12th,English/Hindi,Module 2: Degrees and Sequences,7- Practice problem on Handshaking Theorem or Sum of Degrees of Vertices Theorem,https://www.youtube.com/watch?v=UuFc7kXtqjI
9,Mathematics,1.11 GRAPH THEORY (Complete Playlist),,12th,English/Hindi,Module 3: Types of Graphs,8- Minimum Degree of a Vertex in a Graph δ(G),https://www.youtube.com/watch?v=j94vc827rrk
10,Mathematics,1.11 GRAPH THEORY (Complete Playlist),,12th,English/Hindi,Module 3: Types of Graphs,9- Maximum Degree of a Vertex in a Graph Δ(G),https://www.youtube.com/watch?v=w61Cwm3iqX0
