S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Statistics,SURVEY SAMPLING,117hrs 22min,12th,English/Hindi,Module 1: Introduction to Sampling,CLASS 01 SAMPLING INTRODUCTION,https://www.youtube.com/watch?v=PXRxmuVzeRk
2,Statistics,SURVEY SAMPLING,,12th,English/Hindi,Module 1: Introduction to Sampling,"CLASS 02 REMAINDER APPROACH , QUOTIENT APPROACH FOR SELECTING A SAMPLE",https://www.youtube.com/watch?v=qz9no4Zn1Ug
3,Statistics,SURVEY SAMPLING,,12th,English/Hindi,Module 1: Introduction to Sampling,CLASS 03 SIMPLE RANDOM SAMPLING WITH REPLACEMENT,https://www.youtube.com/watch?v=kGLvbH50Sws
4,Statistics,SURVEY SAMPLING,,12th,English/Hindi,Module 1: Introduction to Sampling,CLASS 07 STRATIFIED RANDOM SAMPLING INTRODUCTION,https://www.youtube.com/watch?v=UgDF2JwfBTk
5,Statistics,SURVEY SAMPLING,,12th,English/Hindi,Module 2: Sampling Techniques,CLASS 11 SYSTEMATIC SAMPLING INTRODUCTION,https://www.youtube.com/watch?v=gnVM0fOkwQc
6,Statistics,SURVEY SAMPLING,,12th,English/Hindi,Module 2: Sampling Techniques,CLASS 21 TWO STAGE SAMPLING (SUB-SAMPLING) #ISS #rbidsim #sampling #msc #bsc #csirnet,https://www.youtube.com/watch?v=x7bMWs-649o
7,Statistics,SURVEY SAMPLING,,12th,English/Hindi,Module 2: Sampling Techniques,ADVANCE TOPICS ON SAMPLING,https://www.youtube.com/watch?v=wGaK0gt6ze8
8,Statistics,SURVEY SAMPLING,,12th,English/Hindi,Module 2: Sampling Techniques,SAMPLING 02,https://www.youtube.com/watch?v=gG1ISKUZEHc
9,Statistics,SURVEY SAMPLING,,12th,English/Hindi,Module 3: Stratified Random Sampling,SAMPLING 03,https://www.youtube.com/watch?v=3oBmkXSpXsA
10,Statistics,SURVEY SAMPLING,,12th,English/Hindi,Module 3: Stratified Random Sampling,SAMPLING 04,https://www.youtube.com/watch?v=E1PFwp6vxn0
11,Statistics,SURVEY SAMPLING,,12th,English/Hindi,Module 4: Systematic Sampling,SAMPLING 05 NOTATIONS,https://www.youtube.com/watch?v=7M5mH8f0ZQ8
12,Statistics,SURVEY SAMPLING,,12th,English/Hindi,Module 4: Systematic Sampling,SAMPLING 06 SYSTEMATIC VARIANCE #UPSC #ISS #RBI-DSIM #BA #BSC #MSC #MSCFOODTECH #SSC #CSIR-NET,https://www.youtube.com/watch?v=HPk7Cw7Rj18
13,Statistics,SURVEY SAMPLING,,12th,English/Hindi,Module 5: Two-Stage Sampling,SAMPLING 07  #UPSC #ISS #RBI-DSIM #BA/BSC #MSC #MSCFOODTECH #SSC #CSIRNET,https://www.youtube.com/watch?v=ZsYUxx3T6AI
14,Statistics,SURVEY SAMPLING,,12th,English/Hindi,Module 5: Two-Stage Sampling,SAMPLING 08 RATIO METHOD OF ESTIMATION #upscISS #RBI-DSIM,https://www.youtube.com/watch?v=FakOrUjAlDk
15,Statistics,SURVEY SAMPLING,,12th,English/Hindi,Module 6: Advanced Sampling Topics,SAMPLING 09 DOUBLE SAMPLING,https://www.youtube.com/watch?v=bmWFtmWk-q4
16,Statistics,SURVEY SAMPLING,,12th,English/Hindi,Module 6: Advanced Sampling Topics,CLASS 22 ESTIMATE OF VARIANCE OF SAMPLE MEAN IN TWO STAGE SAMPLING #bsc #iss #rbidsim #sampling,https://www.youtube.com/watch?v=fQ_JxKKCfdQ
17,Statistics,SURVEY SAMPLING,,12th,English/Hindi,Module 6: Advanced Sampling Topics,SAMPLING IS EASY....IMPORTANT DOUBT CLASS BASED ON PYQs,https://www.youtube.com/watch?v=lcnvLt54eB4
18,Statistics,SURVEY SAMPLING,,12th,English/Hindi,Module 7: Survey Sampling,ADVANCE TOPICS ON SAMPLING #ISS #rbidsim #UPSC #bsc #msc #SAMPLING,https://www.youtube.com/watch?v=0CVD5Fezm40
19,Statistics,SURVEY SAMPLING,,12th,English/Hindi,Module 7: Survey Sampling,SURVEY SAMPLING,https://www.youtube.com/watch?v=dl5S1iRJ_oI
