S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Statistics,Mathematics - Applied Multivariate Analysis,153hrs 16min,12th,English/Hindi,Module 1: Introduction,Prologue,https://www.youtube.com/watch?v=Ig2qF5BC8Fg
2,Statistics,Mathematics - Applied Multivariate Analysis,,12th,English/Hindi,Module 1: Introduction,Mod-01 Lec-01 Lecture 1 - Basic concepts on multivariate distribution - I,https://www.youtube.com/watch?v=hc7FYJIX6uU
3,Statistics,Mathematics - Applied Multivariate Analysis,,12th,English/Hindi,Module 2: Multivariate Normal Distribution,Mod-01 Lec-02 Basic concepts on multivariate distribution - II,https://www.youtube.com/watch?v=tDFYZ5YOtLk
4,Statistics,Mathematics - Applied Multivariate Analysis,,12th,English/Hindi,Module 2: Multivariate Normal Distribution,Mod-01 Lec-03 Multivariate normal distribution - I,https://www.youtube.com/watch?v=uzUxJaPY9fU
5,Statistics,Mathematics - Applied Multivariate Analysis,,12th,English/Hindi,Module 2: Multivariate Normal Distribution,Mod-01 Lec-04 Multivariate normal distribution - II,https://www.youtube.com/watch?v=3Gf2ux2s2l4
6,Statistics,Mathematics - Applied Multivariate Analysis,,12th,English/Hindi,Module 2: Multivariate Normal Distribution,Mod-01 Lec-05 Multivariate normal distribution - III,https://www.youtube.com/watch?v=GedE1lVSH1Q
7,Statistics,Mathematics - Applied Multivariate Analysis,,12th,English/Hindi,Module 3: Multivariate Distributions and Sampling,Mod-01 Lec-06 Some problems on multivariate distributions - I,https://www.youtube.com/watch?v=aHaV1qKhXUg
8,Statistics,Mathematics - Applied Multivariate Analysis,,12th,English/Hindi,Module 3: Multivariate Distributions and Sampling,Mod-01 Lec-07 Some problems on multivariate distributions - II,https://www.youtube.com/watch?v=P_s_IJNe44U
9,Statistics,Mathematics - Applied Multivariate Analysis,,12th,English/Hindi,Module 3: Multivariate Distributions and Sampling,Mod-01 Lec-08 Random sampling from multivariate normal distribution and Wishart distribution - I,https://www.youtube.com/watch?v=IOB36z6oLLw
10,Statistics,Mathematics - Applied Multivariate Analysis,,12th,English/Hindi,Module 3: Multivariate Distributions and Sampling,Mod-01 Lec-09 Random sampling from multivariate normal distribution and Wishart distribution - II,https://www.youtube.com/watch?v=BO2SRL_VzAw
11,Statistics,Mathematics - Applied Multivariate Analysis,,12th,English/Hindi,Module 4: Wishart Distribution and Hotelling's T2,Mod-01 Lec-10 Random sampling from multivariate normal distribution and Wishart distribution - III,https://www.youtube.com/watch?v=UjYy90Lx_gk
12,Statistics,Mathematics - Applied Multivariate Analysis,,12th,English/Hindi,Module 4: Wishart Distribution and Hotelling's T2,Mod-01 Lec-11 Wishart distribution and it's properties -I,https://www.youtube.com/watch?v=nkTZ7XdIp-A
13,Statistics,Mathematics - Applied Multivariate Analysis,,12th,English/Hindi,Module 4: Wishart Distribution and Hotelling's T2,Mod-01 Lec-12 Wishart distribution and it's properties- II,https://www.youtube.com/watch?v=u1mwFcyy8TY
14,Statistics,Mathematics - Applied Multivariate Analysis,,12th,English/Hindi,Module 5: Hotelling's T2 and Profile Analysis,Mod-01 Lec-13 Hotelling's T2 distribution and it's applications,https://www.youtube.com/watch?v=x6hH4ppKbqQ
15,Statistics,Mathematics - Applied Multivariate Analysis,,12th,English/Hindi,Module 5: Hotelling's T2 and Profile Analysis,Mod-01 Lec-14 Hotelling's T2 distribution and various confidence intervals and regions,https://www.youtube.com/watch?v=c7vwky8mshc
16,Statistics,Mathematics - Applied Multivariate Analysis,,12th,English/Hindi,Module 5: Hotelling's T2 and Profile Analysis,Mod-01 Lec-15 Hotelling's T2 distribution and Profile analysis,https://www.youtube.com/watch?v=L5zdfIfRftc
17,Statistics,Mathematics - Applied Multivariate Analysis,,12th,English/Hindi,Module 6: Profile Analysis and MANOVA,Mod-01 Lec-16 Profile analysis-I,https://www.youtube.com/watch?v=vIfjxNFQEhE
18,Statistics,Mathematics - Applied Multivariate Analysis,,12th,English/Hindi,Module 6: Profile Analysis and MANOVA,Mod-01 Lec-17 Profile analysis II,https://www.youtube.com/watch?v=xfY7LutPnM4
19,Statistics,Mathematics - Applied Multivariate Analysis,,12th,English/Hindi,Module 6: Profile Analysis and MANOVA,Mod-01 Lec-18 MANOVA-I,https://www.youtube.com/watch?v=Vazal5aVOXs
20,Statistics,Mathematics - Applied Multivariate Analysis,,12th,English/Hindi,Module 6: Profile Analysis and MANOVA,Mod-01 Lec-19 MANOVA- II,https://www.youtube.com/watch?v=QgL-bTms16I
21,Statistics,Mathematics - Applied Multivariate Analysis,,12th,English/Hindi,Module 6: Profile Analysis and MANOVA,Mod-01 Lec-20 MANOVA- III,https://www.youtube.com/watch?v=1qCmfrGSLwM
22,Statistics,Mathematics - Applied Multivariate Analysis,,12th,English/Hindi,Module 7: MANOVA and Multiple Correlation,Mod-01 Lec-21 MANOVA & Multiple correlation coefficient,https://www.youtube.com/watch?v=UDgYnwOk-Kk
23,Statistics,Mathematics - Applied Multivariate Analysis,,12th,English/Hindi,Module 7: MANOVA and Multiple Correlation,Mod-01 Lec-22 Multiple correlation coefficient,https://www.youtube.com/watch?v=dbYgmb6rCCA
24,Statistics,Mathematics - Applied Multivariate Analysis,,12th,English/Hindi,Module 8: Principal Component Analysis,Mod-01 Lec-23 Principal component analysis,https://www.youtube.com/watch?v=WBDUm_Tvvi4
25,Statistics,Mathematics - Applied Multivariate Analysis,,12th,English/Hindi,Module 8: Principal Component Analysis,Mod-01 Lec-24 Principal component analysis,https://www.youtube.com/watch?v=JOshuKG735M
26,Statistics,Mathematics - Applied Multivariate Analysis,,12th,English/Hindi,Module 8: Principal Component Analysis,Mod-01 Lec-25 Principal component analysis,https://www.youtube.com/watch?v=bFqf6bpuxyk
27,Statistics,Mathematics - Applied Multivariate Analysis,,12th,English/Hindi,Module 9: Cluster Analysis,Mod-01 Lec-26 Cluster Analysis,https://www.youtube.com/watch?v=OgBNHV7K7eU
28,Statistics,Mathematics - Applied Multivariate Analysis,,12th,English/Hindi,Module 9: Cluster Analysis,Mod-01 Lec-27 Cluster Analysis,https://www.youtube.com/watch?v=4BCxAtHjdSs
29,Statistics,Mathematics - Applied Multivariate Analysis,,12th,English/Hindi,Module 9: Cluster Analysis,Mod-01 Lec-28 Cluster Analysis,https://www.youtube.com/watch?v=042Ln2FVZIA
30,Statistics,Mathematics - Applied Multivariate Analysis,,12th,English/Hindi,Module 9: Cluster Analysis,Mod-01 Lec-29 Cluster Analysis,https://www.youtube.com/watch?v=sLf0Z9tCTjE
31,Statistics,Mathematics - Applied Multivariate Analysis,,12th,English/Hindi,Module 10: Discriminant Analysis and Classification,Mod-01 Lec-30 Discriminant analysis and classification,https://www.youtube.com/watch?v=ImKKekAyFls
32,Statistics,Mathematics - Applied Multivariate Analysis,,12th,English/Hindi,Module 10: Discriminant Analysis and Classification,Mod-01 Lec-31 Discriminant Analysis and Classification,https://www.youtube.com/watch?v=mHWstttVOb0
33,Statistics,Mathematics - Applied Multivariate Analysis,,12th,English/Hindi,Module 10: Discriminant Analysis and Classification,Mod-01 Lec-32 Discriminant Analysis and Classification,https://www.youtube.com/watch?v=xpLc4b984zc
34,Statistics,Mathematics - Applied Multivariate Analysis,,12th,English/Hindi,Module 10: Discriminant Analysis and Classification,Mod-01 Lec-33 Discriminant Analysis and Classification,https://www.youtube.com/watch?v=vkjWQzyTjHU
35,Statistics,Mathematics - Applied Multivariate Analysis,,12th,English/Hindi,Module 10: Discriminant Analysis and Classification,Mod-01 Lec-34 Discriminant Analysis and Classification,https://www.youtube.com/watch?v=zPrSsWERj2U
36,Statistics,Mathematics - Applied Multivariate Analysis,,12th,English/Hindi,Module 10: Discriminant Analysis and Classification,Mod-01 Lec-35 Discriminant Analysis and classification,https://www.youtube.com/watch?v=QL06qjlmMj4
37,Statistics,Mathematics - Applied Multivariate Analysis,,12th,English/Hindi,Module 10: Discriminant Analysis and Classification,Mod-01 Lec-36 Discriminant Analysis and Classification,https://www.youtube.com/watch?v=52vsKBol348
38,Statistics,Mathematics - Applied Multivariate Analysis,,12th,English/Hindi,Module 11: Factor Analysis,Mod-01 Lec-37 Factor_Analysis,https://www.youtube.com/watch?v=eSjnyotvrUM
39,Statistics,Mathematics - Applied Multivariate Analysis,,12th,English/Hindi,Module 11: Factor Analysis,Mod-01 Lec-38 Factor_Analysis,https://www.youtube.com/watch?v=gX9FA5A3uDQ
40,Statistics,Mathematics - Applied Multivariate Analysis,,12th,English/Hindi,Module 11: Factor Analysis,Mod-01 Lec-39 Factor_Analysis,https://www.youtube.com/watch?v=LY1aeRFk-Fo
41,Statistics,Mathematics - Applied Multivariate Analysis,,12th,English/Hindi,Module 12: Canonical Correlation Analysis,Mod-01 Lec-40 Canonical Correlation Analysis,https://www.youtube.com/watch?v=KfUzN8lF0-0
42,Statistics,Mathematics - Applied Multivariate Analysis,,12th,English/Hindi,Module 12: Canonical Correlation Analysis,Mod-01 Lec-41 Canonical Correlation Analysis,https://www.youtube.com/watch?v=fs-sqc-JbnU
43,Statistics,Mathematics - Applied Multivariate Analysis,,12th,English/Hindi,Module 12: Canonical Correlation Analysis,Mod-01 Lec-42 Canonical Correlation Analysis,https://www.youtube.com/watch?v=pUEbD7JhVZM
44,Statistics,Mathematics - Applied Multivariate Analysis,,12th,English/Hindi,Module 12: Canonical Correlation Analysis,Mod-01 Lec-43 Canonical Correlation Analysis,https://www.youtube.com/watch?v=wW1-F9P4oq4
