S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Mathematics,New Calculus Video Playlist,66hrs 20min,12th,English/Hindi,Module 1: Calculus 1 Review,Calculus 1 Review -  Basic Introduction,https://www.youtube.com/watch?v=GiCojsAWRj0
2,Mathematics,New Calculus Video Playlist,,12th,English/Hindi,Module 1: Calculus 1 Review,Calculus 1 Review - Basic Introduction - Membership,https://www.youtube.com/watch?v=B-v_lb7kE70
3,Mathematics,New Calculus Video Playlist,,12th,English/Hindi,Module 1: Calculus 1 Review,Calculus - Recommended Textbooks,https://www.youtube.com/watch?v=OGeCocRTju8
4,Mathematics,New Calculus Video Playlist,,12th,English/Hindi,Module 2: Functions and Graphs,Functions,https://www.youtube.com/watch?v=1xATmTI-YY8
5,Mathematics,New Calculus Video Playlist,,12th,English/Hindi,Module 2: Functions and Graphs,Vertical Line Test,https://www.youtube.com/watch?v=Mxe2lX1htNk
6,Mathematics,New Calculus Video Playlist,,12th,English/Hindi,Module 2: Functions and Graphs,Domain and Range of a Function From a Graph,https://www.youtube.com/watch?v=KirGQOwjBVI
7,Mathematics,New Calculus Video Playlist,,12th,English/Hindi,Module 2: Functions and Graphs,Evaluating Piecewise Functions | PreCalculus,https://www.youtube.com/watch?v=OYOXMyFKotc
8,Mathematics,New Calculus Video Playlist,,12th,English/Hindi,Module 3: Functions and Graphs,Increasing and Decreasing Functions | Pre-Calculus,https://www.youtube.com/watch?v=EZeQxYg0zgg
9,Mathematics,New Calculus Video Playlist,,12th,English/Hindi,Module 3: Functions and Graphs,"Even, Odd, or Neither Functions The Easy Way! - Graphs & Algebraically, Properties & Symmetry",https://www.youtube.com/watch?v=fKyBOLsqRlo
10,Mathematics,New Calculus Video Playlist,,12th,English/Hindi,Module 3: Functions and Graphs,Linear Functions,https://www.youtube.com/watch?v=BtcKotD6Ni8
11,Mathematics,New Calculus Video Playlist,,12th,English/Hindi,Module 3: Functions and Graphs,How To Graph Absolute Value Functions - Domain & Range,https://www.youtube.com/watch?v=ld4UD98yHio
12,Mathematics,New Calculus Video Playlist,,12th,English/Hindi,Module 4: Functions and Graphs,Graphing Quadratic Functions Using a Data Table | Algebra,https://www.youtube.com/watch?v=TJNonQWYjkI
13,Mathematics,New Calculus Video Playlist,,12th,English/Hindi,Module 4: Functions and Graphs,Graphing Piecewise Functions - Precalculus,https://www.youtube.com/watch?v=Uzw9tsGq2Pw
