S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Mathematics,Differential Equations,24hrs 16min,12th,English/Hindi,Module 1: Introduction to Ordinary Differential Equations,Introduction to Ordinary Differential Equations,https://www.youtube.com/watch?v=5UqNZZx8e_A
2,Mathematics,Differential Equations,,12th,English/Hindi,Module 1: Introduction to Ordinary Differential Equations,Directly Integrable Differential Equations,https://www.youtube.com/watch?v=F9bche3KH3E
3,Mathematics,Differential Equations,,12th,English/Hindi,Module 2: Separable Differential Equations (Introduction),Separable Differential Equations (Introduction),https://www.youtube.com/watch?v=irtzsCr6k8M
4,Mathematics,Differential Equations,,12th,English/Hindi,Module 2: Separable Differential Equations (Introduction),Separable Differential Equations (Examples),https://www.youtube.com/watch?v=RvQMacjlolw
5,Mathematics,Differential Equations,,12th,English/Hindi,Module 2: Separable Differential Equations (Introduction),Separable Differential Equations (Initial-Value Problem Examples),https://www.youtube.com/watch?v=mVEaIqJ8Plg
6,Mathematics,Differential Equations,,12th,English/Hindi,Module 3: Exponential Change (Separable Differential Equations),Exponential Change (Separable Differential Equations),https://www.youtube.com/watch?v=8jix8zeq6Kg
7,Mathematics,Differential Equations,,12th,English/Hindi,Module 3: Exponential Change (Separable Differential Equations),Logistic Growth (Separable Differential Equations),https://www.youtube.com/watch?v=sKTmI7PQdzo
8,Mathematics,Differential Equations,,12th,English/Hindi,Module 3: Exponential Change (Separable Differential Equations),Newton's Law of Cooling (Separable Differential Equations),https://www.youtube.com/watch?v=VvVeTpfMiiM
9,Mathematics,Differential Equations,,12th,English/Hindi,Module 4: First-Order Linear Differential Equations & Integrating Factors (Introduction),First-Order Linear Differential Equations & Integrating Factors (Introduction),https://www.youtube.com/watch?v=NLYpSMpSuMg
10,Mathematics,Differential Equations,,12th,English/Hindi,Module 4: First-Order Linear Differential Equations & Integrating Factors (Introduction),First-Order Linear Differential Equations (Examples),https://www.youtube.com/watch?v=8Yso2JXuMYE
11,Mathematics,Differential Equations,,12th,English/Hindi,Module 4: First-Order Linear Differential Equations & Integrating Factors (Introduction),Linear First-Order Equations (Initial-Value Problem Examples),https://www.youtube.com/watch?v=ZY4yNsoRHjE
12,Mathematics,Differential Equations,,12th,English/Hindi,Module 5: Newton's Law of Cooling (First-Order Linear Differential Equation),Newton's Law of Cooling (First-Order Linear Differential Equation),https://www.youtube.com/watch?v=3MJ8c1dbkOE
13,Mathematics,Differential Equations,,12th,English/Hindi,Module 5: Newton's Law of Cooling (First-Order Linear Differential Equation),Mixture/Concentration Example (Linear 1st-Order Differential Equation),https://www.youtube.com/watch?v=EZ2kp-RnPTg
14,Mathematics,Differential Equations,,12th,English/Hindi,Module 5: Newton's Law of Cooling (First-Order Linear Differential Equation),RL Series Circuit (Linear First-Order Differential Equation),https://www.youtube.com/watch?v=zsOQ4lbeiWI
15,Mathematics,Differential Equations,,12th,English/Hindi,Module 6: Homogeneous First-Order Differential Equations (Introduction),Homogeneous First-Order Differential Equations (Introduction),https://www.youtube.com/watch?v=Wyhg1h_EGfQ
16,Mathematics,Differential Equations,,12th,English/Hindi,Module 6: Homogeneous First-Order Differential Equations (Introduction),Homogeneous First-Order Differential Equations (Examples),https://www.youtube.com/watch?v=Go5hX8UvqiQ
