S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Hospitality Management,HR Basics,6hrs 51min,12th,English/Hindi,Module 1: Introduction to Human Resource Management,HR Basics: Human Resource Management,https://www.youtube.com/watch?v=A2HFusWQIeE
2,Hospitality Management,HR Basics,,12th,English/Hindi,Module 1: Introduction to Human Resource Management,HR Basics: Employee Recognition,https://www.youtube.com/watch?v=uiufOswSxGI
3,Hospitality Management,HR Basics,,12th,English/Hindi,Module 1: Introduction to Human Resource Management,HR Basics: Equal Employment Opportunity,https://www.youtube.com/watch?v=3lRjzlnR1i0
4,Hospitality Management,HR Basics,,12th,English/Hindi,Module 1: Introduction to Human Resource Management,HR Basics: Giving Employee Feedback 2e,https://www.youtube.com/watch?v=3-mv33vrqBs
5,Hospitality Management,HR Basics,,12th,English/Hindi,Module 2: Workplace Culture and Conflict,HR Basics: Form I9 2e,https://www.youtube.com/watch?v=k9qf31qvx2s
6,Hospitality Management,HR Basics,,12th,English/Hindi,Module 2: Workplace Culture and Conflict,HR Basics: Organziational Culture,https://www.youtube.com/watch?v=jJW2RDOAv7k
7,Hospitality Management,HR Basics,,12th,English/Hindi,Module 2: Workplace Culture and Conflict,HR Basics: Onboarding 2e,https://www.youtube.com/watch?v=p7ILj-EWZ88
8,Hospitality Management,HR Basics,,12th,English/Hindi,Module 2: Workplace Culture and Conflict,HR Basics: Workplace Conflict 2e,https://www.youtube.com/watch?v=ayRRyjqFxrA
9,Hospitality Management,HR Basics,,12th,English/Hindi,Module 3: Talent Management and Recruitment,HR Basics: Protected Classes 2e,https://www.youtube.com/watch?v=Pjh-JV9jfbw
10,Hospitality Management,HR Basics,,12th,English/Hindi,Module 3: Talent Management and Recruitment,HR Basics: Human Reosurce Ethics 2e,https://www.youtube.com/watch?v=pvtFRY4H1ok
11,Hospitality Management,HR Basics,,12th,English/Hindi,Module 3: Talent Management and Recruitment,HR Basics: Workplace Investigations 2e,https://www.youtube.com/watch?v=tTLA9KJiG2E
12,Hospitality Management,HR Basics,,12th,English/Hindi,Module 3: Talent Management and Recruitment,HR Basics: Performance Management 2e,https://www.youtube.com/watch?v=RbGBpMDZYf4
13,Hospitality Management,HR Basics,,12th,English/Hindi,Module 4: Organizational Development and Effectiveness,HR Basics: Job Evaluation 2e,https://www.youtube.com/watch?v=IMNyyIO-85k
14,Hospitality Management,HR Basics,,12th,English/Hindi,Module 4: Organizational Development and Effectiveness,HR Basics: Job Analysis 2e,https://www.youtube.com/watch?v=NIFkJAge0EA
15,Hospitality Management,HR Basics,,12th,English/Hindi,Module 4: Organizational Development and Effectiveness,HR Basics: Organziational Development,https://www.youtube.com/watch?v=VDduIzjAjWE
16,Hospitality Management,HR Basics,,12th,English/Hindi,Module 4: Organizational Development and Effectiveness,HR Basics: Sexual Harassment,https://www.youtube.com/watch?v=MsTsHewb0II
17,Hospitality Management,HR Basics,,12th,English/Hindi,Module 4: Organizational Development and Effectiveness,HR Basics: Human Resource Policy,https://www.youtube.com/watch?v=fWsLBFN5-mg
18,Hospitality Management,HR Basics,,12th,English/Hindi,Module 4: Organizational Development and Effectiveness,HR Basics: Human Resource Planning,https://www.youtube.com/watch?v=2fhXWlHubpA
19,Hospitality Management,HR Basics,,12th,English/Hindi,Module 4: Organizational Development and Effectiveness,HR Basics: Compensation,https://www.youtube.com/watch?v=wZoRId6ADuo
20,Hospitality Management,HR Basics,,12th,English/Hindi,Module 4: Organizational Development and Effectiveness,HR Basics: Reference Checks,https://www.youtube.com/watch?v=R7Td_YVXEkg
21,Hospitality Management,HR Basics,,12th,English/Hindi,Module 4: Organizational Development and Effectiveness,HR Basics: Performance Appraisals,https://www.youtube.com/watch?v=o2mi8zhnhYM
22,Hospitality Management,HR Basics,,12th,English/Hindi,Module 4: Organizational Development and Effectiveness,HR Basics: Employee Engagement,https://www.youtube.com/watch?v=g9HjuA1JF18
23,Hospitality Management,HR Basics,,12th,English/Hindi,Module 4: Organizational Development and Effectiveness,HR Basics: Talent Management,https://www.youtube.com/watch?v=H__5wa30A9s
24,Hospitality Management,HR Basics,,12th,English/Hindi,Module 4: Organizational Development and Effectiveness,HR Basics: Discrimination,https://www.youtube.com/watch?v=NQ-A5fWmkz0
25,Hospitality Management,HR Basics,,12th,English/Hindi,Module 4: Organizational Development and Effectiveness,HR Basics: Workers Compensation,https://www.youtube.com/watch?v=Qem8wSvlQas
26,Hospitality Management,HR Basics,,12th,English/Hindi,Module 4: Organizational Development and Effectiveness,HR Basics: Background Checks,https://www.youtube.com/watch?v=44vTSIPMuLw
27,Hospitality Management,HR Basics,,12th,English/Hindi,Module 4: Organizational Development and Effectiveness,HR Basics: Employee Rights,https://www.youtube.com/watch?v=mKflvO_dktE
28,Hospitality Management,HR Basics,,12th,English/Hindi,Module 4: Organizational Development and Effectiveness,HR Basics: Performance Improvement Plans,https://www.youtube.com/watch?v=hmq1eB_q_lc
29,Hospitality Management,HR Basics,,12th,English/Hindi,Module 4: Organizational Development and Effectiveness,HR Basics: Patterned Interviews,https://www.youtube.com/watch?v=XRZKD-lqUPY
30,Hospitality Management,HR Basics,,12th,English/Hindi,Module 4: Organizational Development and Effectiveness,HR Basics: Training Lesson Plans,https://www.youtube.com/watch?v=Zz8N0fR1iR4
31,Hospitality Management,HR Basics,,12th,English/Hindi,Module 4: Organizational Development and Effectiveness,HR Basics: Work-Life Effectiveness,https://www.youtube.com/watch?v=2HfTHHSHQ-8
32,Hospitality Management,HR Basics,,12th,English/Hindi,Module 4: Organizational Development and Effectiveness,HR Basics: Employee Safety and Security,https://www.youtube.com/watch?v=clA8hXqfZrk
33,Hospitality Management,HR Basics,,12th,English/Hindi,Module 4: Organizational Development and Effectiveness,HR Basics: Human Resource Metrics,https://www.youtube.com/watch?v=F7t0EFXXHgE
34,Hospitality Management,HR Basics,,12th,English/Hindi,Module 4: Organizational Development and Effectiveness,HR Basics: Typical Selection Process,https://www.youtube.com/watch?v=jB3tjXSqlqc
35,Hospitality Management,HR Basics,,12th,English/Hindi,Module 4: Organizational Development and Effectiveness,HR Basics: Employment Law 2e,https://www.youtube.com/watch?v=z5sBgkbjB7g
36,Hospitality Management,HR Basics,,12th,English/Hindi,Module 4: Organizational Development and Effectiveness,HR Basics: Occupational Safety and Health Administration 2e,https://www.youtube.com/watch?v=W3OW_Bmu0HM
37,Hospitality Management,HR Basics,,12th,English/Hindi,Module 4: Organizational Development and Effectiveness,HR Basics: Human Resource Information Systems 2e,https://www.youtube.com/watch?v=cjgaCpQyrVM
38,Hospitality Management,HR Basics,,12th,English/Hindi,Module 4: Organizational Development and Effectiveness,HR Basics: Job Descriptions 2e,https://www.youtube.com/watch?v=x8SUDbl6AXk
39,Hospitality Management,HR Basics,,12th,English/Hindi,Module 4: Organizational Development and Effectiveness,HR Basics: Employee Relations 2e,https://www.youtube.com/watch?v=5sdbHJIYJLk
40,Hospitality Management,HR Basics,,12th,English/Hindi,Module 4: Organizational Development and Effectiveness,HR Basics: Labor Relations 2e,https://www.youtube.com/watch?v=q7pDXs-pu7k
