S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Healthcare Management,Healthcare Marketing,5hrs 17min,12th,English/Hindi,Module 1: Introduction to Healthcare Marketing,Hospital Marketing - Evidenced Based Marketing,https://www.youtube.com/watch?v=6CPLmsMCSBs
2,Healthcare Management,Healthcare Marketing,,12th,English/Hindi,Module 1: Introduction to Healthcare Marketing,HOW TO INCREASE PATIENTS IN YOUR CLINIC 🇮🇳👍👍TWO RULES IMPORTANT THAN MARKETING STRATEGIES,https://www.youtube.com/watch?v=UY4OXgfwglo
3,Healthcare Management,Healthcare Marketing,,12th,English/Hindi,Module 1: Introduction to Healthcare Marketing,5 reasons why Hospital Marketing is essential?,https://www.youtube.com/watch?v=Dvf3ohjuSQE
4,Healthcare Management,Healthcare Marketing,,12th,English/Hindi,Module 1: Introduction to Healthcare Marketing,Hospital Marketing: Part 1,https://www.youtube.com/watch?v=dUrr87OxZ78
5,Healthcare Management,Healthcare Marketing,,12th,English/Hindi,Module 2: Digital Hospital Marketing,4 Proven Medical Marketing Strategies for Medical Professionals,https://www.youtube.com/watch?v=R-8mMW0MpSA
6,Healthcare Management,Healthcare Marketing,,12th,English/Hindi,Module 2: Digital Hospital Marketing,सही मार्केटींग कैसे करें?-Marketing success advice & tips in Hindi by Sanjay Shah,https://www.youtube.com/watch?v=euyJ22khwKg
7,Healthcare Management,Healthcare Marketing,,12th,English/Hindi,Module 2: Digital Hospital Marketing,Medical Marketing For Doctors & Medical Clinics,https://www.youtube.com/watch?v=mA1HejGn7mI
8,Healthcare Management,Healthcare Marketing,,12th,English/Hindi,Module 2: Digital Hospital Marketing,"Startup Idea | Setting up a Hospital | By COO Galaxy Hospital, Varanasi",https://www.youtube.com/watch?v=NVDf4StTVpI
9,Healthcare Management,Healthcare Marketing,,12th,English/Hindi,Module 3: Advanced Healthcare Marketing Concepts,Sales Training Video - हर घर का दरवाज़ा ना खटखटाओ । How To Sell | Sales & Marketing Tips in Hindi,https://www.youtube.com/watch?v=vWrAFyVjl7c
10,Healthcare Management,Healthcare Marketing,,12th,English/Hindi,Module 3: Advanced Healthcare Marketing Concepts,Healthcare Marketing Lecture by Patrick Goodness; CEO of The Goodness Company,https://www.youtube.com/watch?v=sPTNWWXQEFI
11,Healthcare Management,Healthcare Marketing,,12th,English/Hindi,Module 3: Advanced Healthcare Marketing Concepts,Healthcare Marketing Solutions  - 7 Sure Fire Ways To Attract More Patient Referrals,https://www.youtube.com/watch?v=qPxjArN1Li8
12,Healthcare Management,Healthcare Marketing,,12th,English/Hindi,Module 3: Advanced Healthcare Marketing Concepts,What healthcare will look like in 2020 | Stephen Klasko | TEDxPhiladelphia,https://www.youtube.com/watch?v=esugL07XANg
13,Healthcare Management,Healthcare Marketing,,12th,English/Hindi,Module 3: Advanced Healthcare Marketing Concepts,4 buckets and 3 levers of Hospital Marketing - Tools to Reach Top ~ Prof. Dr. Ashok Thiakarajan Talk,https://www.youtube.com/watch?v=7vKpYTAziMg
14,Healthcare Management,Healthcare Marketing,,12th,English/Hindi,Module 3: Advanced Healthcare Marketing Concepts,How to do online promotion of Hospital/Clinic?,https://www.youtube.com/watch?v=oCAUjjTZVvU
15,Healthcare Management,Healthcare Marketing,,12th,English/Hindi,Module 3: Advanced Healthcare Marketing Concepts,Healthcare Marketing,https://www.youtube.com/watch?v=8ANjDh6qu8o
16,Healthcare Management,Healthcare Marketing,,12th,English/Hindi,Module 3: Advanced Healthcare Marketing Concepts,Healthcare Sales and Marketing very well explained Video 1,https://www.youtube.com/watch?v=Lz5DaMjM9sM
17,Healthcare Management,Healthcare Marketing,,12th,English/Hindi,Module 3: Advanced Healthcare Marketing Concepts,5 Marketing Tips for Clinic Owners,https://www.youtube.com/watch?v=9Sva1LpFzNA
18,Healthcare Management,Healthcare Marketing,,12th,English/Hindi,Module 3: Advanced Healthcare Marketing Concepts,Innovative Marketing Ideas (MARKETING TIPS),https://www.youtube.com/watch?v=Q8FjdVP4Qn0
19,Healthcare Management,Healthcare Marketing,,12th,English/Hindi,Module 3: Advanced Healthcare Marketing Concepts,Hospital Marketing Video,https://www.youtube.com/watch?v=5f5u_lrqXDs
20,Healthcare Management,Healthcare Marketing,,12th,English/Hindi,Module 3: Advanced Healthcare Marketing Concepts,Small Hospital Big Ideas Design Competition,https://www.youtube.com/watch?v=LDeF4rbh240
21,Healthcare Management,Healthcare Marketing,,12th,English/Hindi,Module 3: Advanced Healthcare Marketing Concepts,13 Marketing Strategies to succeed in rural India,https://www.youtube.com/watch?v=mgJgzdsvR8Q
22,Healthcare Management,Healthcare Marketing,,12th,English/Hindi,Module 3: Advanced Healthcare Marketing Concepts,"The American Hospital, Dubai‬ Corporate Video",https://www.youtube.com/watch?v=wQ2TN_gI3sE
23,Healthcare Management,Healthcare Marketing,,12th,English/Hindi,Module 3: Advanced Healthcare Marketing Concepts,Digital Hospital Marketing Strategy: Understanding Online Opportunity,https://www.youtube.com/watch?v=rSs5BWmaoDk
24,Healthcare Management,Healthcare Marketing,,12th,English/Hindi,Module 3: Advanced Healthcare Marketing Concepts,What is the first thing you should do when marketing to a hospital?,https://www.youtube.com/watch?v=rAe5ewnCUIE
25,Healthcare Management,Healthcare Marketing,,12th,English/Hindi,Module 3: Advanced Healthcare Marketing Concepts,कैसे खिंचा चला आता है Customer! | 7 Marketing Strategies | Dr Vivek Bindra,https://www.youtube.com/watch?v=h5-LpwwQJ6M
26,Healthcare Management,Healthcare Marketing,,12th,English/Hindi,Module 3: Advanced Healthcare Marketing Concepts,"Hospital Corporate Videoshoot, Hospital Marketing Agency India",https://www.youtube.com/watch?v=Me_YpQuv7yo
27,Healthcare Management,Healthcare Marketing,,12th,English/Hindi,Module 3: Advanced Healthcare Marketing Concepts,New business idea | Hospital mobile app | Hindi,https://www.youtube.com/watch?v=xPQFn8vhLSU
28,Healthcare Management,Healthcare Marketing,,12th,English/Hindi,Module 3: Advanced Healthcare Marketing Concepts,2015 Hospital Marketing National: Top Hospital Marketers,https://www.youtube.com/watch?v=E33awLeoBMw
29,Healthcare Management,Healthcare Marketing,,12th,English/Hindi,Module 3: Advanced Healthcare Marketing Concepts,Medical Center Arlington Promo Video,https://www.youtube.com/watch?v=Yk91DjhE16I
30,Healthcare Management,Healthcare Marketing,,12th,English/Hindi,Module 3: Advanced Healthcare Marketing Concepts,Hospital Marketing Services India | Health Care Management | Medical Tourism In Kerala,https://www.youtube.com/watch?v=qziTDVjz7j0
31,Healthcare Management,Healthcare Marketing,,12th,English/Hindi,Module 3: Advanced Healthcare Marketing Concepts,Marketing Techniques Used by Big Corporations(Hindi) - 22 Immutable Laws of Marketing in Hindi,https://www.youtube.com/watch?v=VZUEvgCJW14
32,Healthcare Management,Healthcare Marketing,,12th,English/Hindi,Module 3: Advanced Healthcare Marketing Concepts,Hospital Marketing: Part 3,https://www.youtube.com/watch?v=9dr-5HvPl6U
33,Healthcare Management,Healthcare Marketing,,12th,English/Hindi,Module 3: Advanced Healthcare Marketing Concepts,5 Things That Make Healthcare Marketing Unique,https://www.youtube.com/watch?v=Epp0j0eIFlQ
34,Healthcare Management,Healthcare Marketing,,12th,English/Hindi,Module 3: Advanced Healthcare Marketing Concepts,Farrer Park Hospital Marketing Video,https://www.youtube.com/watch?v=4rH2_C_AR5o
