S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Hospitality Management,Complete Hotel Revenue Management Course,4hrs 8min,12th,English/Hindi,Module 1: Introduction to Hotel Revenue Management,Hotel Revenue Management - Course Introduction,https://www.youtube.com/watch?v=G2fSDjL6r8Q
2,Hospitality Management,Complete Hotel Revenue Management Course,,12th,English/Hindi,Module 1: Introduction to Hotel Revenue Management,What is Revenue Management? and Brief History of Hotel Revenue Management,https://www.youtube.com/watch?v=1JcHOcyHYGk
3,Hospitality Management,Complete Hotel Revenue Management Course,,12th,English/Hindi,Module 1: Introduction to Hotel Revenue Management,Hotel Revenue Management - Daily Pricing Decisions,https://www.youtube.com/watch?v=-fk7hK92Mcs
4,Hospitality Management,Complete Hotel Revenue Management Course,,12th,English/Hindi,Module 1: Introduction to Hotel Revenue Management,Hotel Revenue Management - Daily Pricing Decisions,https://www.youtube.com/watch?v=-fk7hK92Mcs
5,Hospitality Management,Complete Hotel Revenue Management Course,,12th,English/Hindi,Module 2: Daily Pricing Decisions in Hotel Revenue Management,What is Revenue Management? and Brief History of Hotel Revenue Management,https://www.youtube.com/watch?v=1JcHOcyHYGk
6,Hospitality Management,Complete Hotel Revenue Management Course,,12th,English/Hindi,Module 2: Daily Pricing Decisions in Hotel Revenue Management,Hotel Revenue Management - What is in this course,https://www.youtube.com/watch?v=bvdJWs5z4GM
7,Hospitality Management,Complete Hotel Revenue Management Course,,12th,English/Hindi,Module 2: Daily Pricing Decisions in Hotel Revenue Management,Hotel Revenue Management - Daily Pricing Decisions,https://www.youtube.com/watch?v=-fk7hK92Mcs
8,Hospitality Management,Complete Hotel Revenue Management Course,,12th,English/Hindi,Module 3: Advanced Revenue Management Strategies,What is Revenue Management? and Brief History of Hotel Revenue Management,https://www.youtube.com/watch?v=1JcHOcyHYGk
9,Hospitality Management,Complete Hotel Revenue Management Course,,12th,English/Hindi,Module 3: Advanced Revenue Management Strategies,Hotel Revenue Management - Personal Introduction,https://www.youtube.com/watch?v=BGXT7ebKX2w
10,Hospitality Management,Complete Hotel Revenue Management Course,,12th,English/Hindi,Module 3: Advanced Revenue Management Strategies,Hotel Revenue Management - What is in this course,https://www.youtube.com/watch?v=bvdJWs5z4GM
11,Hospitality Management,Complete Hotel Revenue Management Course,,12th,English/Hindi,Module 3: Advanced Revenue Management Strategies,Hotel Revenue Management - Focus as Revenue Manager,https://www.youtube.com/watch?v=dubRpV9cqUU
12,Hospitality Management,Complete Hotel Revenue Management Course,,12th,English/Hindi,Module 4: Reporting and Content Enhancement in Revenue Management,Hotel Revenue Management - How to Increase Average Daily Rate,https://www.youtube.com/watch?v=-fEP-Rq4GjM
13,Hospitality Management,Complete Hotel Revenue Management Course,,12th,English/Hindi,Module 4: Reporting and Content Enhancement in Revenue Management,Hotel Revenue Management - How to Price During High Demand Periods,https://www.youtube.com/watch?v=VbZLNqi1Om0
14,Hospitality Management,Complete Hotel Revenue Management Course,,12th,English/Hindi,Module 4: Reporting and Content Enhancement in Revenue Management,Hotel Revenue Management - What are the Key tasks of a Hotel Revenue Manager?,https://www.youtube.com/watch?v=w71n878Oe7U
15,Hospitality Management,Complete Hotel Revenue Management Course,,12th,English/Hindi,Module 4: Reporting and Content Enhancement in Revenue Management,Hotel Revenue Management - What is Rate Disparity issue? and What are the Solutions?,https://www.youtube.com/watch?v=Zxe0qBLvuD0
16,Hospitality Management,Complete Hotel Revenue Management Course,,12th,English/Hindi,Module 4: Reporting and Content Enhancement in Revenue Management,Hotel Revenue Management - How to Deliver Professional Reports?,https://www.youtube.com/watch?v=NkNFrVYevzc
17,Hospitality Management,Complete Hotel Revenue Management Course,,12th,English/Hindi,Module 4: Reporting and Content Enhancement in Revenue Management,Hotel Revenue Management - How to Enhance Online Content?,https://www.youtube.com/watch?v=yTJmnaCToAI
18,Hospitality Management,Complete Hotel Revenue Management Course,,12th,English/Hindi,Module 4: Reporting and Content Enhancement in Revenue Management,Hotel Revenue Management - Data and It's Usage,https://www.youtube.com/watch?v=V0NIDZI7CKA
