S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Public Health,Biostatistics and Research Methodology || Biostatistics 8th Semester,50hrs 0min,12th,English/Hindi,Module 1: Introduction to Biostatistics,Introduction to Biostatistics || Statistics || Biostatistics || P 1 U 1 || Carewell Pharma,https://www.youtube.com/watch?v=0dRtFDlb2Wk
2,Public Health,Biostatistics and Research Methodology || Biostatistics 8th Semester,,12th,English/Hindi,Module 1: Introduction to Biostatistics,Frequency distribution || P-2 U-1 || Biostatistics and research Methodology 7 sem | Carewell Pharma,https://www.youtube.com/watch?v=6R85FovV58k
3,Public Health,Biostatistics and Research Methodology || Biostatistics 8th Semester,,12th,English/Hindi,Module 1: Introduction to Biostatistics,Graphical Representation of Frequency Distribution || Histogram || L 3 U 1 || Biostatistics 7th sem,https://www.youtube.com/watch?v=kdkjVqYP92w
4,Public Health,Biostatistics and Research Methodology || Biostatistics 8th Semester,,12th,English/Hindi,Module 1: Introduction to Biostatistics,Mean (complete) || Measures of Central Tendency || P4 U1 || Biostatistics 8th Semester,https://www.youtube.com/watch?v=6NBQlKvF8_A
5,Public Health,Biostatistics and Research Methodology || Biostatistics 8th Semester,,12th,English/Hindi,Module 2: Correlation and Regression,Median & Mode || Measures of Central Tendency || P5 U1 || Biostatistics 8th Semester,https://www.youtube.com/watch?v=1EHdwFDJir0
6,Public Health,Biostatistics and Research Methodology || Biostatistics 8th Semester,,12th,English/Hindi,Module 2: Correlation and Regression,Range || Standard Deviation || Measure of Dispersion (Complete) || Ch 3 U 1 || Biostatistics 8th sem,https://www.youtube.com/watch?v=3hoJldjse3s
7,Public Health,Biostatistics and Research Methodology || Biostatistics 8th Semester,,12th,English/Hindi,Module 2: Correlation and Regression,Correlation || Karl Pearson's Coefficient of Correlation || Multiple Correlation || Ch4 U1 || Biosta,https://www.youtube.com/watch?v=Bpgkmk91vm0
8,Public Health,Biostatistics and Research Methodology || Biostatistics 8th Semester,,12th,English/Hindi,Module 2: Correlation and Regression,Regression || Method of Least Square || Ch 1 Unit 2 || Biostatistics 8th Semester,https://www.youtube.com/watch?v=JfW-TotdfII
9,Public Health,Biostatistics and Research Methodology || Biostatistics 8th Semester,,12th,English/Hindi,Module 3: Biostatistics and Research Methodology - Important Questions,Multiple Regression || Standard error of Regression || Regression || Carewell Pharma,https://www.youtube.com/watch?v=O_YyLMIhEW0
10,Public Health,Biostatistics and Research Methodology || Biostatistics 8th Semester,,12th,English/Hindi,Module 3: Biostatistics and Research Methodology - Important Questions,Probability || P 1 Chp 2 Unit 2 || Biostatistics 8th sem || Carewell Pharma,https://www.youtube.com/watch?v=3vUyFXPbQxo
11,Public Health,Biostatistics and Research Methodology || Biostatistics 8th Semester,,12th,English/Hindi,Module 3: Biostatistics and Research Methodology - Important Questions,Binomial distribution || Biostatistics 8th Semester || Carewell Pharma,https://www.youtube.com/watch?v=tX0-cEDMK4k
12,Public Health,Biostatistics and Research Methodology || Biostatistics 8th Semester,,12th,English/Hindi,Module 3: Biostatistics and Research Methodology - Important Questions,Sampling || Sample || Types of Sampling || Probability ch2 Unit 2 || Biostatistics 8th Semester,https://www.youtube.com/watch?v=8HyS-hMbJBM
13,Public Health,Biostatistics and Research Methodology || Biostatistics 8th Semester,,12th,English/Hindi,Module 4: ANOVA (Analysis of Variance) & LSD,biostatistics and research methodology 8th sem imp questions || Carewell Pharma,https://www.youtube.com/watch?v=JfXSz3TQZ-s
14,Public Health,Biostatistics and Research Methodology || Biostatistics 8th Semester,,12th,English/Hindi,Module 4: ANOVA (Analysis of Variance) & LSD,RGPV || How to Pass in B Pharmacy RGPV university Exam || B Pharmacy 8th Semester || Carewell Pharma,https://www.youtube.com/watch?v=3L7Hh492OlY
15,Public Health,Biostatistics and Research Methodology || Biostatistics 8th Semester,,12th,English/Hindi,Module 4: ANOVA (Analysis of Variance) & LSD,Poisson Distribution | Normal Distribution | Probability Ch-2 U 2 | Biostatistics 8th Sem Carewell P,https://www.youtube.com/watch?v=kHSTbNLyXsg
16,Public Health,Biostatistics and Research Methodology || Biostatistics 8th Semester,,12th,English/Hindi,Module 4: ANOVA (Analysis of Variance) & LSD,Hypothesis (complete) | SEM | Ch2 U 2 Probability || Biostatistics 8th Semester | Carewell pharma,https://www.youtube.com/watch?v=yvGTD-qeyxQ
17,Public Health,Biostatistics and Research Methodology || Biostatistics 8th Semester,,12th,English/Hindi,Module 5: 2 Marks Questions - A Brief Discussion,"Student t test | Sample, pooled/unpaired, Paired | Parametric Test | P1 ch2 Unit 2 | Biostatistics",https://www.youtube.com/watch?v=7Le2k2mi8RE
18,Public Health,Biostatistics and Research Methodology || Biostatistics 8th Semester,,12th,English/Hindi,Module 5: 2 Marks Questions - A Brief Discussion,ANOVA (Analysis of Variance) | LSD | P2 Ch2 Unit 2 | Parametric test | Biostatistics 8th Semester,https://www.youtube.com/watch?v=EWSkozUHJSc
19,Public Health,Biostatistics and Research Methodology || Biostatistics 8th Semester,,12th,English/Hindi,Module 6: Introduction to Biostatistics,Introduction to Research (complete) || Ch 2 Unit 3 || biostatistics and research methodology 8th sem,https://www.youtube.com/watch?v=ksWsy8EDu6w
20,Public Health,Biostatistics and Research Methodology || Biostatistics 8th Semester,,12th,English/Hindi,Module 6: Introduction to Biostatistics,Designing the Methodology (complete) || Ch 4 Unit 3 | biostatistics and research methodology 8th sem,https://www.youtube.com/watch?v=cyk9t-SUrr8
21,Public Health,Biostatistics and Research Methodology || Biostatistics 8th Semester,,12th,English/Hindi,Module 6: Introduction to Biostatistics,Unit 4 (complete) || biostatistics and research methodology 8th sem || Carewell Pharma,https://www.youtube.com/watch?v=wAtwICmgbr8
22,Public Health,Biostatistics and Research Methodology || Biostatistics 8th Semester,,12th,English/Hindi,Module 6: Introduction to Biostatistics,2 Marks Questions |A Brief Discussion | biostatistics and research methodology 8th sem imp questions,https://www.youtube.com/watch?v=okcMdvVFXA4
23,Public Health,Biostatistics and Research Methodology || Biostatistics 8th Semester,,12th,English/Hindi,Module 7: Correlation and Regression,Unit 5 (complete) || biostatistics and research methodology 8th sem imp questions || Carewell Pharma,https://www.youtube.com/watch?v=7_jNbnd5f7g
