S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Hospitality Management,Event Management Series,5hrs 20min,12th,English/Hindi,Module 1: Introduction to Event Management,Event Management क्या होता है ? | What is event management ?,https://www.youtube.com/watch?v=4uUHXFrfa8s
2,Hospitality Management,Event Management Series,,12th,English/Hindi,Module 1: Introduction to Event Management,Event कितने types के होते है ? | Types of Event,https://www.youtube.com/watch?v=iJOM5MAE08A
3,Hospitality Management,Event Management Series,,12th,English/Hindi,Module 1: Introduction to Event Management,Career in event management in India | Salary | Qualification | Skill | Event Course | Events Expert,https://www.youtube.com/watch?v=GZ3bHk8fe_o
4,Hospitality Management,Event Management Series,,12th,English/Hindi,Module 2: Types of Events and Career Paths,"""Wedding Planning Career"" in India | Opportunities for ""Wedding Planner"" | Wedding Planning Tips",https://www.youtube.com/watch?v=An4_3bqJ2Wg
5,Hospitality Management,Event Management Series,,12th,English/Hindi,Module 2: Types of Events and Career Paths,"Best Institute for Event Management | ""Event Management Course"" | Part-time | Full-Time | Yash S",https://www.youtube.com/watch?v=9PaL0uNd8uY
6,Hospitality Management,Event Management Series,,12th,English/Hindi,Module 2: Types of Events and Career Paths,How to make money from events ? Event Management Business से पैसे कैसे कमाए ?,https://www.youtube.com/watch?v=nh1-_JEsWMU
7,Hospitality Management,Event Management Series,,12th,English/Hindi,Module 3: Event Planning Fundamentals,Difference between Conference and Seminar | Conference V/S Seminar | Event Planner Role,https://www.youtube.com/watch?v=xQuBWbOsQ7U
8,Hospitality Management,Event Management Series,,12th,English/Hindi,Module 3: Event Planning Fundamentals,पूरी जानकारी Product Launch Event Planning के बारे मै | By Events Expert | Plan | Role | Ideas,https://www.youtube.com/watch?v=GiwnRM7bZCs
9,Hospitality Management,Event Management Series,,12th,English/Hindi,Module 3: Event Planning Fundamentals,How to plan Employee Engagement/Get-Together Event | Corporate Event,https://www.youtube.com/watch?v=44JDfZ3E7UY
10,Hospitality Management,Event Management Series,,12th,English/Hindi,Module 4: Event Management Skills and Success Strategies,"7 skills to become a ""Successful Event Planner"" | Event Management Series | Events Expert",https://www.youtube.com/watch?v=hls2eICvhSY
11,Hospitality Management,Event Management Series,,12th,English/Hindi,Module 4: Event Management Skills and Success Strategies,How to plan a flawless event | Events Expert [Event Management Series] | Demo Live Session,https://www.youtube.com/watch?v=pLDgc6EdwlQ
12,Hospitality Management,Event Management Series,,12th,English/Hindi,Module 4: Event Management Skills and Success Strategies,Event Management Business Success in 2024! | How to Start An Event Management Company?,https://www.youtube.com/watch?v=QxCz3eyvf7o
13,Hospitality Management,Event Management Series,,12th,English/Hindi,Module 5: Advanced Event Planning and Business Growth,"How to plan a perfect Event ? | Bonus ""Event Planning"" Checklist PDF",https://www.youtube.com/watch?v=gNHv5eeeUgc
14,Hospitality Management,Event Management Series,,12th,English/Hindi,Module 5: Advanced Event Planning and Business Growth,Event management course | 2020 | Bonus PDF,https://www.youtube.com/watch?v=it8v22N_lSQ
15,Hospitality Management,Event Management Series,,12th,English/Hindi,Module 5: Advanced Event Planning and Business Growth,"40+ ""Event Management Ideas"" for Career growth in Event Industry",https://www.youtube.com/watch?v=lNbtBVjg6fQ
16,Hospitality Management,Event Management Series,,12th,English/Hindi,Module 6: Event Technology and Future Trends,Event Technology trends 2020 | Future of Events,https://www.youtube.com/watch?v=22uF8b6BHA4
17,Hospitality Management,Event Management Series,,12th,English/Hindi,Module 6: Event Technology and Future Trends,How to start a Career in Event Management? Step by Step Detail Guide,https://www.youtube.com/watch?v=MvBKD0uyi3w
18,Hospitality Management,Event Management Series,,12th,English/Hindi,Module 7: Building a Career in Event Management,Event Planning to Event Production - Breaking down complete Process | Event Planning Checklist,https://www.youtube.com/watch?v=xBKAJFx1SEQ
19,Hospitality Management,Event Management Series,,12th,English/Hindi,Module 7: Building a Career in Event Management,Life of an Event Planner | What do Event Planners Do? How do we plan an Event?,https://www.youtube.com/watch?v=oLvSh9FRUkU
20,Hospitality Management,Event Management Series,,12th,English/Hindi,Module 7: Building a Career in Event Management,Event Planners Life | Complete Wedding Behind the Scenes | Day 1 & 2 Vlog,https://www.youtube.com/watch?v=MpoE6tx9wY8
21,Hospitality Management,Event Management Series,,12th,English/Hindi,Module 8: Legal Aspects and Interview Skills,Licenses And Permissions required for conducting Events | Weddings | Yash Solanki,https://www.youtube.com/watch?v=xK5N_Nm1WYM
