S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,International Relations,Negotiation,5hrs 51min,12th,English/Hindi,Module 1: Negotiation Fundamentals,Fundamental Model of Negotiation - the Basic Negotiation Process,https://www.youtube.com/watch?v=PKz4pDm1e90
2,International Relations,Negotiation,,12th,English/Hindi,Module 1: Negotiation Fundamentals,Negotiating Team Roles in the Negotiation Process,https://www.youtube.com/watch?v=UyLq0MsSvv0
3,International Relations,Negotiation,,12th,English/Hindi,Module 1: Negotiation Fundamentals,Negotiation Follow-up - after the Negotiating Process,https://www.youtube.com/watch?v=ln5DTgcUg1c
4,International Relations,Negotiation,,12th,English/Hindi,Module 1: Negotiation Fundamentals,Preparation Stage of the Negotiation Process,https://www.youtube.com/watch?v=Adr9STSP2FI
5,International Relations,Negotiation,,12th,English/Hindi,Module 2: Negotiation Strategies and Behaviors,Opening Stage of the Negotiation Process,https://www.youtube.com/watch?v=TzVSihe5vmA
6,International Relations,Negotiation,,12th,English/Hindi,Module 2: Negotiation Strategies and Behaviors,Bargaining Stage of the Negotiation Process,https://www.youtube.com/watch?v=4mOK_Z6VbX0
7,International Relations,Negotiation,,12th,English/Hindi,Module 2: Negotiation Strategies and Behaviors,Four Primary Negotiating Behaviors - Key Concepts in Negotiation,https://www.youtube.com/watch?v=eLmF8Kr2ppA
8,International Relations,Negotiation,,12th,English/Hindi,Module 2: Negotiation Strategies and Behaviors,Five Basic Negotiating Strategies - Key Concepts in Negotiation,https://www.youtube.com/watch?v=DlV6phTGjoU
9,International Relations,Negotiation,,12th,English/Hindi,Module 3: Power and Leverage in Negotiations,Core Principles of Negotiation,https://www.youtube.com/watch?v=FiEneNag8cI
10,International Relations,Negotiation,,12th,English/Hindi,Module 3: Power and Leverage in Negotiations,Scope for Agreement - Key Concepts in Negotiation,https://www.youtube.com/watch?v=cb1Bf09p2eg
11,International Relations,Negotiation,,12th,English/Hindi,Module 3: Power and Leverage in Negotiations,What is Leverage? Key Concepts in Negotiation,https://www.youtube.com/watch?v=ohoAyX_o-nU
12,International Relations,Negotiation,,12th,English/Hindi,Module 4: Advanced Negotiation Techniques,Negotiation Acronyms: How Many do You Know?,https://www.youtube.com/watch?v=_lhqUjyebxM
13,International Relations,Negotiation,,12th,English/Hindi,Module 4: Advanced Negotiation Techniques,Negotiation Acronyms: How Many do You Know?,https://www.youtube.com/watch?v=_lhqUjyebxM
14,International Relations,Negotiation,,12th,English/Hindi,Module 4: Advanced Negotiation Techniques,Negotiation Goes Bad: How to Handle 6 Types of Bad Behavior,https://www.youtube.com/watch?v=Akp4alv1cpc
15,International Relations,Negotiation,,12th,English/Hindi,Module 4: Advanced Negotiation Techniques,Power at the Negotiating Table: Key Concepts in Negotiation,https://www.youtube.com/watch?v=ucJkENLhIPI
16,International Relations,Negotiation,,12th,English/Hindi,Module 5: Mastering Negotiation Challenges,Power at the Negotiating Table: Key Concepts in Negotiation,https://www.youtube.com/watch?v=ucJkENLhIPI
17,International Relations,Negotiation,,12th,English/Hindi,Module 5: Mastering Negotiation Challenges,Non-verbal Aspects of Negotiation: Negotiating Body Language,https://www.youtube.com/watch?v=4X2b_X_CGKE
