S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,International Relations,Globalization Playlist,11hrs 51min,12th,English/Hindi,Module 1: Introduction to Globalization,Globalization I - The Upside: Crash Course World History #41,https://www.youtube.com/watch?v=5SnR-e0S6Ic
2,International Relations,Globalization Playlist,,12th,English/Hindi,Module 1: Introduction to Globalization,Globalization II - Good or Bad?: Crash Course World History #42,https://www.youtube.com/watch?v=s_iwrt7D5OA
3,International Relations,Globalization Playlist,,12th,English/Hindi,Module 1: Introduction to Globalization,Dear Future Generations: Sorry (2024),https://www.youtube.com/watch?v=eRLJscAlk1M
4,International Relations,Globalization Playlist,,12th,English/Hindi,Module 1: Introduction to Globalization,"The ""Cost"" Of Globalization",https://www.youtube.com/watch?v=v0CdoXp8x44
5,International Relations,Globalization Playlist,,12th,English/Hindi,Module 2: Consequences and Concerns of Globalization,The Story of Stuff,https://www.youtube.com/watch?v=9GorqroigqM
6,International Relations,Globalization Playlist,,12th,English/Hindi,Module 2: Consequences and Concerns of Globalization,25 Sobering Statistics On Global Poverty That Might Upset You,https://www.youtube.com/watch?v=zwIEZDMDBo4
7,International Relations,Globalization Playlist,,12th,English/Hindi,Module 2: Consequences and Concerns of Globalization,Global Wealth Inequality  -  What you never knew you never knew (See description for 2017 updates),https://www.youtube.com/watch?v=uWSxzjyMNpU
8,International Relations,Globalization Playlist,,12th,English/Hindi,Module 2: Consequences and Concerns of Globalization,Globalization and Trade and Poverty: Crash Course Economics #16,https://www.youtube.com/watch?v=9MpVjxxpExM
9,International Relations,Globalization Playlist,,12th,English/Hindi,Module 3: Perspectives on Globalization and Poverty,Who are the Winners and Losers of Globalization?,https://www.youtube.com/watch?v=bjh-vt6xtfo
10,International Relations,Globalization Playlist,,12th,English/Hindi,Module 3: Perspectives on Globalization and Poverty,Who Really Wins From Globalization?  (Pros and Cons of Globalization),https://www.youtube.com/watch?v=ovFjvcd6q1w
11,International Relations,Globalization Playlist,,12th,English/Hindi,Module 3: Perspectives on Globalization and Poverty,The Problem with Globalization,https://www.youtube.com/watch?v=uZXJYE0ZY0s
12,International Relations,Globalization Playlist,,12th,English/Hindi,Module 3: Perspectives on Globalization and Poverty,Globalization explained (explainity® explainer video),https://www.youtube.com/watch?v=JJ0nFD19eT8
13,International Relations,Globalization Playlist,,12th,English/Hindi,Module 4: Addressing Global Challenges,Poverty & Our Response to It: Crash Course Philosophy #44,https://www.youtube.com/watch?v=D5sknLy7Smo
14,International Relations,Globalization Playlist,,12th,English/Hindi,Module 4: Addressing Global Challenges,School strike for climate - save the world by changing the rules | Greta Thunberg | TEDxStockholm,https://www.youtube.com/watch?v=EAmmUIEsN9A
