S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,International Relations,Unit 2 Global Governance Playlist,24hrs 12min,12th,English/Hindi,Module 1: Setting the Stage,Reimagining Our World — Episode 9,https://www.youtube.com/watch?v=ZREgK4so6mg
2,International Relations,Unit 2 Global Governance Playlist,,12th,English/Hindi,Module 1: Setting the Stage,Reimagining Our World — Episode 10,https://www.youtube.com/watch?v=Y_X0NH1swUA
3,International Relations,Unit 2 Global Governance Playlist,,12th,English/Hindi,Module 1: Setting the Stage,Reimagining Our World — Episode 11 1,https://www.youtube.com/watch?v=L66_7xOnWLA
4,International Relations,Unit 2 Global Governance Playlist,,12th,English/Hindi,Module 1: Setting the Stage,Re-Imagining Our World — Episode 15,https://www.youtube.com/watch?v=XkQGbbSj0IQ
5,International Relations,Unit 2 Global Governance Playlist,,12th,English/Hindi,Module 2: Global Challenges,Re Imagining Our World — Episode 23,https://www.youtube.com/watch?v=LjY6KmI13iM
6,International Relations,Unit 2 Global Governance Playlist,,12th,English/Hindi,Module 2: Global Challenges,Re Imagining Our World — Episode 21,https://www.youtube.com/watch?v=2zy9RNTQYxM
7,International Relations,Unit 2 Global Governance Playlist,,12th,English/Hindi,Module 2: Global Challenges,Reimagining Our World  -- Episode 4,https://www.youtube.com/watch?v=hmt_RGBaWhI
