S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Chemistry,Computational Chemistry and Classical Molecular Dynamics,69hrs 20min,12th,English/Hindi,Module 1: Introduction to Computational Chemistry,Week 1-Lecture 1,https://www.youtube.com/watch?v=najTlj2_lN8
2,Chemistry,Computational Chemistry and Classical Molecular Dynamics,,12th,English/Hindi,Module 1: Introduction to Computational Chemistry,Week 1-Lecture 2,https://www.youtube.com/watch?v=B7uz4wFa4sM
3,Chemistry,Computational Chemistry and Classical Molecular Dynamics,,12th,English/Hindi,Module 1: Introduction to Computational Chemistry,Week 1-Lecture 3,https://www.youtube.com/watch?v=2uXwo491KT4
4,Chemistry,Computational Chemistry and Classical Molecular Dynamics,,12th,English/Hindi,Module 1: Introduction to Computational Chemistry,Week 1-Lecture 4,https://www.youtube.com/watch?v=_Ni6b2_JPUU
5,Chemistry,Computational Chemistry and Classical Molecular Dynamics,,12th,English/Hindi,Module 2: Molecular Mechanics,Week 1-Lecture 5,https://www.youtube.com/watch?v=Ub5N-Ugg6qo
6,Chemistry,Computational Chemistry and Classical Molecular Dynamics,,12th,English/Hindi,Module 2: Molecular Mechanics,Week 2-Lecture 6,https://www.youtube.com/watch?v=LwoSWhtBSGM
7,Chemistry,Computational Chemistry and Classical Molecular Dynamics,,12th,English/Hindi,Module 2: Molecular Mechanics,Week 2-Lecture 7,https://www.youtube.com/watch?v=3l3J6nl9i-0
8,Chemistry,Computational Chemistry and Classical Molecular Dynamics,,12th,English/Hindi,Module 3: Quantum Mechanics 1,Week 2-Lecture 8,https://www.youtube.com/watch?v=p9okCSNSly8
9,Chemistry,Computational Chemistry and Classical Molecular Dynamics,,12th,English/Hindi,Module 3: Quantum Mechanics 1,Week 2-Lecture 9,https://www.youtube.com/watch?v=wUOmyKjqayY
10,Chemistry,Computational Chemistry and Classical Molecular Dynamics,,12th,English/Hindi,Module 3: Quantum Mechanics 1,Week 2-Lecture 10,https://www.youtube.com/watch?v=Qd7Tqb8psWA
11,Chemistry,Computational Chemistry and Classical Molecular Dynamics,,12th,English/Hindi,Module 4: Quantum Mechanics 2,Week 3-Lecture 11,https://www.youtube.com/watch?v=zVlZxHKP1e0
12,Chemistry,Computational Chemistry and Classical Molecular Dynamics,,12th,English/Hindi,Module 4: Quantum Mechanics 2,Week 3-Lecture 12,https://www.youtube.com/watch?v=HCpjAViYbAI
13,Chemistry,Computational Chemistry and Classical Molecular Dynamics,,12th,English/Hindi,Module 4: Quantum Mechanics 2,Week 3-Lecture 13,https://www.youtube.com/watch?v=Gd1pJ6XxrAU
14,Chemistry,Computational Chemistry and Classical Molecular Dynamics,,12th,English/Hindi,Module 5: Statistical Mechanics,Week 3-Lecture 14,https://www.youtube.com/watch?v=0aLNXfLGtDs
15,Chemistry,Computational Chemistry and Classical Molecular Dynamics,,12th,English/Hindi,Module 5: Statistical Mechanics,Week 3-Lecture 15,https://www.youtube.com/watch?v=kqhGI9DBjIM
16,Chemistry,Computational Chemistry and Classical Molecular Dynamics,,12th,English/Hindi,Module 5: Statistical Mechanics,Week 4-Lecture 16,https://www.youtube.com/watch?v=kF8snScxaLI
17,Chemistry,Computational Chemistry and Classical Molecular Dynamics,,12th,English/Hindi,Module 6: Molecular Dynamics 1,Week 4-Lecture 17,https://www.youtube.com/watch?v=55Vh2_UcP9I
18,Chemistry,Computational Chemistry and Classical Molecular Dynamics,,12th,English/Hindi,Module 6: Molecular Dynamics 1,Week 4-Lecture 18,https://www.youtube.com/watch?v=alakPzk8Teo
19,Chemistry,Computational Chemistry and Classical Molecular Dynamics,,12th,English/Hindi,Module 6: Molecular Dynamics 1,Week 4-Lecture 19,https://www.youtube.com/watch?v=i0s2TTuLNRs
20,Chemistry,Computational Chemistry and Classical Molecular Dynamics,,12th,English/Hindi,Module 7: Molecular Dynamics 2,Week 4-Lecture 20,https://www.youtube.com/watch?v=mx-cjoIXeTA
21,Chemistry,Computational Chemistry and Classical Molecular Dynamics,,12th,English/Hindi,Module 7: Molecular Dynamics 2,Week 5-Lecture 21,https://www.youtube.com/watch?v=IC_Fmf1o2n0
22,Chemistry,Computational Chemistry and Classical Molecular Dynamics,,12th,English/Hindi,Module 7: Molecular Dynamics 2,Week 5-Lecture 22,https://www.youtube.com/watch?v=1NeT-P7MXEc
23,Chemistry,Computational Chemistry and Classical Molecular Dynamics,,12th,English/Hindi,Module 8: Advanced Simulation Techniques 1,Week 5-Lecture 23,https://www.youtube.com/watch?v=AUIGlxRXAc0
24,Chemistry,Computational Chemistry and Classical Molecular Dynamics,,12th,English/Hindi,Module 8: Advanced Simulation Techniques 1,Week 5-Lecture 24,https://www.youtube.com/watch?v=6Z1tb3wcWTI
25,Chemistry,Computational Chemistry and Classical Molecular Dynamics,,12th,English/Hindi,Module 8: Advanced Simulation Techniques 1,Week 5-Lecture 25,https://www.youtube.com/watch?v=MimGyjSRqAw
26,Chemistry,Computational Chemistry and Classical Molecular Dynamics,,12th,English/Hindi,Module 9: Advanced Simulation Techniques 2,Week 6-Lecture 26,https://www.youtube.com/watch?v=wWbqhgosQ7k
27,Chemistry,Computational Chemistry and Classical Molecular Dynamics,,12th,English/Hindi,Module 9: Advanced Simulation Techniques 2,Week 6-Lecture 27,https://www.youtube.com/watch?v=tuuFyOJPD-g
28,Chemistry,Computational Chemistry and Classical Molecular Dynamics,,12th,English/Hindi,Module 9: Advanced Simulation Techniques 2,Week 6-Lecture 28,https://www.youtube.com/watch?v=dKHkkETE97M
29,Chemistry,Computational Chemistry and Classical Molecular Dynamics,,12th,English/Hindi,Module 10: Applications of Computational Chemistry 1,Week 6-Lecture 29,https://www.youtube.com/watch?v=L2qEWQb11oc
30,Chemistry,Computational Chemistry and Classical Molecular Dynamics,,12th,English/Hindi,Module 10: Applications of Computational Chemistry 1,Week 6-Lecture 30,https://www.youtube.com/watch?v=dOpKIWFDW0s
31,Chemistry,Computational Chemistry and Classical Molecular Dynamics,,12th,English/Hindi,Module 10: Applications of Computational Chemistry 1,Week 7-Lecture 31,https://www.youtube.com/watch?v=DMQifMiY_oI
32,Chemistry,Computational Chemistry and Classical Molecular Dynamics,,12th,English/Hindi,Module 11: Applications of Computational Chemistry 2,Week 7-Lecture 32,https://www.youtube.com/watch?v=U-nUr9xof5Y
