S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Chemistry,Physical Chemistry in 20 Days | NEET,333hrs 18min,12th,English/Hindi,Module 1: Mole Concept,UMEED - Mole Concept in 1 Shot (Part 1) | Physical Chemistry in 20 Days | NEET Crash Course,https://www.youtube.com/watch?v=Un3JBzk2XvA
2,Chemistry,Physical Chemistry in 20 Days | NEET,,12th,English/Hindi,Module 1: Mole Concept,Mole Concept in 1 Shot (Part 2) | Physical Chemistry in 20 Days | UMMEED,https://www.youtube.com/watch?v=8SI9vRkGvAU
3,Chemistry,Physical Chemistry in 20 Days | NEET,,12th,English/Hindi,Module 2: Gaseous and Solid States,"GASEOUS STATE in 1 Shot - All Concepts, Tricks & PYQs | Physical Chemistry Crash Course | UMEED",https://www.youtube.com/watch?v=lDln0l95LD4
4,Chemistry,Physical Chemistry in 20 Days | NEET,,12th,English/Hindi,Module 2: Gaseous and Solid States,"SOLID STATE in 1 Shot - All Concepts, Tricks & PYQs Covered | Class 12 | NEET",https://www.youtube.com/watch?v=cfyJmH5BDa8
5,Chemistry,Physical Chemistry in 20 Days | NEET,,12th,English/Hindi,Module 3: Liquid Solutions and Thermodynamics,"LIQUID SOLUTIONS in 1 Shot - All Concepts, Tricks & PYQs Covered | Class 11 | NEET",https://www.youtube.com/watch?v=RLLFgpRBHC0
6,Chemistry,Physical Chemistry in 20 Days | NEET,,12th,English/Hindi,Module 3: Liquid Solutions and Thermodynamics,"THERMODYNAMICS in 1 Shot - All Concepts, Tricks & PYQs | Chemistry Class 11 | JEE Main & Advanced",https://www.youtube.com/watch?v=RK2G-M5LHX4
7,Chemistry,Physical Chemistry in 20 Days | NEET,,12th,English/Hindi,Module 4: Thermochemistry and Redox Reactions,"THERMOCHEMISTRY in 1 Shot - All Concepts, Tricks & PYQs Covered | Class 11 | NEET",https://www.youtube.com/watch?v=nrEREsxOHmE
8,Chemistry,Physical Chemistry in 20 Days | NEET,,12th,English/Hindi,Module 4: Thermochemistry and Redox Reactions,"REDOX REACTION in 1 Shot - All Concepts, Tricks & PYQs Covered | Class 11 | NEET",https://www.youtube.com/watch?v=E_W8Q7RnfgU
9,Chemistry,Physical Chemistry in 20 Days | NEET,,12th,English/Hindi,Module 5: Chemical Kinetics and Equilibrium,"CHEMICAL KINETICS in One Shot - All Concepts, Tricks & PYQs Covered | Class 12 | NEET",https://www.youtube.com/watch?v=6PQS2xKTAyI
10,Chemistry,Physical Chemistry in 20 Days | NEET,,12th,English/Hindi,Module 5: Chemical Kinetics and Equilibrium,"CHEMICAL EQUILIBRIUM in One Shot - All Concepts, Tricks & PYQs | Class 11 | NEET",https://www.youtube.com/watch?v=GkfGHYjA3So
11,Chemistry,Physical Chemistry in 20 Days | NEET,,12th,English/Hindi,Module 6: Ionic Equilibrium & Electrochemistry,"IONIC EQUILIBRIUM in One Shot - All Concepts, Tricks & PYQs Covered | Class 11 | NEET",https://www.youtube.com/watch?v=Q91wHIoFc8k
12,Chemistry,Physical Chemistry in 20 Days | NEET,,12th,English/Hindi,Module 6: Ionic Equilibrium & Electrochemistry,"ELECTROCHEMISTRY in One Shot - All Concepts, Tricks & PYQs | Class 12 | NEET",https://www.youtube.com/watch?v=nhOp5dSuz_w
13,Chemistry,Physical Chemistry in 20 Days | NEET,,12th,English/Hindi,Module 7: Atomic Structure & Surface Chemistry,"ATOMIC STRUCTURE in One Shot - All Concepts, Tricks & PYQs | Class 11 | NEET",https://www.youtube.com/watch?v=R_pcPaEJE8Q
14,Chemistry,Physical Chemistry in 20 Days | NEET,,12th,English/Hindi,Module 7: Atomic Structure & Surface Chemistry,"SURFACE CHEMISTRY in One Shot - All Theory, Tricks & PYQs | Class 12 | NEET",https://www.youtube.com/watch?v=5tNt_-fCR_0
15,Chemistry,Physical Chemistry in 20 Days | NEET,,12th,English/Hindi,Module 8: Last Time Revision Topics for Physical Chemistry,LAST TIME REVISION TOPICS FOR PHYSICAL CHEMISTRY | NEET 2021,https://www.youtube.com/watch?v=CCOHohcMdfE
16,Chemistry,Physical Chemistry in 20 Days | NEET,,12th,English/Hindi,Module 8: Last Time Revision Topics for Physical Chemistry,NEET 2021 Paper Discussion || Physics Wallah || NEET 2021 Answer Key,https://www.youtube.com/watch?v=xlZkMH_5dus
