S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Chemistry,BIOCHEMISTRY IN 7DAY SERIES,17hrs 18min,12th,English/Hindi,Module 1: Introduction to Biochemistry & Enzymes,completely memorize biochemistry in 7  day crash course | how to study biochemistry in mbbs 1st year,https://www.youtube.com/watch?v=USvo1wH-OxQ
2,Chemistry,BIOCHEMISTRY IN 7DAY SERIES,,12th,English/Hindi,Module 1: Introduction to Biochemistry & Enzymes,pass in university 100% guarantee | complete anatomy & biochemistry in 30 days crash course live,https://www.youtube.com/watch?v=UaXmFg2bB8M
3,Chemistry,BIOCHEMISTRY IN 7DAY SERIES,,12th,English/Hindi,Module 1: Introduction to Biochemistry & Enzymes,enzyme biochemistry | classification of enzyme biochemistry | factor affecting enzyme activity,https://www.youtube.com/watch?v=b95-3hXbjgU
4,Chemistry,BIOCHEMISTRY IN 7DAY SERIES,,12th,English/Hindi,Module 1: Introduction to Biochemistry & Enzymes,factor affecting enzyme activity biochemistry | enzyme biochemistry | mechanism of enzyme action,https://www.youtube.com/watch?v=y-QAXrIDXFE
5,Chemistry,BIOCHEMISTRY IN 7DAY SERIES,,12th,English/Hindi,Module 2: Enzyme Kinetics & Inhibition,enzyme inhibition biochemistry | competitive inhibition biochemistry | non competitive inhibition,https://www.youtube.com/watch?v=21ZbUoVzexU
6,Chemistry,BIOCHEMISTRY IN 7DAY SERIES,,12th,English/Hindi,Module 2: Enzyme Kinetics & Inhibition,coenzyme biochemistry | cofactor biochemistry | prostatic group biochemistry,https://www.youtube.com/watch?v=tY_YpE7UzU4
7,Chemistry,BIOCHEMISTRY IN 7DAY SERIES,,12th,English/Hindi,Module 2: Enzyme Kinetics & Inhibition,isoenzyme biochemistry | enzyme in myocardial infarction biochemistry | myocardial infarction enzyme,https://www.youtube.com/watch?v=C-l9VT3SQkw
8,Chemistry,BIOCHEMISTRY IN 7DAY SERIES,,12th,English/Hindi,Module 3: Carbohydrate Structure & Metabolism,carbohydrate biochemistry | classification of carbohydrate biochemistry | structure of carbohydrate,https://www.youtube.com/watch?v=UWYUUA7T9E8
9,Chemistry,BIOCHEMISTRY IN 7DAY SERIES,,12th,English/Hindi,Module 3: Carbohydrate Structure & Metabolism,heteropolysaccharide biochemistry | glycosaminoglycans biochemistry mucopolysaccharide biochemistry,https://www.youtube.com/watch?v=9UhUEK-1Xh4
10,Chemistry,BIOCHEMISTRY IN 7DAY SERIES,,12th,English/Hindi,Module 3: Carbohydrate Structure & Metabolism,glycolysis biochemistry | carbohydrate metabolism biochemistry | glycolysis pathway biochemistry,https://www.youtube.com/watch?v=ANQFd1rcPTg
11,Chemistry,BIOCHEMISTRY IN 7DAY SERIES,,12th,English/Hindi,Module 3: Carbohydrate Structure & Metabolism,kreb cycle biochemistry | citric acid cycle biochemistry| cycle carbohydrate metabolism biochemistry,https://www.youtube.com/watch?v=pRhP529Odd8
12,Chemistry,BIOCHEMISTRY IN 7DAY SERIES,,12th,English/Hindi,Module 4: Glycolysis & Krebs Cycle,glycogen metabolism biochemistry | glycogenesis biochemistry | glycogenolysis biochemistry,https://www.youtube.com/watch?v=_Yxngpqv-Ow
13,Chemistry,BIOCHEMISTRY IN 7DAY SERIES,,12th,English/Hindi,Module 4: Glycolysis & Krebs Cycle,gluconeogenesis biochemistry | gluconeogenesis pathway biochemistry | carbohydrate metabolism bio.,https://www.youtube.com/watch?v=lFMRwgf56ds
14,Chemistry,BIOCHEMISTRY IN 7DAY SERIES,,12th,English/Hindi,Module 4: Glycolysis & Krebs Cycle,HMP shunt biochemistry | hexose monophosphate shunt biochemistry | carbohydrate metabolism biochem,https://www.youtube.com/watch?v=9oQ9AdTKVTo
15,Chemistry,BIOCHEMISTRY IN 7DAY SERIES,,12th,English/Hindi,Module 5: Glycogen Metabolism & Gluconeogenesis,fatty acid biochemistry | essential fatty acid biochemistry | unsaturated and saturated fatty acid,https://www.youtube.com/watch?v=oxuLMyWEAYc
16,Chemistry,BIOCHEMISTRY IN 7DAY SERIES,,12th,English/Hindi,Module 5: Glycogen Metabolism & Gluconeogenesis,lipid biochemistry | classification of lipids biochemistry | definition of lipids biochemistry,https://www.youtube.com/watch?v=-_pMOTFycG4
17,Chemistry,BIOCHEMISTRY IN 7DAY SERIES,,12th,English/Hindi,Module 5: Glycogen Metabolism & Gluconeogenesis,phospholipids biochemistry | glycerophospholipid biochemistry | sphingomyelin biochemistry,https://www.youtube.com/watch?v=BTBJbHvs41g
18,Chemistry,BIOCHEMISTRY IN 7DAY SERIES,,12th,English/Hindi,Module 6: Lipid Metabolism & Fatty Acid Oxidation,beta oxidation of fatty acid biochemistry | fatty acid oxidation pathway | fatty acid metabolism,https://www.youtube.com/watch?v=sEuK4enzHJY
19,Chemistry,BIOCHEMISTRY IN 7DAY SERIES,,12th,English/Hindi,Module 6: Lipid Metabolism & Fatty Acid Oxidation,ketone body biochemistry | ketone body metabolism | utilization of ketone bodies | ketogenesis,https://www.youtube.com/watch?v=baz3BCEKpsg
20,Chemistry,BIOCHEMISTRY IN 7DAY SERIES,,12th,English/Hindi,Module 6: Lipid Metabolism & Fatty Acid Oxidation,lipoprotein biochemistry | biochemistry of lipoprotein classification | lipoprotein metabolism,https://www.youtube.com/watch?v=vSq5_T7QwcI
21,Chemistry,BIOCHEMISTRY IN 7DAY SERIES,,12th,English/Hindi,Module 6: Lipid Metabolism & Fatty Acid Oxidation,fatty  liver biochemistry | causes of fatty liver biochemistry | lipid metabolism biochemistry,https://www.youtube.com/watch?v=Ryr-qVX-pDc
22,Chemistry,BIOCHEMISTRY IN 7DAY SERIES,,12th,English/Hindi,Module 7: Ketone Bodies & Cholesterol Metabolism,cholesterol metabolism biochemistry | cholesterol biochemistry | cholesterol synthesis pathway,https://www.youtube.com/watch?v=J4ymhLGy3YI
23,Chemistry,BIOCHEMISTRY IN 7DAY SERIES,,12th,English/Hindi,Module 7: Ketone Bodies & Cholesterol Metabolism,amino acid biochemistry | amino acid classification biochemistry | essential amino acid biochemistry,https://www.youtube.com/watch?v=HjXpzbM70Hc
24,Chemistry,BIOCHEMISTRY IN 7DAY SERIES,,12th,English/Hindi,Module 7: Ketone Bodies & Cholesterol Metabolism,protein biochemistry | structure of protein biochemistry | classification of protein,https://www.youtube.com/watch?v=oQ6_JDSMhlQ
25,Chemistry,BIOCHEMISTRY IN 7DAY SERIES,,12th,English/Hindi,Module 8: Amino Acid Structure & Protein Structure,biologically important peptides biochemistry | functions of glutathione | protein biochemistry,https://www.youtube.com/watch?v=INqcDEOK7SM
26,Chemistry,BIOCHEMISTRY IN 7DAY SERIES,,12th,English/Hindi,Module 8: Amino Acid Structure & Protein Structure,amino acid metabolism | transamination biochemistry metabolism | protein metabolism biochemistry,https://www.youtube.com/watch?v=UYzsMWtnax8
27,Chemistry,BIOCHEMISTRY IN 7DAY SERIES,,12th,English/Hindi,Module 8: Amino Acid Structure & Protein Structure,Urea cycle biochemistry | urea synthesis biochemistry |  protein metabolism biochemistry |,https://www.youtube.com/watch?v=xjMI5vDQWKM
