S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Chemistry,Analytical Chemistry,21hrs 8min,12th,English/Hindi,Module 1: Introduction to Analytical Chemistry,Prof  Debashis Ray,https://www.youtube.com/watch?v=YY5tpD3HNII
2,Chemistry,Analytical Chemistry,,12th,English/Hindi,Module 1: Introduction to Analytical Chemistry,Chemicals and Materials Analysis,https://www.youtube.com/watch?v=KHpRNb_38OM
3,Chemistry,Analytical Chemistry,,12th,English/Hindi,Module 1: Introduction to Analytical Chemistry,Methods,https://www.youtube.com/watch?v=qJ8cjdCCd_Q
4,Chemistry,Analytical Chemistry,,12th,English/Hindi,Module 1: Introduction to Analytical Chemistry,Methods (Contd.),https://www.youtube.com/watch?v=wrnXdihS4K8
5,Chemistry,Analytical Chemistry,,12th,English/Hindi,Module 2: Basic Laboratory Techniques,Methods (Contd.),https://www.youtube.com/watch?v=JJV0xFetJxg
6,Chemistry,Analytical Chemistry,,12th,English/Hindi,Module 2: Basic Laboratory Techniques,Lecture 5 : Methods (Contd.),https://www.youtube.com/watch?v=gI8CA0gZpVg
7,Chemistry,Analytical Chemistry,,12th,English/Hindi,Module 2: Basic Laboratory Techniques,Role of Analytical Chemistry,https://www.youtube.com/watch?v=lB3Uni2gRkA
8,Chemistry,Analytical Chemistry,,12th,English/Hindi,Module 3: Chemical Equilibria,"Techniques, Wet Ashing",https://www.youtube.com/watch?v=s-awPo81goM
9,Chemistry,Analytical Chemistry,,12th,English/Hindi,Module 3: Chemical Equilibria,Apparatus and Weighing,https://www.youtube.com/watch?v=qhb0aw56f7s
10,Chemistry,Analytical Chemistry,,12th,English/Hindi,Module 3: Chemical Equilibria,"Filtration, Ignition",https://www.youtube.com/watch?v=WIsPpIyAmUU
11,Chemistry,Analytical Chemistry,,12th,English/Hindi,Module 3: Chemical Equilibria,"Crucibles, Filter Papers and their Uses",https://www.youtube.com/watch?v=zu3NOa9Bv7Y
12,Chemistry,Analytical Chemistry,,12th,English/Hindi,Module 4: Chemical Equilibria (Contd.),Chemical Equilibria,https://www.youtube.com/watch?v=T0RSE8LPYVo
13,Chemistry,Analytical Chemistry,,12th,English/Hindi,Module 4: Chemical Equilibria (Contd.),Chemical Equilibria (Contd.),https://www.youtube.com/watch?v=JG8i1WfjsVg
14,Chemistry,Analytical Chemistry,,12th,English/Hindi,Module 4: Chemical Equilibria (Contd.),Chemical Equilibria (Contd.),https://www.youtube.com/watch?v=wQJNrQU2240
15,Chemistry,Analytical Chemistry,,12th,English/Hindi,Module 4: Chemical Equilibria (Contd.),Chemical Equilibria (Contd.),https://www.youtube.com/watch?v=vqOSH2cJAdk
16,Chemistry,Analytical Chemistry,,12th,English/Hindi,Module 5: Spectrochemical Methods - I,Chemical Equilibria (Contd.),https://www.youtube.com/watch?v=AihgKVjjTPc
17,Chemistry,Analytical Chemistry,,12th,English/Hindi,Module 5: Spectrochemical Methods - I,Spectrochemic Methods - I,https://www.youtube.com/watch?v=OrNSnphpuaU
18,Chemistry,Analytical Chemistry,,12th,English/Hindi,Module 5: Spectrochemical Methods - I,Spectrochemic Methods - I (Contd.),https://www.youtube.com/watch?v=E2uT_9pNplw
19,Chemistry,Analytical Chemistry,,12th,English/Hindi,Module 5: Spectrochemical Methods - I,Spectrochemic Methods - I (Contd.),https://www.youtube.com/watch?v=RTZf-siBgnU
20,Chemistry,Analytical Chemistry,,12th,English/Hindi,Module 6: Spectrochemical Methods - I (Contd.),Lecture 19: Spectrochemic Methods - I (Contd.),https://www.youtube.com/watch?v=9Z_3cUkLHMw
21,Chemistry,Analytical Chemistry,,12th,English/Hindi,Module 6: Spectrochemical Methods - I (Contd.),Spectrochemic Methods - I (Contd.),https://www.youtube.com/watch?v=_b9k4dCjNd8
22,Chemistry,Analytical Chemistry,,12th,English/Hindi,Module 6: Spectrochemical Methods - I (Contd.),Spectrochemical Methods - I,https://www.youtube.com/watch?v=Br3HVv5Fwjk
23,Chemistry,Analytical Chemistry,,12th,English/Hindi,Module 6: Spectrochemical Methods - I (Contd.),Spectrochemical Methods - II (Contd.),https://www.youtube.com/watch?v=_A1EzNd2TtQ
24,Chemistry,Analytical Chemistry,,12th,English/Hindi,Module 7: Spectrochemical Methods - III,Spectrochemical Methods - III (Contd.),https://www.youtube.com/watch?v=-sYITXys8Pw
25,Chemistry,Analytical Chemistry,,12th,English/Hindi,Module 7: Spectrochemical Methods - III,Spectrochemical Methods - IV (Contd.),https://www.youtube.com/watch?v=qVJ7TlxPC0Y
26,Chemistry,Analytical Chemistry,,12th,English/Hindi,Module 7: Spectrochemical Methods - III,Spectrochemical Methods - V (Contd.),https://www.youtube.com/watch?v=34kRy5vHq6k
27,Chemistry,Analytical Chemistry,,12th,English/Hindi,Module 7: Spectrochemical Methods - III,Spectrochemical Methods - III,https://www.youtube.com/watch?v=m6iOupMgH7A
28,Chemistry,Analytical Chemistry,,12th,English/Hindi,Module 8: Spectrochemical Methods - IV,Spectrochemical Methods - III (Contd.),https://www.youtube.com/watch?v=mbM1aLCypu0
29,Chemistry,Analytical Chemistry,,12th,English/Hindi,Module 8: Spectrochemical Methods - IV,Spectrochemical Methods - III (Contd.),https://www.youtube.com/watch?v=mG2XIy1ZMyE
30,Chemistry,Analytical Chemistry,,12th,English/Hindi,Module 8: Spectrochemical Methods - IV,Spectrochemical Methods - III (Contd.),https://www.youtube.com/watch?v=UHqfvZQx4qk
31,Chemistry,Analytical Chemistry,,12th,English/Hindi,Module 8: Spectrochemical Methods - IV,Spectrochemical Methods - III (Contd.),https://www.youtube.com/watch?v=REzalyHdEeM
32,Chemistry,Analytical Chemistry,,12th,English/Hindi,Module 9: Spectrochemical Methods - V,Thermal Methods of Analysis - I,https://www.youtube.com/watch?v=NzbDEjI8IKE
33,Chemistry,Analytical Chemistry,,12th,English/Hindi,Module 9: Spectrochemical Methods - V,Thermal Methods of Analysis - I (Contd.),https://www.youtube.com/watch?v=RC-JlIZ0yhU
34,Chemistry,Analytical Chemistry,,12th,English/Hindi,Module 9: Spectrochemical Methods - V,Thermal Methods of Analysis - I (Contd.),https://www.youtube.com/watch?v=JRvJX5AWchs
35,Chemistry,Analytical Chemistry,,12th,English/Hindi,Module 9: Spectrochemical Methods - V,Thermal Methods of Analysis - I (Contd.),https://www.youtube.com/watch?v=DSiDi50dKT8
36,Chemistry,Analytical Chemistry,,12th,English/Hindi,Module 10: Thermal Methods of Analysis - I,Thermal Methods of Analysis - I (Contd.),https://www.youtube.com/watch?v=QfIrkc6rVoM
37,Chemistry,Analytical Chemistry,,12th,English/Hindi,Module 10: Thermal Methods of Analysis - I,Thermal Methods of Analysis - II,https://www.youtube.com/watch?v=e_VWXPOCNqk
38,Chemistry,Analytical Chemistry,,12th,English/Hindi,Module 10: Thermal Methods of Analysis - I,Thermal Methods of Analysis - II (Contd.),https://www.youtube.com/watch?v=0-Z1UkRurfg
39,Chemistry,Analytical Chemistry,,12th,English/Hindi,Module 10: Thermal Methods of Analysis - I,Thermal Methods of Analysis - II (Contd.),https://www.youtube.com/watch?v=s-ljYj2m6lM
40,Chemistry,Analytical Chemistry,,12th,English/Hindi,Module 11: Thermal Methods of Analysis - II,Thermal Methods of Analysis - II (Contd.),https://www.youtube.com/watch?v=0ubT3HL6KYY
41,Chemistry,Analytical Chemistry,,12th,English/Hindi,Module 11: Thermal Methods of Analysis - II,Thermal Methods of Analysis - II (Contd.),https://www.youtube.com/watch?v=GIlzarQnRhc
42,Chemistry,Analytical Chemistry,,12th,English/Hindi,Module 11: Thermal Methods of Analysis - II,Electrochemical Methods - I,https://www.youtube.com/watch?v=ck0qEruFy_o
43,Chemistry,Analytical Chemistry,,12th,English/Hindi,Module 11: Thermal Methods of Analysis - II,Electrochemical Methods - I (Contd.),https://www.youtube.com/watch?v=rxKFhzZK30Y
44,Chemistry,Analytical Chemistry,,12th,English/Hindi,Module 12: Electrochemical Methods - I,Electrochemical Methods - I (Contd.),https://www.youtube.com/watch?v=uTu7leWG9OY
45,Chemistry,Analytical Chemistry,,12th,English/Hindi,Module 12: Electrochemical Methods - I,Electrochemical Methods - I (Contd.),https://www.youtube.com/watch?v=r6TbsCl436U
46,Chemistry,Analytical Chemistry,,12th,English/Hindi,Module 12: Electrochemical Methods - I,Electrochemical Methods - I (Contd.):,https://www.youtube.com/watch?v=ap8x0azJwbg
47,Chemistry,Analytical Chemistry,,12th,English/Hindi,Module 12: Electrochemical Methods - I,Electrochemical Methods - II,https://www.youtube.com/watch?v=macsler7ZYs
48,Chemistry,Analytical Chemistry,,12th,English/Hindi,Module 13: Electrochemical Methods - II,Electrochemical Methods - II (Contd.),https://www.youtube.com/watch?v=Pm04dWiVM1w
49,Chemistry,Analytical Chemistry,,12th,English/Hindi,Module 13: Electrochemical Methods - II,Electrochemical Methods - II (Contd.),https://www.youtube.com/watch?v=LbvvRyo3VzY
50,Chemistry,Analytical Chemistry,,12th,English/Hindi,Module 13: Electrochemical Methods - II,Electrochemical Methods - II (Contd.),https://www.youtube.com/watch?v=G8UJuj48-kA
51,Chemistry,Analytical Chemistry,,12th,English/Hindi,Module 13: Electrochemical Methods - II,Electrochemical Methods - II (Contd.),https://www.youtube.com/watch?v=u5wASANZdzQ
52,Chemistry,Analytical Chemistry,,12th,English/Hindi,Module 14: Electrochemical Methods - III,Electrochemical Methods - III,https://www.youtube.com/watch?v=qrAyGMwndII
53,Chemistry,Analytical Chemistry,,12th,English/Hindi,Module 14: Electrochemical Methods - III,Electrochemical Methods - III (Contd.),https://www.youtube.com/watch?v=6-43pO6S2Kk
54,Chemistry,Analytical Chemistry,,12th,English/Hindi,Module 14: Electrochemical Methods - III,Electrochemical Methods - III (Contd.),https://www.youtube.com/watch?v=3KpseTKyALA
55,Chemistry,Analytical Chemistry,,12th,English/Hindi,Module 14: Electrochemical Methods - III,Electrochemical Methods - III (Contd.),https://www.youtube.com/watch?v=rA6I8jtPwJU
56,Chemistry,Analytical Chemistry,,12th,English/Hindi,Module 15: Applications in Analytical Chemistry,Electrochemical Methods - III (Contd.),https://www.youtube.com/watch?v=J3GGPFqzd_w
57,Chemistry,Analytical Chemistry,,12th,English/Hindi,Module 15: Applications in Analytical Chemistry,Applications,https://www.youtube.com/watch?v=ur8nYhPrBtg
58,Chemistry,Analytical Chemistry,,12th,English/Hindi,Module 15: Applications in Analytical Chemistry,Applications (Contd.),https://www.youtube.com/watch?v=WKrgOa9hdIc
