S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Chemistry,SURFACE CHEMISTRY CLASS12,158hrs 18min,12th,English/Hindi,Module 1: Introduction to Surface Chemistry,Surface Chemistry । Class12 (L1) । Adsorption। Physisorption । Chemisortion । Graphs । Numericals,https://www.youtube.com/watch?v=knu5pyLHmsI
2,Chemistry,SURFACE CHEMISTRY CLASS12,,12th,English/Hindi,Module 1: Introduction to Surface Chemistry,Surface Chemistry । Class12 (L2) । Catalysis । +ve & -ve catalyst । Shape Selective ।Enzyme catalyst,https://www.youtube.com/watch?v=lMBzCQjorFk
3,Chemistry,SURFACE CHEMISTRY CLASS12,,12th,English/Hindi,Module 1: Introduction to Surface Chemistry,Surface Chemistry । Class12  (L3) । Classification of colloid । Methods of preparation,https://www.youtube.com/watch?v=0pUpB5Osa7A
4,Chemistry,SURFACE CHEMISTRY CLASS12,,12th,English/Hindi,Module 2: Catalysis and its Types,Surface Chemistry । Class12 (L4) । Purification । Properties upto Electro-osmosis,https://www.youtube.com/watch?v=wzGtkmKWT2E
5,Chemistry,SURFACE CHEMISTRY CLASS12,,12th,English/Hindi,Module 2: Catalysis and its Types,Surface Chemistry । Class12 (L5) । Properties | Coagulation । Protection । Emulsion,https://www.youtube.com/watch?v=1pQENrcUlJo
6,Chemistry,SURFACE CHEMISTRY CLASS12,,12th,English/Hindi,"Module 3: Purification, Properties of Colloids, & Important Questions",Surface Chemistry । Class12 (L6) । 21 Most Expected questions,https://www.youtube.com/watch?v=gnpetOicXjU
