S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Finance,NOC Jan 2020: Behavioral and Personal Finance,18hrs 21min,12th,English/Hindi,Module 1: Introduction to Behavioral Economics and Finance,Behavioral and Personal Finance,https://www.youtube.com/watch?v=MPooO1msEfo
2,Finance,NOC Jan 2020: Behavioral and Personal Finance,,12th,English/Hindi,Module 1: Introduction to Behavioral Economics and Finance,Lecture 01: Introduction to Behavioral Economics and Finance,https://www.youtube.com/watch?v=5JGz3ua_48o
3,Finance,NOC Jan 2020: Behavioral and Personal Finance,,12th,English/Hindi,Module 1: Introduction to Behavioral Economics and Finance,Lecture 02: Introduction to Behavioral Economics and Finance (Contd.),https://www.youtube.com/watch?v=atRgQAYzO78
4,Finance,NOC Jan 2020: Behavioral and Personal Finance,,12th,English/Hindi,Module 1: Introduction to Behavioral Economics and Finance,Lecture 03: Economics of Decision Making,https://www.youtube.com/watch?v=fQb4zXcAjuw
5,Finance,NOC Jan 2020: Behavioral and Personal Finance,,12th,English/Hindi,Module 2: Decision Making Under Risk and Uncertainty,Lecture 04: Economics of Decision Making (Contd.),https://www.youtube.com/watch?v=eU524VR58Ww
6,Finance,NOC Jan 2020: Behavioral and Personal Finance,,12th,English/Hindi,Module 2: Decision Making Under Risk and Uncertainty,Lecture 05: Decision Making Under Risk and Uncertainty,https://www.youtube.com/watch?v=0KmgdWooYo0
7,Finance,NOC Jan 2020: Behavioral and Personal Finance,,12th,English/Hindi,Module 2: Decision Making Under Risk and Uncertainty,Lecture 06: Decision Making Under Risk and Uncertainty (Contd.),https://www.youtube.com/watch?v=v8Mhoo4byXg
8,Finance,NOC Jan 2020: Behavioral and Personal Finance,,12th,English/Hindi,Module 2: Decision Making Under Risk and Uncertainty,Lecture 07: Non-expected Utility Preferences,https://www.youtube.com/watch?v=KLlutZbSglI
9,Finance,NOC Jan 2020: Behavioral and Personal Finance,,12th,English/Hindi,Module 3: Prospect Theory and Behavioral Biases,Lecture 08: Non-expected Utility Preferences (Contd.),https://www.youtube.com/watch?v=Gi25hNM5I-w
10,Finance,NOC Jan 2020: Behavioral and Personal Finance,,12th,English/Hindi,Module 3: Prospect Theory and Behavioral Biases,Lecture 09: Prospect Theory and Behavioral Biases,https://www.youtube.com/watch?v=Wubeb8KXUww
11,Finance,NOC Jan 2020: Behavioral and Personal Finance,,12th,English/Hindi,Module 3: Prospect Theory and Behavioral Biases,Lecture 10: Prospect Theory and Behavioral Finance,https://www.youtube.com/watch?v=PFfhbPcJzuE
12,Finance,NOC Jan 2020: Behavioral and Personal Finance,,12th,English/Hindi,Module 3: Prospect Theory and Behavioral Biases,Lecture 11: Prospect Theory and Behavioral Finance (Contd.),https://www.youtube.com/watch?v=Ksr8D47Npew
13,Finance,NOC Jan 2020: Behavioral and Personal Finance,,12th,English/Hindi,"Module 4: Beliefs, Biases and Heuristics","Lecture 12: Beliefs, Biases and Heuristics",https://www.youtube.com/watch?v=kPQcZgjHYtU
14,Finance,NOC Jan 2020: Behavioral and Personal Finance,,12th,English/Hindi,"Module 4: Beliefs, Biases and Heuristics","Lecture 13: Beliefs, Biases and Heuristics (Contd.)",https://www.youtube.com/watch?v=mj4KTR0EC0g
15,Finance,NOC Jan 2020: Behavioral and Personal Finance,,12th,English/Hindi,"Module 4: Beliefs, Biases and Heuristics","Lecture 14: Beliefs, Biases and Heuristics (Contd.)",https://www.youtube.com/watch?v=tS-4zFwG-RE
16,Finance,NOC Jan 2020: Behavioral and Personal Finance,,12th,English/Hindi,"Module 4: Beliefs, Biases and Heuristics",Lecture 15: Biases and Financial Decision-Making,https://www.youtube.com/watch?v=V4jLDpJzvs8
17,Finance,NOC Jan 2020: Behavioral and Personal Finance,,12th,English/Hindi,Module 5: Overconfidence and Investor Behavior & Valuation of Financial Assets,Lecture 16: Biases and Financial Decision-Making (Contd.),https://www.youtube.com/watch?v=PUUoAyXW3XI
18,Finance,NOC Jan 2020: Behavioral and Personal Finance,,12th,English/Hindi,Module 5: Overconfidence and Investor Behavior & Valuation of Financial Assets,Lecture 17: Overconfidence and Investor Behavior,https://www.youtube.com/watch?v=csO6w1Hn_pk
19,Finance,NOC Jan 2020: Behavioral and Personal Finance,,12th,English/Hindi,Module 5: Overconfidence and Investor Behavior & Valuation of Financial Assets,Lecture 18: Valuation of Financial Assets,https://www.youtube.com/watch?v=ZwS85YsydYw
20,Finance,NOC Jan 2020: Behavioral and Personal Finance,,12th,English/Hindi,Module 5: Overconfidence and Investor Behavior & Valuation of Financial Assets,Lecture 19: Valuation of Financial Assets (Contd.),https://www.youtube.com/watch?v=a0LJHqohIcI
21,Finance,NOC Jan 2020: Behavioral and Personal Finance,,12th,English/Hindi,Module 6: Protfolio Return and Risk & Personal Financial Goals,Lecture 20: Valuation of Financial Assets (Contd.),https://www.youtube.com/watch?v=-MsNuNU68Xw
22,Finance,NOC Jan 2020: Behavioral and Personal Finance,,12th,English/Hindi,Module 6: Protfolio Return and Risk & Personal Financial Goals,Lecture 21: Protfolio Return and Risk,https://www.youtube.com/watch?v=__lV8Yw4ge4
23,Finance,NOC Jan 2020: Behavioral and Personal Finance,,12th,English/Hindi,Module 6: Protfolio Return and Risk & Personal Financial Goals,Lecture 22: Protfolio Return and Risk (Contd.),https://www.youtube.com/watch?v=B5HEXO6MzLI
24,Finance,NOC Jan 2020: Behavioral and Personal Finance,,12th,English/Hindi,Module 6: Protfolio Return and Risk & Personal Financial Goals,Lecture 23: Personal Financial Goals,https://www.youtube.com/watch?v=sE3s-yj1zyc
25,Finance,NOC Jan 2020: Behavioral and Personal Finance,,12th,English/Hindi,Module 7: Portfolios for Individual Investors & Investment Alternatives for Individual Investors,Lecture 24: Planning Personal Finances,https://www.youtube.com/watch?v=oephC4K8-ds
26,Finance,NOC Jan 2020: Behavioral and Personal Finance,,12th,English/Hindi,Module 7: Portfolios for Individual Investors & Investment Alternatives for Individual Investors,Lecture 25: Personal Financial Statements,https://www.youtube.com/watch?v=uCUtB_0FzqE
27,Finance,NOC Jan 2020: Behavioral and Personal Finance,,12th,English/Hindi,Module 7: Portfolios for Individual Investors & Investment Alternatives for Individual Investors,Lecture 26: Taxes and Financial Planning,https://www.youtube.com/watch?v=NiQCDDxR5rY
28,Finance,NOC Jan 2020: Behavioral and Personal Finance,,12th,English/Hindi,Module 7: Portfolios for Individual Investors & Investment Alternatives for Individual Investors,Lecture 27: Taxes and Financial Planning (Contd.),https://www.youtube.com/watch?v=cx89mrtkGG4
29,Finance,NOC Jan 2020: Behavioral and Personal Finance,,12th,English/Hindi,Module 8: Loans and Amortization & Credit Card as Source of Consumer Credit,Lecture 28: Portfolios for Individual Investors,https://www.youtube.com/watch?v=SzFA8MDVDGs
30,Finance,NOC Jan 2020: Behavioral and Personal Finance,,12th,English/Hindi,Module 8: Loans and Amortization & Credit Card as Source of Consumer Credit,Lecture 29: Investment Alternatives for Individual Investors,https://www.youtube.com/watch?v=i8Z3tVZUrX8
31,Finance,NOC Jan 2020: Behavioral and Personal Finance,,12th,English/Hindi,Module 8: Loans and Amortization & Credit Card as Source of Consumer Credit,Lecture 30: Investing in Mutual Funds,https://www.youtube.com/watch?v=tkwxowUVQSo
32,Finance,NOC Jan 2020: Behavioral and Personal Finance,,12th,English/Hindi,Module 8: Loans and Amortization & Credit Card as Source of Consumer Credit,Lecture 31: Fixed Income Investments,https://www.youtube.com/watch?v=chSJlAalpaA
33,Finance,NOC Jan 2020: Behavioral and Personal Finance,,12th,English/Hindi,Module 8: Loans and Amortization & Credit Card as Source of Consumer Credit,Lecture 32: Fixed Income Investments (Contd.),https://www.youtube.com/watch?v=nBwBHEEW2Kk
34,Finance,NOC Jan 2020: Behavioral and Personal Finance,,12th,English/Hindi,Module 8: Loans and Amortization & Credit Card as Source of Consumer Credit,Lecture 33: Purchasing Decisons,https://www.youtube.com/watch?v=xuydVHPICxc
35,Finance,NOC Jan 2020: Behavioral and Personal Finance,,12th,English/Hindi,Module 8: Loans and Amortization & Credit Card as Source of Consumer Credit,Lecture 34: Consumer Credit Decisions,https://www.youtube.com/watch?v=T5-H2iXX4nU
36,Finance,NOC Jan 2020: Behavioral and Personal Finance,,12th,English/Hindi,Module 8: Loans and Amortization & Credit Card as Source of Consumer Credit,Lecture 35: Loans and Amortization,https://www.youtube.com/watch?v=QkXlfs5h84A
37,Finance,NOC Jan 2020: Behavioral and Personal Finance,,12th,English/Hindi,Module 8: Loans and Amortization & Credit Card as Source of Consumer Credit,Lecture 36: Loans and Amortization (Contd.),https://www.youtube.com/watch?v=PlBE0g9NSg0
38,Finance,NOC Jan 2020: Behavioral and Personal Finance,,12th,English/Hindi,Module 8: Loans and Amortization & Credit Card as Source of Consumer Credit,Lecture 37: Credit Card as Source of Consumer Credit,https://www.youtube.com/watch?v=BEBG2yNnGQw
39,Finance,NOC Jan 2020: Behavioral and Personal Finance,,12th,English/Hindi,Module 8: Loans and Amortization & Credit Card as Source of Consumer Credit,Lecture 38: Alternative Investment,https://www.youtube.com/watch?v=RhT5MqBfYow
40,Finance,NOC Jan 2020: Behavioral and Personal Finance,,12th,English/Hindi,Module 8: Loans and Amortization & Credit Card as Source of Consumer Credit,Lecture 39: Alternative Investment (Contd.),https://www.youtube.com/watch?v=0_CscMO7Rqs
41,Finance,NOC Jan 2020: Behavioral and Personal Finance,,12th,English/Hindi,Module 8: Loans and Amortization & Credit Card as Source of Consumer Credit,Lecture 40: Structured Finance,https://www.youtube.com/watch?v=Gldrr3dQPdk
42,Finance,NOC Jan 2020: Behavioral and Personal Finance,,12th,English/Hindi,Module 8: Loans and Amortization & Credit Card as Source of Consumer Credit,Lecture 41: Wealth Managment,https://www.youtube.com/watch?v=nS5EV3uE2Q0
