S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Economics,Behavioral Economics,15hrs 7min,12th,English/Hindi,Module 1: Introduction to Behavioral Economics,Behavioral Economics Defined,https://www.youtube.com/watch?v=OD_UW7GhtAM
2,Economics,Behavioral Economics,,12th,English/Hindi,Module 1: Introduction to Behavioral Economics,Prospect Theory: An Overview,https://www.youtube.com/watch?v=Sl-qgzF70IM
3,Economics,Behavioral Economics,,12th,English/Hindi,Module 1: Introduction to Behavioral Economics,Bounded Rationality: Gateway Drug to Behavioral Economics,https://www.youtube.com/watch?v=rfRpLUrOVqE
4,Economics,Behavioral Economics,,12th,English/Hindi,Module 1: Introduction to Behavioral Economics,Arationality vs. Irrationality: What's the difference?,https://www.youtube.com/watch?v=NxkfaZU4DA4
5,Economics,Behavioral Economics,,12th,English/Hindi,Module 2: Behavioral Economics and Decision Making,Why Study Behavioral Economics in a World of Big Data?,https://www.youtube.com/watch?v=-Wj5zPp1ZTE
6,Economics,Behavioral Economics,,12th,English/Hindi,Module 2: Behavioral Economics and Decision Making,How Behavioral Economics Concepts Show Up in a Model,https://www.youtube.com/watch?v=ZbLYrl-uu2Q
7,Economics,Behavioral Economics,,12th,English/Hindi,Module 2: Behavioral Economics and Decision Making,Behavioral Economics Definition of Trust: A Mental Heuristic,https://www.youtube.com/watch?v=TiQoVFvJ5L8
8,Economics,Behavioral Economics,,12th,English/Hindi,Module 2: Behavioral Economics and Decision Making,"Predictably Irrational, Ch. 2: Did it disprove the law of demand?",https://www.youtube.com/watch?v=02AiEo3yg6o
9,Economics,Behavioral Economics,,12th,English/Hindi,Module 3: Applications of Behavioral Economics,"Multiple-Self Models in Behavioral Economics (Planner-Doer, Current v. Future Self, etc)",https://www.youtube.com/watch?v=0P1q4VLjJUE
10,Economics,Behavioral Economics,,12th,English/Hindi,Module 3: Applications of Behavioral Economics,Charitable Giving: Building Guilt into an Economic Model,https://www.youtube.com/watch?v=MAMtRpE_3P0
11,Economics,Behavioral Economics,,12th,English/Hindi,Module 3: Applications of Behavioral Economics,Salience: Importance Weights and Advertising,https://www.youtube.com/watch?v=ULokLxYlSY0
12,Economics,Behavioral Economics,,12th,English/Hindi,Module 3: Applications of Behavioral Economics,The Paradox of Love in Economics,https://www.youtube.com/watch?v=UcaDVROYNf0
13,Economics,Behavioral Economics,,12th,English/Hindi,Module 4: Advanced Concepts in Behavioral Economics,The Stag Hunt Game and Minimax Explained,https://www.youtube.com/watch?v=QQHPDLfbIK4
14,Economics,Behavioral Economics,,12th,English/Hindi,Module 4: Advanced Concepts in Behavioral Economics,Hedonic Editing: An Application of Prospect Theory,https://www.youtube.com/watch?v=4rTp-hhvCv8
15,Economics,Behavioral Economics,,12th,English/Hindi,Module 4: Advanced Concepts in Behavioral Economics,Time Inconsistency / The Beta-Delta Model / Hyperbolic Discounting,https://www.youtube.com/watch?v=6p0J6gFwQ1c
16,Economics,Behavioral Economics,,12th,English/Hindi,Module 4: Advanced Concepts in Behavioral Economics,Projection Bias: A behavioral economics concept,https://www.youtube.com/watch?v=5wTYiKBrC5M
17,Economics,Behavioral Economics,,12th,English/Hindi,Module 5: Social Preferences and Behavioral Economics,Pet Peeve: Behavioral economists sneering at classical economists | How to critique without contempt,https://www.youtube.com/watch?v=eBbdWHYMRt4
18,Economics,Behavioral Economics,,12th,English/Hindi,Module 5: Social Preferences and Behavioral Economics,How money motivates people differently,https://www.youtube.com/watch?v=U6JzKziLKKc
19,Economics,Behavioral Economics,,12th,English/Hindi,Module 5: Social Preferences and Behavioral Economics,Risk Aversion and Risk Seeking,https://www.youtube.com/watch?v=JdqgTGm6-Hc
20,Economics,Behavioral Economics,,12th,English/Hindi,Module 5: Social Preferences and Behavioral Economics,"Frames for Policy Analysis: Dictator of the World, On-the-street Bureaucrat & Elicitor of Experience",https://www.youtube.com/watch?v=1ktExjNc3YA
21,Economics,Behavioral Economics,,12th,English/Hindi,Module 6: Behavioral Economics in Action,Free Will and Dual Self Model / Planner-Doer Model,https://www.youtube.com/watch?v=ZrTLBUij1oc
22,Economics,Behavioral Economics,,12th,English/Hindi,Module 6: Behavioral Economics in Action,Information Cascade,https://www.youtube.com/watch?v=tHE3pBbc_zI
23,Economics,Behavioral Economics,,12th,English/Hindi,Module 6: Behavioral Economics in Action,Sophisticates and Naifs in Behavioral Economics,https://www.youtube.com/watch?v=_yTELgDXoqY
24,Economics,Behavioral Economics,,12th,English/Hindi,Module 6: Behavioral Economics in Action,Instantaneous Utility & Anticipatory Utility,https://www.youtube.com/watch?v=pgBRZ7hxIUU
25,Economics,Behavioral Economics,,12th,English/Hindi,Module 7: Advanced Topics in Behavioral Economics,Reciprocity in Economic Modelling,https://www.youtube.com/watch?v=UDAvgIgBB0o
