S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Economics,Urban Economics 101,9hrs 3min,12th,English/Hindi,Module 1: Introduction to Urban Economics,The Demand for Cities,https://www.youtube.com/watch?v=IGk3MIgTx4Y
2,Economics,Urban Economics 101,,12th,English/Hindi,Module 1: Introduction to Urban Economics,The Supply of Urban Space,https://www.youtube.com/watch?v=OOB4fp-IEHQ
3,Economics,Urban Economics 101,,12th,English/Hindi,Module 1: Introduction to Urban Economics,The Congruence of Supply and Demand,https://www.youtube.com/watch?v=TEBCDZEageg
4,Economics,Urban Economics 101,,12th,English/Hindi,Module 1: Introduction to Urban Economics,Unpacking the Demand for Housing,https://www.youtube.com/watch?v=giDBrKFWW18
5,Economics,Urban Economics 101,,12th,English/Hindi,Module 2: Urban Growth & Agglomeration,Agglomeration Economies & Supply and Demand,https://www.youtube.com/watch?v=OW7giFX0VyE
6,Economics,Urban Economics 101,,12th,English/Hindi,Module 2: Urban Growth & Agglomeration,Congestion Externalities and City Size,https://www.youtube.com/watch?v=umdo7fDfC5Y
7,Economics,Urban Economics 101,,12th,English/Hindi,Module 2: Urban Growth & Agglomeration,Agglomeration Economies and Urban Instability,https://www.youtube.com/watch?v=df-mLpKSvc8
8,Economics,Urban Economics 101,,12th,English/Hindi,Module 3: Urban Challenges & Welfare,The Welfare Consequences of City Bigness,https://www.youtube.com/watch?v=1Q3QY_C_lx0
9,Economics,Urban Economics 101,,12th,English/Hindi,Module 3: Urban Challenges & Welfare,Dynamics and Durable Housing,https://www.youtube.com/watch?v=eVm3o-GOWWA
10,Economics,Urban Economics 101,,12th,English/Hindi,Module 3: Urban Challenges & Welfare,The Spatial Equilibrium Concept,https://www.youtube.com/watch?v=_Gjyi54frIc
11,Economics,Urban Economics 101,,12th,English/Hindi,Module 4: Urban Dynamics & Spatial Equilibrium,Urbanization and Openness,https://www.youtube.com/watch?v=03jb95BkcZI
12,Economics,Urban Economics 101,,12th,English/Hindi,Module 4: Urban Dynamics & Spatial Equilibrium,The Within-City Equilibrium Model,https://www.youtube.com/watch?v=QrwgRehzh-I
13,Economics,Urban Economics 101,,12th,English/Hindi,Module 5: Intra-City Models & Applications,Density Within the City,https://www.youtube.com/watch?v=l707k8Gj_Wo
14,Economics,Urban Economics 101,,12th,English/Hindi,Module 5: Intra-City Models & Applications,Race and Tipping Models,https://www.youtube.com/watch?v=4c9JQbySRxg
15,Economics,Urban Economics 101,,12th,English/Hindi,Module 5: Intra-City Models & Applications,The Imperial City Model,https://www.youtube.com/watch?v=oV71YXVBFxo
16,Economics,Urban Economics 101,,12th,English/Hindi,Module 5: Intra-City Models & Applications,The Economics of Crime and Riots,https://www.youtube.com/watch?v=6BT2HdFzqog
