S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Finance,Quantitative Finance NPTEL,35hrs 1min,12th,English/Hindi,Module 1: Introduction to Quantitative Finance,Quantitative Finance - Course Introduction,https://www.youtube.com/watch?v=rug8M-PJgEE
2,Finance,Quantitative Finance NPTEL,,12th,English/Hindi,Module 1: Introduction to Quantitative Finance,Lecture - 1,https://www.youtube.com/watch?v=Js8E4VwORTM
3,Finance,Quantitative Finance NPTEL,,12th,English/Hindi,Module 1: Introduction to Quantitative Finance,Lecture   2,https://www.youtube.com/watch?v=dbK6-273_OU
4,Finance,Quantitative Finance NPTEL,,12th,English/Hindi,Module 1: Introduction to Quantitative Finance,Lecture 2 contd. - Part 1,https://www.youtube.com/watch?v=CzVfnqg8BfA
5,Finance,Quantitative Finance NPTEL,,12th,English/Hindi,Module 2: Building Blocks of Quantitative Finance,Lecture 2 contd. - Part 2,https://www.youtube.com/watch?v=1XVU_gJm6cw
6,Finance,Quantitative Finance NPTEL,,12th,English/Hindi,Module 2: Building Blocks of Quantitative Finance,Lecture   3,https://www.youtube.com/watch?v=JrA5OMiq_3g
7,Finance,Quantitative Finance NPTEL,,12th,English/Hindi,Module 2: Building Blocks of Quantitative Finance,Lecture   4,https://www.youtube.com/watch?v=1HIRTuJ6k1g
8,Finance,Quantitative Finance NPTEL,,12th,English/Hindi,Module 2: Building Blocks of Quantitative Finance,Lecture   5,https://www.youtube.com/watch?v=k7rDjFJOma8
9,Finance,Quantitative Finance NPTEL,,12th,English/Hindi,Module 3: Derivatives & Hedging,Lecture   6,https://www.youtube.com/watch?v=vdm5oYuDizo
10,Finance,Quantitative Finance NPTEL,,12th,English/Hindi,Module 3: Derivatives & Hedging,Lecture 07,https://www.youtube.com/watch?v=BWX1eXx02UI
11,Finance,Quantitative Finance NPTEL,,12th,English/Hindi,Module 3: Derivatives & Hedging,Lecture 08,https://www.youtube.com/watch?v=gI0fzTdQtsA
12,Finance,Quantitative Finance NPTEL,,12th,English/Hindi,Module 3: Derivatives & Hedging,Lecture 09,https://www.youtube.com/watch?v=bOKAWCHhSnA
13,Finance,Quantitative Finance NPTEL,,12th,English/Hindi,Module 4: Portfolio Management,Lecture 10,https://www.youtube.com/watch?v=pAMo53lmf8I
14,Finance,Quantitative Finance NPTEL,,12th,English/Hindi,Module 4: Portfolio Management,Lecture 11,https://www.youtube.com/watch?v=UHOohuMwSDs
15,Finance,Quantitative Finance NPTEL,,12th,English/Hindi,Module 4: Portfolio Management,Lecture 12,https://www.youtube.com/watch?v=0VlQS1gHe9s
16,Finance,Quantitative Finance NPTEL,,12th,English/Hindi,Module 4: Portfolio Management,Lecture 13,https://www.youtube.com/watch?v=fvYx9F_dVok
17,Finance,Quantitative Finance NPTEL,,12th,English/Hindi,Module 5: Risk Management & Analysis ,Lecture 14,https://www.youtube.com/watch?v=6IzXVk2T-uM
18,Finance,Quantitative Finance NPTEL,,12th,English/Hindi,Module 5: Risk Management & Analysis ,Lecture 15,https://www.youtube.com/watch?v=f5Km6RDS6cA
19,Finance,Quantitative Finance NPTEL,,12th,English/Hindi,Module 5: Risk Management & Analysis ,Lecture 16,https://www.youtube.com/watch?v=C-_chgVPFFA
20,Finance,Quantitative Finance NPTEL,,12th,English/Hindi,Module 5: Risk Management & Analysis ,Lecture 17,https://www.youtube.com/watch?v=dUJlS7rAwzg
21,Finance,Quantitative Finance NPTEL,,12th,English/Hindi,Module 6: Advanced Quantitative Finance ,Lecture 18,https://www.youtube.com/watch?v=Ma8uZ58aCpM
22,Finance,Quantitative Finance NPTEL,,12th,English/Hindi,Module 6: Advanced Quantitative Finance ,Lecture 19,https://www.youtube.com/watch?v=oq6zER1qdPE
23,Finance,Quantitative Finance NPTEL,,12th,English/Hindi,Module 6: Advanced Quantitative Finance ,Lecture 20,https://www.youtube.com/watch?v=RJ7ADdFLIhQ
24,Finance,Quantitative Finance NPTEL,,12th,English/Hindi,Module 6: Advanced Quantitative Finance ,Lecture 21,https://www.youtube.com/watch?v=Ew6JhcrraBc
25,Finance,Quantitative Finance NPTEL,,12th,English/Hindi,Module 7: Applications of Quantitative Finance ,Lecture 22,https://www.youtube.com/watch?v=_ighVD9JsVQ
26,Finance,Quantitative Finance NPTEL,,12th,English/Hindi,Module 7: Applications of Quantitative Finance ,Lecture 23,https://www.youtube.com/watch?v=PRIhT5dT9Dk
27,Finance,Quantitative Finance NPTEL,,12th,English/Hindi,Module 7: Applications of Quantitative Finance ,Lecture 24,https://www.youtube.com/watch?v=442v-f3cUEw
28,Finance,Quantitative Finance NPTEL,,12th,English/Hindi,Module 7: Applications of Quantitative Finance ,Lecture 25,https://www.youtube.com/watch?v=X0ev_uhco_0
29,Finance,Quantitative Finance NPTEL,,12th,English/Hindi,Module 8: Corporate Finance Introduction,Lecture 26,https://www.youtube.com/watch?v=tVXq1Uzdqrw
30,Finance,Quantitative Finance NPTEL,,12th,English/Hindi,Module 8: Corporate Finance Introduction,Lecture 27,https://www.youtube.com/watch?v=h98uRrKdSAQ
31,Finance,Quantitative Finance NPTEL,,12th,English/Hindi,Module 8: Corporate Finance Introduction,Lecture 28,https://www.youtube.com/watch?v=ciKq8G1R1Qc
32,Finance,Quantitative Finance NPTEL,,12th,English/Hindi,Module 8: Corporate Finance Introduction,Lecture 29,https://www.youtube.com/watch?v=NAvCBbUfayQ
33,Finance,Quantitative Finance NPTEL,,12th,English/Hindi,Module 8: Corporate Finance Introduction,Lecture 30,https://www.youtube.com/watch?v=z6Eu5IPCB84
34,Finance,Quantitative Finance NPTEL,,12th,English/Hindi,Module 8: Corporate Finance Introduction,Lecture 31,https://www.youtube.com/watch?v=y58qr_mRNAQ
35,Finance,Quantitative Finance NPTEL,,12th,English/Hindi,Module 8: Corporate Finance Introduction,Lecture 32,https://www.youtube.com/watch?v=9L4_G9NxUMI
36,Finance,Quantitative Finance NPTEL,,12th,English/Hindi,Module 8: Corporate Finance Introduction,Lecture 33,https://www.youtube.com/watch?v=dlvNARzAXS4
37,Finance,Quantitative Finance NPTEL,,12th,English/Hindi,Module 8: Corporate Finance Introduction,Lecture 34,https://www.youtube.com/watch?v=6iidXDDvdgM
38,Finance,Quantitative Finance NPTEL,,12th,English/Hindi,Module 8: Corporate Finance Introduction,Lecture 35,https://www.youtube.com/watch?v=1ibAjhIa1VU
39,Finance,Quantitative Finance NPTEL,,12th,English/Hindi,Module 8: Corporate Finance Introduction,Lecture 36,https://www.youtube.com/watch?v=Vm7QLqD_eN0
40,Finance,Quantitative Finance NPTEL,,12th,English/Hindi,Module 8: Corporate Finance Introduction,Lecture 37,https://www.youtube.com/watch?v=ksrQJX_yaH0
41,Finance,Quantitative Finance NPTEL,,12th,English/Hindi,Module 8: Corporate Finance Introduction,Lecture 38,https://www.youtube.com/watch?v=Lnx6HeBTy2A
42,Finance,Quantitative Finance NPTEL,,12th,English/Hindi,Module 8: Corporate Finance Introduction,Lecture 39,https://www.youtube.com/watch?v=m4BZxYIXXbQ
43,Finance,Quantitative Finance NPTEL,,12th,English/Hindi,Module 8: Corporate Finance Introduction,Lecture 40,https://www.youtube.com/watch?v=rkd7MYuflRs
