S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Economics,Industrial Organization,148hrs 1min,12th,English/Hindi,Module 1: Introduction to Industrial Organization,Industrial Organization: Lecture-01,https://www.youtube.com/watch?v=fvhN6pF5o6s
2,Economics,Industrial Organization,,12th,English/Hindi,Module 1: Introduction to Industrial Organization,Industrial Organization: Lecture-02,https://www.youtube.com/watch?v=J0OtRCfsHqg
3,Economics,Industrial Organization,,12th,English/Hindi,Module 1: Introduction to Industrial Organization,Lecture-03,https://www.youtube.com/watch?v=ZEfruAyL3HA
4,Economics,Industrial Organization,,12th,English/Hindi,Module 2: Market Structure and Power,Lecture-04,https://www.youtube.com/watch?v=EZ9ozzYcpRk
5,Economics,Industrial Organization,,12th,English/Hindi,Module 2: Market Structure and Power,Lecture-05,https://www.youtube.com/watch?v=rV2W-o7wqXQ
6,Economics,Industrial Organization,,12th,English/Hindi,Module 2: Market Structure and Power,Lecture-06,https://www.youtube.com/watch?v=ZUowPKtDvow
7,Economics,Industrial Organization,,12th,English/Hindi,Module 3: Firm Strategy and Conduct,Lecture-07,https://www.youtube.com/watch?v=N9Y6is9i1-4
8,Economics,Industrial Organization,,12th,English/Hindi,Module 3: Firm Strategy and Conduct,Lecture-08,https://www.youtube.com/watch?v=Uzlg9oGe7tw
9,Economics,Industrial Organization,,12th,English/Hindi,Module 3: Firm Strategy and Conduct,Lecture-09,https://www.youtube.com/watch?v=aedHg5Lk3gk
10,Economics,Industrial Organization,,12th,English/Hindi,Module 3: Firm Strategy and Conduct,Lecture-10,https://www.youtube.com/watch?v=bpUXWgRc_Ak
11,Economics,Industrial Organization,,12th,English/Hindi,Module 3: Firm Strategy and Conduct,Industrial Organization: Lecture-09,https://www.youtube.com/watch?v=s9a_cwlg1Mk
12,Economics,Industrial Organization,,12th,English/Hindi,Module 3: Firm Strategy and Conduct,Industrial Organization: Lecture-08,https://www.youtube.com/watch?v=EMTFFp4u86I
13,Economics,Industrial Organization,,12th,English/Hindi,Module 3: Firm Strategy and Conduct,Industrial Organization: Lecture-07,https://www.youtube.com/watch?v=y6UgLOycmHM
14,Economics,Industrial Organization,,12th,English/Hindi,Module 3: Firm Strategy and Conduct,Industrial Organization: Lecture-06,https://www.youtube.com/watch?v=vpJVOgE9Gm8
15,Economics,Industrial Organization,,12th,English/Hindi,Module 3: Firm Strategy and Conduct,Industrial Organization: Lecture-05,https://www.youtube.com/watch?v=ra17jYQNPJQ
16,Economics,Industrial Organization,,12th,English/Hindi,Module 3: Firm Strategy and Conduct,Industrial Organization: Lecture-04,https://www.youtube.com/watch?v=ob8jFX-WVRs
17,Economics,Industrial Organization,,12th,English/Hindi,Module 3: Firm Strategy and Conduct,Industrial Organization: Lecture-03,https://www.youtube.com/watch?v=zX5FXute6ug
18,Economics,Industrial Organization,,12th,English/Hindi,Module 3: Firm Strategy and Conduct,Industrial Organization: Lecture-10,https://www.youtube.com/watch?v=R-QMImJDu1o
