S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Journalism,International Journalism,17hrs 3min,12th,English/Hindi,Module 1: Introduction to International Journalism,Globalisation and International journalism |  Lecture 3,https://www.youtube.com/watch?v=m7dMzgCJ6r0
2,Journalism,International Journalism,,12th,English/Hindi,Module 1: Introduction to International Journalism,"International Journalism, objectivity, Anglo American model, Peace journalism",https://www.youtube.com/watch?v=gXRBpkdJNsM
3,Journalism,International Journalism,,12th,English/Hindi,Module 1: Introduction to International Journalism,What is International Journalism? | Online lecture series,https://www.youtube.com/watch?v=5DlPrIqetXQ
4,Journalism,International Journalism,,12th,English/Hindi,Module 1: Introduction to International Journalism,Introduction to International Journalism course | Dr. Altaf Khan,https://www.youtube.com/watch?v=1TRW3-a4vvQ
5,Journalism,International Journalism,,12th,English/Hindi,Module 2: Globalisation and International Journalism,Globalisation and International journalism #2 | Lecture 4,https://www.youtube.com/watch?v=DS2V-55nMbY
6,Journalism,International Journalism,,12th,English/Hindi,Module 2: Globalisation and International Journalism,INAs and international journalism | Mass Communication,https://www.youtube.com/watch?v=q3ZCjX0KU10
7,Journalism,International Journalism,,12th,English/Hindi,Module 2: Globalisation and International Journalism,International Journalism The colonial legacy,https://www.youtube.com/watch?v=Mnn95rLQ0ug
8,Journalism,International Journalism,,12th,English/Hindi,Module 3: International Correspondents,International Correspondents 1 | International Journalism,https://www.youtube.com/watch?v=57GJ1p2ZuXE
9,Journalism,International Journalism,,12th,English/Hindi,Module 3: International Correspondents,International correspondent 2 | International Journalism Lecture 9,https://www.youtube.com/watch?v=m-K3uPcOODk
10,Journalism,International Journalism,,12th,English/Hindi,Module 4: New Media and the Future of International Journalism,New Media and International Journalism,https://www.youtube.com/watch?v=tn_H2314mOQ
11,Journalism,International Journalism,,12th,English/Hindi,Module 4: New Media and the Future of International Journalism,New Media and International Journalism,https://www.youtube.com/watch?v=tn_H2314mOQ
12,Journalism,International Journalism,,12th,English/Hindi,Module 4: New Media and the Future of International Journalism,The future of International Journalism,https://www.youtube.com/watch?v=wo2OCV-XVcs
