S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Journalism,MS Word,9hrs 7min,12th,English/Hindi,Module 1: Introduction to MS Word,MS Word - Basics,https://www.youtube.com/watch?v=ME_F9yypzsw
2,Journalism,MS Word,,12th,English/Hindi,Module 1: Introduction to MS Word,Ms Word - Formatting Text,https://www.youtube.com/watch?v=B54cm8TWTjI
3,Journalism,MS Word,,12th,English/Hindi,Module 1: Introduction to MS Word,MS Word - Editing Text,https://www.youtube.com/watch?v=mf3pKJmnWJ0
4,Journalism,MS Word,,12th,English/Hindi,Module 1: Introduction to MS Word,MS Word - Paragraphs Formatting in Microsoft Office,https://www.youtube.com/watch?v=TVe7XkvGu2I
5,Journalism,MS Word,,12th,English/Hindi,Module 2: Formatting in MS Word,MS Word - Spelling and Grammar,https://www.youtube.com/watch?v=5w0uaxJkAN0
6,Journalism,MS Word,,12th,English/Hindi,Module 2: Formatting in MS Word,MS Word - Customize Ribbon,https://www.youtube.com/watch?v=e3nnOXZlmfQ
7,Journalism,MS Word,,12th,English/Hindi,Module 2: Formatting in MS Word,MS Word - Template,https://www.youtube.com/watch?v=3_bOuLO6mZ8
8,Journalism,MS Word,,12th,English/Hindi,Module 2: Formatting in MS Word,MS Word - Auto Correct Features,https://www.youtube.com/watch?v=Cr_Kx5IXg3M
9,Journalism,MS Word,,12th,English/Hindi,Module 3: Working with Tables,MS Word - Table part 1,https://www.youtube.com/watch?v=3v3J1bBKn8c
10,Journalism,MS Word,,12th,English/Hindi,Module 3: Working with Tables,MS Word - Table Part 2,https://www.youtube.com/watch?v=F-TiTbKDr5s
11,Journalism,MS Word,,12th,English/Hindi,Module 3: Working with Tables,MS Word - Table Part 3,https://www.youtube.com/watch?v=ZfkTx8RjuRE
12,Journalism,MS Word,,12th,English/Hindi,Module 3: Working with Tables,MS Word - Table Part 4,https://www.youtube.com/watch?v=hn77WOHBPLI
13,Journalism,MS Word,,12th,English/Hindi,Module 4: Inserting Elements,MS Word - Insert Shapes,https://www.youtube.com/watch?v=AAYIjxDNvx4
14,Journalism,MS Word,,12th,English/Hindi,Module 4: Inserting Elements,MS Word  - Insert Pictures,https://www.youtube.com/watch?v=X8e5WCdxbx0
15,Journalism,MS Word,,12th,English/Hindi,Module 4: Inserting Elements,MS Word - Format Pictures,https://www.youtube.com/watch?v=-AwvR8V2hp8
16,Journalism,MS Word,,12th,English/Hindi,Module 4: Inserting Elements,MS Word - Insert Object,https://www.youtube.com/watch?v=gD7n8zP-dsg
17,Journalism,MS Word,,12th,English/Hindi,Module 5: Converting and Exporting,MS Word - Insert Charts,https://www.youtube.com/watch?v=uZ_bYDXasjA
18,Journalism,MS Word,,12th,English/Hindi,Module 5: Converting and Exporting,MS Word - Convert pdf to Word,https://www.youtube.com/watch?v=LQvS_dT8tV8
19,Journalism,MS Word,,12th,English/Hindi,Module 5: Converting and Exporting,Convert Webpage to Word,https://www.youtube.com/watch?v=pbcgYQ-TQl0
20,Journalism,MS Word,,12th,English/Hindi,Module 6: Advanced Formatting and Layout,Convert Word to Webpage,https://www.youtube.com/watch?v=bFxW-KjmYsI
21,Journalism,MS Word,,12th,English/Hindi,Module 6: Advanced Formatting and Layout,MS Word - Watermark,https://www.youtube.com/watch?v=QiVv0nC8xF4
22,Journalism,MS Word,,12th,English/Hindi,Module 6: Advanced Formatting and Layout,MS Word - Page Background,https://www.youtube.com/watch?v=Xi1uat6mC5g
23,Journalism,MS Word,,12th,English/Hindi,Module 6: Advanced Formatting and Layout,MS Word - Page Setup Part 1,https://www.youtube.com/watch?v=CCeRlrWOPUU
24,Journalism,MS Word,,12th,English/Hindi,"Module 7: Headers, Footers, and Security",MS Word - Page Setup Part 2,https://www.youtube.com/watch?v=-i-TdD3mCVo
25,Journalism,MS Word,,12th,English/Hindi,"Module 7: Headers, Footers, and Security",MS Word - Header and Footer for Slides,https://www.youtube.com/watch?v=54ugHfkXfvU
26,Journalism,MS Word,,12th,English/Hindi,"Module 7: Headers, Footers, and Security",MS Word - Header and Footer for Notes,https://www.youtube.com/watch?v=IXTQBbtEq_4
27,Journalism,MS Word,,12th,English/Hindi,Module 8: Advanced Features and Tools,MS Word - Restrict Editing,https://www.youtube.com/watch?v=fWdWdasRriU
28,Journalism,MS Word,,12th,English/Hindi,Module 8: Advanced Features and Tools,MS Word - Mail Merge,https://www.youtube.com/watch?v=iCxm0RZG4Fk
29,Journalism,MS Word,,12th,English/Hindi,Module 8: Advanced Features and Tools,MS Word - Export Document,https://www.youtube.com/watch?v=k9k9olMHjqg
30,Journalism,MS Word,,12th,English/Hindi,Module 8: Advanced Features and Tools,MS Word - Styles and Outline,https://www.youtube.com/watch?v=-sL80KzB5cQ
31,Journalism,MS Word,,12th,English/Hindi,Module 8: Advanced Features and Tools,MS Word - Sections,https://www.youtube.com/watch?v=SGahEcpnx6g
32,Journalism,MS Word,,12th,English/Hindi,Module 8: Advanced Features and Tools,MS Word Interactive Form,https://www.youtube.com/watch?v=Yx9awh3H03Y
