S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Communication,Media Literacy,4hrs 16min,12th,English/Hindi,Module 1: Introduction to Media Literacy,Crash Course Media Literacy Preview,https://www.youtube.com/watch?v=sPwJ0obJya0
2,Communication,Media Literacy,,12th,English/Hindi,Module 1: Introduction to Media Literacy,Introduction to Media Literacy: Crash Course Media Literacy #1,https://www.youtube.com/watch?v=AD7N-1Mj-DU
3,Communication,Media Literacy,,12th,English/Hindi,Module 1: Introduction to Media Literacy,"History of Media Literacy, Part 1: Crash Course Media Literacy #2",https://www.youtube.com/watch?v=oXf0F4GYzWQ
4,Communication,Media Literacy,,12th,English/Hindi,Module 1: Introduction to Media Literacy,"History of Media Literacy, Part 2: Crash Course Media Literacy #3",https://www.youtube.com/watch?v=9iUjvNtgWAs
5,Communication,Media Literacy,,12th,English/Hindi,Module 2: History and Impact of Media,Media & the Mind: Crash Course Media Literacy #4,https://www.youtube.com/watch?v=TAdkzxB4WFo
6,Communication,Media Literacy,,12th,English/Hindi,Module 2: History and Impact of Media,Media & Money: Crash Course Media Literacy #5,https://www.youtube.com/watch?v=QpYrSLiIoKo
7,Communication,Media Literacy,,12th,English/Hindi,Module 2: History and Impact of Media,Influence & Persuasion: Crash Course Media Literacy #6,https://www.youtube.com/watch?v=VXhLmkrN0-I
8,Communication,Media Literacy,,12th,English/Hindi,Module 3: Media Influence and Control,Online Advertising: Crash Course Media Literacy #7,https://www.youtube.com/watch?v=cmRcoJZRXEY
9,Communication,Media Literacy,,12th,English/Hindi,Module 3: Media Influence and Control,Media Ownership: Crash Course Media Literacy #8,https://www.youtube.com/watch?v=DvSTlxJsKzE
10,Communication,Media Literacy,,12th,English/Hindi,Module 3: Media Influence and Control,Media Policy & You: Crash Course Media Literacy #9,https://www.youtube.com/watch?v=TVaZnxYKKdM
11,Communication,Media Literacy,,12th,English/Hindi,Module 4: Navigating the Media Landscape,The Dark(er) Side of Media: Crash Course Media Literacy #10,https://www.youtube.com/watch?v=rR7j11Wpjiw
12,Communication,Media Literacy,,12th,English/Hindi,Module 4: Navigating the Media Landscape,Media Skills: Crash Course Media Literacy #11,https://www.youtube.com/watch?v=Be-A-sCIMpg
13,Communication,Media Literacy,,12th,English/Hindi,Module 4: Navigating the Media Landscape,Future Literacies: Crash Course Media Literacy #12,https://www.youtube.com/watch?v=Q_aXzpeam0s
