S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Communication,Introduction to Communication Skills - Communication Skills,10hrs 0min,12th,English/Hindi,Module 1: Introduction to Communication,Effective Communication - Introduction to Communication Skills - Communication Skills,https://www.youtube.com/watch?v=W-4IcNJIyM8
2,Communication,Introduction to Communication Skills - Communication Skills,,12th,English/Hindi,Module 1: Introduction to Communication,Definition of Communication - Introduction to Communication Skills - Communication Skills,https://www.youtube.com/watch?v=c1kq22FcU6c
3,Communication,Introduction to Communication Skills - Communication Skills,,12th,English/Hindi,Module 1: Introduction to Communication,Concept / Elements of Communication - Introduction to Communication Skills - Communication Skills,https://www.youtube.com/watch?v=VFpu_-AuwJI
4,Communication,Introduction to Communication Skills - Communication Skills,,12th,English/Hindi,Module 1: Introduction to Communication,Importance of Communication Cycle - Introduction to Communication Skills - Communication Skills,https://www.youtube.com/watch?v=Bz-EInW_CAo
5,Communication,Introduction to Communication Skills - Communication Skills,,12th,English/Hindi,Module 2: Barriers in Communication,Barriers of Communication - Introduction to Communication Skills - Communication Skills,https://www.youtube.com/watch?v=HiFe8bQemsQ
6,Communication,Introduction to Communication Skills - Communication Skills,,12th,English/Hindi,Module 2: Barriers in Communication,Physical Barriers of Communication - Introduction to Communication Skills - Communication Skills,https://www.youtube.com/watch?v=7LP-cXkaRIo
7,Communication,Introduction to Communication Skills - Communication Skills,,12th,English/Hindi,Module 2: Barriers in Communication,Semantic Barriers in Communication - Introduction to Communication Skills - Communication Skills,https://www.youtube.com/watch?v=lASc170gE4g
8,Communication,Introduction to Communication Skills - Communication Skills,,12th,English/Hindi,Module 2: Barriers in Communication,Cultural Barriers in Communication - Introduction to Communication Skills - Communication Skills,https://www.youtube.com/watch?v=Bo0Teshfj2w
9,Communication,Introduction to Communication Skills - Communication Skills,,12th,English/Hindi,Module 3: Overcoming Barriers & Verbal Communication,Causes of Psychological Barriers To Communication - Introduction to Communication Skills,https://www.youtube.com/watch?v=UOoCyWhOxhc
10,Communication,Introduction to Communication Skills - Communication Skills,,12th,English/Hindi,Module 3: Overcoming Barriers & Verbal Communication,Methods to Overcome Barriers in Communication - Introduction to Communication Skills,https://www.youtube.com/watch?v=UF6AsLtjxYE
11,Communication,Introduction to Communication Skills - Communication Skills,,12th,English/Hindi,Module 4:  Verbal & Nonverbal Communication,Types of Verbal Communication - Introduction to Communication Skills - Communication Skills,https://www.youtube.com/watch?v=LC5agCAQ_n4
12,Communication,Introduction to Communication Skills - Communication Skills,,12th,English/Hindi,Module 4:  Verbal & Nonverbal Communication,Paralinguistics in Verbal Communication - Introduction to Communication Skills,https://www.youtube.com/watch?v=hth64YC4eww
13,Communication,Introduction to Communication Skills - Communication Skills,,12th,English/Hindi,Module 4:  Verbal & Nonverbal Communication,Pronunciation in Communication - Introduction to Communication Skills - Communication Skills,https://www.youtube.com/watch?v=XhD4V8xCOWw
14,Communication,Introduction to Communication Skills - Communication Skills,,12th,English/Hindi,Module 5: Nonverbal Communication & 7 C's,Types of Nonverbal Communication (Grooming) - Introduction to Communication Skills,https://www.youtube.com/watch?v=oFuwPmts6wg
15,Communication,Introduction to Communication Skills - Communication Skills,,12th,English/Hindi,Module 5: Nonverbal Communication & 7 C's,Types of Nonverbal Communication (Body Language) - Introduction to Communication Skills,https://www.youtube.com/watch?v=Wmq54xqlDvg
16,Communication,Introduction to Communication Skills - Communication Skills,,12th,English/Hindi,Module 5: Nonverbal Communication & 7 C's,7 C's of Communication - Introduction to Communication Skills - Communication Skills,https://www.youtube.com/watch?v=82XN14a87iw
17,Communication,Introduction to Communication Skills - Communication Skills,,12th,English/Hindi,Module 6: Communication Networks & Written Communication,Network of Communication - Introduction to Communication Skills - Communication Skills,https://www.youtube.com/watch?v=D7287WZ6cXY
18,Communication,Introduction to Communication Skills - Communication Skills,,12th,English/Hindi,Module 6: Communication Networks & Written Communication,Written Communication - Introduction to Communication Skills - Communication Skills,https://www.youtube.com/watch?v=BHgQ03UuQvE
19,Communication,Introduction to Communication Skills - Communication Skills,,12th,English/Hindi,Module 6: Communication Networks & Written Communication,Importance of Written Communication in the Workplace - Introduction to Communication Skills,https://www.youtube.com/watch?v=wl04EzJe0xA
