S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Communication,Cross Cultural Management (Dwivedi Guidance),17hrs 19min,12th,English/Hindi,Module 1: Introduction to Cross-Cultural Management,"Cross Cultural Management in hindi, international business, cross cultural management mba",https://www.youtube.com/watch?v=p4KpjPS9Ozs
2,Communication,Cross Cultural Management (Dwivedi Guidance),,12th,English/Hindi,Module 1: Introduction to Cross-Cultural Management,"Understanding Culture : Meaning and definition, importance of culture, characteristics of culture,",https://www.youtube.com/watch?v=WThCyAWWcuw
3,Communication,Cross Cultural Management (Dwivedi Guidance),,12th,English/Hindi,Module 2: Cultural Differences and Reactions,"Cultural Difference, how do people react to cultural differences? cultural differences example",https://www.youtube.com/watch?v=jQBbcpuQoGI
4,Communication,Cross Cultural Management (Dwivedi Guidance),,12th,English/Hindi,Module 2: Cultural Differences and Reactions,"Cultural Change, Is it possible to change a culture? if so, how? how do cultural change occurs, mba",https://www.youtube.com/watch?v=HiiG2Tn0FHE
5,Communication,Cross Cultural Management (Dwivedi Guidance),,12th,English/Hindi,Module 3: Cross-Cultural Communication Strategies,"Cross Cultural Communication, Verbal and Non Verbal Communication across cultures, cross culture",https://www.youtube.com/watch?v=J64sUEY6uAI
6,Communication,Cross Cultural Management (Dwivedi Guidance),,12th,English/Hindi,Module 3: Cross-Cultural Communication Strategies,"Classifying Communication, verbal, kinesis, haptics, proxemics, chronemics, business communication",https://www.youtube.com/watch?v=i7og-Xripf0
7,Communication,Cross Cultural Management (Dwivedi Guidance),,12th,English/Hindi,Module 4: Ethical Considerations in Cross-Cultural Management,"Kohlberg’s Theory of Moral Reasoning, Kohlberg’s Theory of Moral Development, Heinz dilemma,",https://www.youtube.com/watch?v=0D0oZ_paUNI
8,Communication,Cross Cultural Management (Dwivedi Guidance),,12th,English/Hindi,Module 4: Ethical Considerations in Cross-Cultural Management,"Hofstede’s dimensions, Hofstede’s Cultural Dimensions Theory, cross cultural management",https://www.youtube.com/watch?v=s5zdTOvuFf0
9,Communication,Cross Cultural Management (Dwivedi Guidance),,12th,English/Hindi,Module 5: Cross-Cultural Negotiations,"Cultural aspects of international business negotiations, Negotiation process, Negotiation Strategies",https://www.youtube.com/watch?v=BTIo_q6Ikzs
10,Communication,Cross Cultural Management (Dwivedi Guidance),,12th,English/Hindi,Module 5: Cross-Cultural Negotiations,"The Culture of Poverty, the culture of poverty oscar lewis summary, culture of poverty in hindi",https://www.youtube.com/watch?v=hxGiZyTq5Ww
11,Communication,Cross Cultural Management (Dwivedi Guidance),,12th,English/Hindi,Module 6: National vs. Organizational Cultures,"National cultures vs. organizational cultures, national cultures, organisational culture, mba, bba",https://www.youtube.com/watch?v=0o7R5-klwRg
