S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Communication,Communication Theory / Communication System,25hrs 12min,12th,English/Hindi,Module 1: Introduction to Modulation & Signal Analysis,CT#1 Introduction to MODULATION || EC Academy,https://www.youtube.com/watch?v=f1YuSD9iOPE
2,Communication,Communication Theory / Communication System,,12th,English/Hindi,Module 1: Introduction to Modulation & Signal Analysis,CT#2 Time and Frequency domain analysis of signals in communication system || EC Academy,https://www.youtube.com/watch?v=HHJ1pzZ2bks
3,Communication,Communication Theory / Communication System,,12th,English/Hindi,Module 1: Introduction to Modulation & Signal Analysis,CT#3 Amplitude Modulation in Time domain representation || EC Academy,https://www.youtube.com/watch?v=Et8Ci879sG4
4,Communication,Communication Theory / Communication System,,12th,English/Hindi,Module 2: Amplitude Modulation: Techniques and Applications,CT#4 Amplitude Modulation in Frequency domain representation || EC Academy,https://www.youtube.com/watch?v=_3ILwD5OcOA
5,Communication,Communication Theory / Communication System,,12th,English/Hindi,Module 2: Amplitude Modulation: Techniques and Applications,"CT#5 Modulation index, percentage modulation, Transmission bandwidth of AM wave || EC Academy",https://www.youtube.com/watch?v=DiggIn6Lxzg
6,Communication,Communication Theory / Communication System,,12th,English/Hindi,Module 2: Amplitude Modulation: Techniques and Applications,CT#6 Modulation index of AM wave in terms of maximum and minimum values of amplitude || EC Academy,https://www.youtube.com/watch?v=5RhIl1ociBU
7,Communication,Communication Theory / Communication System,,12th,English/Hindi,Module 2: Amplitude Modulation: Techniques and Applications,CT#7 Problem -1 on Amplitude Modulation || EC Academy,https://www.youtube.com/watch?v=aTJmD40z6ag
8,Communication,Communication Theory / Communication System,,12th,English/Hindi,Module 2: Amplitude Modulation: Techniques and Applications,CT#8 Problem -2 on Amplitude Modulation || EC Academy,https://www.youtube.com/watch?v=ioM_9EzTU94
9,Communication,Communication Theory / Communication System,,12th,English/Hindi,Module 2: Amplitude Modulation: Techniques and Applications,CT#9 Switching Modulator for generation of AM signal || EC Academy,https://www.youtube.com/watch?v=E1w7DxHIniM
10,Communication,Communication Theory / Communication System,,12th,English/Hindi,Module 3: Double Sideband Modulation and Demodulation,CT#10 Envelope detector circuit for AM demodulation || EC Academy,https://www.youtube.com/watch?v=5m60HGuM-Cg
11,Communication,Communication Theory / Communication System,,12th,English/Hindi,Module 3: Double Sideband Modulation and Demodulation,CT#11 Double side and suppressed carrier (DSBSC) modulation | EC Academy,https://www.youtube.com/watch?v=aSR4I79LCsg
12,Communication,Communication Theory / Communication System,,12th,English/Hindi,Module 3: Double Sideband Modulation and Demodulation,CT#12 Ring modulator / DSBSC generator in communication system || EC Academy,https://www.youtube.com/watch?v=swGseODNscA
13,Communication,Communication Theory / Communication System,,12th,English/Hindi,Module 3: Double Sideband Modulation and Demodulation,CT#13 Coherent detection of dsbsc modulated waves | EC Academy,https://www.youtube.com/watch?v=IG-35ZAcRKA
